Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-1.123539,-6.237798,2.464737,-0.987911,0.737496
1,-3.041436,-0.286296,9.539188,-0.964837,0.743781
2,-1.123539,-6.237798,2.464737,-0.987911,0.737496
3,-4.249005,-2.070747,10.131377,-0.993231,0.761118
4,-3.041436,-0.286296,9.539188,-0.964837,0.743781
5,-3.041436,-0.356921,9.539188,-0.967876,0.745037
6,-1.123539,-6.237798,2.464737,-0.987911,0.737496
7,-4.171342,1.320252,10.131377,-0.991015,0.745641
8,-3.440650,0.936962,9.636936,-0.970134,0.728469
9,1.088896,-3.835416,2.464737,-0.993451,0.750098
10,-2.630558,5.289707,7.910109,-0.999857,0.778530
11,-4.577944,-0.356921,9.539188,-0.994732,0.756209
12,-2.817012,4.636838,3.990042,-0.966483,0.725967
13,-4.249005,-2.070747,10.131377,-0.993231,0.761118
14,-4.249300,-2.112305,9.539188,-0.992909,0.757056
15,-3.041436,-0.356921,9.539188,-0.967876,0.745037
16,-1.742587,7.908847,7.910109,-1.000000,0.769111
17,5.192166,5.823622,3.535161,-0.996502,0.702389
18,2.801643,4.161735,3.848906,-0.994167,0.675437
19,-2.669903,5.289707,7.963058,-0.999895,0.770129
20,3.896852,3.171961,7.199994,-0.995700,0.724391
21,-1.475867,4.636838,3.892398,-0.989550,0.690740
22,-2.630558,5.289707,7.910109,-0.999857,0.778530
23,-2.597178,5.287989,3.819490,-0.974600,0.712045
24,-1.742587,7.908847,7.910109,-1.000000,0.769111
25,2.801643,4.161735,3.848906,-0.994167,0.675437
26,6.318324,6.229726,5.821082,-0.999421,0.728480
27,4.097759,5.300532,7.199994,-0.997463,0.700490
28,2.837219,5.294848,3.848906,-0.996360,0.680078
29,-2.669903,5.289707,7.963058,-0.999895,0.770129
30,-1.782936,7.908847,7.910109,-1.000000,0.770158
31,-2.669903,5.103477,7.910680,-0.999309,0.760895
32,5.192166,5.823622,3.535161,-0.996502,0.702389
33,5.225914,5.865359,3.554173,-0.996612,0.703422
34,2.691248,4.605961,3.848906,-0.996037,0.683897
35,-1.742587,7.986736,7.962487,-1.000000,0.770373
36,2.801643,4.161735,3.848906,-0.994167,0.675437
37,6.318324,6.229726,5.821082,-0.999421,0.728480
38,4.097759,5.300532,7.199994,-0.997463,0.700490
39,2.837219,5.294848,3.848906,-0.996360,0.680078
40,4.139429,4.662811,7.199994,-0.997402,0.697514
41,-3.299564,7.758637,3.434132,-1.000000,0.766466
42,6.160336,7.895945,5.821082,-0.999907,0.740638
43,5.895009,5.823622,7.330153,-0.999445,0.729840
44,-1.742587,7.903573,8.010833,-1.000000,0.769030
45,2.837219,5.294848,6.267557,-0.999682,0.743928
46,2.801643,4.161735,3.848906,-0.994167,0.675437
47,6.318324,6.229726,5.821082,-0.999421,0.728480
48,4.097759,5.300532,7.199994,-0.997463,0.700490
49,2.837219,5.294848,3.848906,-0.996360,0.680078
50,4.139429,4.662811,7.199994,-0.997402,0.697514
51,6.160336,7.895945,5.821082,-0.999907,0.740638
52,5.895009,5.823622,7.330153,-0.999445,0.729840
53,6.450716,6.574930,7.194902,-0.999496,0.732664
54,6.207627,5.883239,3.432114,-0.953561,0.669778
55,-3.299564,5.441417,3.434132,-1.000000,0.762155
56,-2.817012,5.826313,3.475647,-1.000000,0.749684
57,5.964703,7.889801,5.821082,-0.999897,0.739979
58,-3.612479,7.758637,3.394978,-1.000000,0.766330
59,-2.936537,6.427159,3.293108,-1.000000,0.747837
60,4.097759,5.300532,7.199994,-0.997463,0.700490
61,6.897734,6.149472,5.686165,-0.999409,0.720398
62,6.207627,5.883239,3.432114,-0.953561,0.669778
