Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,4.013387,3.171961,3.848906,-0.920744,0.693673
1,-1.123539,-6.237798,2.464737,-0.987911,0.737496
2,-3.041436,-0.286296,9.539188,-0.964837,0.743781
3,-2.557264,-2.102201,9.714240,-0.888295,0.745637
4,4.013387,3.171961,3.848906,-0.920744,0.693673
5,-1.123539,-6.237798,2.464737,-0.987911,0.737496
6,-4.249005,-2.070747,10.131377,-0.993231,0.761118
7,4.126685,1.021226,2.540158,-0.885769,0.694666
8,-3.041436,-0.286296,9.539188,-0.964837,0.743781
9,-3.041436,-0.356921,9.539188,-0.967876,0.745037
10,-2.720349,-1.216536,9.714240,-0.940796,0.743608
11,-2.557264,-2.102201,9.714240,-0.888295,0.745637
12,-1.123539,-6.237798,2.464737,-0.987911,0.737496
13,-4.171342,1.320252,10.131377,-0.991015,0.745641
14,-1.185170,-6.203011,17.213092,-0.770123,0.685692
15,-3.440650,0.936962,9.636936,-0.970134,0.728469
16,1.088896,-3.835416,2.464737,-0.993451,0.750098
17,3.896852,3.171961,3.848906,-0.928994,0.687932
18,-3.046537,1.505801,14.096668,-0.731516,0.678514
19,-2.630558,5.289707,7.910109,-0.999857,0.778530
20,-4.577944,-0.356921,9.539188,-0.994732,0.756209
21,-2.817012,4.636838,3.990042,-0.966483,0.725967
22,-4.249005,-2.070747,10.131377,-0.993231,0.761118
23,-2.977122,1.690415,13.514257,-0.827816,0.688973
24,4.013387,3.171961,3.848906,-0.920744,0.693673
25,-2.720349,-1.216536,9.714240,-0.940796,0.743608
26,-4.249300,-2.112305,9.539188,-0.992909,0.757056
27,-3.041436,-0.356921,9.539188,-0.967876,0.745037
28,-2.817012,6.361352,9.109626,-0.764321,0.651506
29,-1.742587,7.908847,7.910109,-1.000000,0.769111
30,5.192166,5.823622,3.535161,-0.996502,0.702389
31,-1.185170,-6.959503,16.992790,-0.816162,0.674394
32,2.801643,4.161735,3.848906,-0.994167,0.675437
33,-2.669903,5.289707,7.963058,-0.999895,0.770129
34,3.896852,3.171961,7.199994,-0.995700,0.724391
35,-3.046537,1.505801,14.096668,-0.731516,0.678514
36,-1.475867,4.636838,3.892398,-0.989550,0.690740
37,3.896852,3.269313,3.689044,-0.938621,0.686194
38,-1.145825,-6.203011,17.160143,-0.770521,0.684916
39,-2.630558,5.289707,7.910109,-0.999857,0.778530
40,-2.597178,5.287989,3.819490,-0.974600,0.712045
41,-1.742587,7.908847,7.910109,-1.000000,0.769111
42,2.801643,4.161735,3.848906,-0.994167,0.675437
43,-2.817012,6.356009,9.094546,-0.762598,0.651344
44,5.895009,5.823622,3.441307,-0.941149,0.673913
45,6.318324,6.229726,5.821082,-0.999421,0.728480
46,-2.793675,6.361352,9.109626,-0.780940,0.651385
47,-1.744029,7.763595,9.095337,-0.833296,0.660361
48,4.097759,5.300532,7.199994,-0.997463,0.700490
49,2.837219,5.294848,3.848906,-0.996360,0.680078
50,-2.669903,5.289707,7.963058,-0.999895,0.770129
51,-1.782936,7.908847,7.910109,-1.000000,0.770158
52,-2.669903,5.103477,7.910680,-0.999309,0.760895
53,-2.817012,6.361352,9.109626,-0.764321,0.651506
54,-1.140581,-6.959503,16.972334,-0.819615,0.673741
