Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.013387,3.171961,3.848906,-0.920744,0.693673,1
1,1.027265,-3.800628,15.235473,-0.311608,0.665075,0
2,-1.123539,-6.237798,2.464737,-0.987911,0.737496,1
3,-0.681822,5.888719,13.151860,-0.337196,0.698643,0
4,1.854925,2.794930,13.475838,-0.578928,0.709041,0
5,-2.309088,0.536621,14.351748,-0.047304,0.675652,0
6,-3.041436,-0.286296,9.539188,-0.964837,0.743781,1
7,3.241624,5.285630,14.191549,-0.232226,0.726447,0
8,-0.520567,-5.588424,13.375471,0.661954,0.685668,0
9,0.269156,-1.025152,14.673353,0.222211,0.702753,0
10,-2.557264,-2.102201,9.714240,-0.888295,0.745637,1
11,2.500585,5.289707,15.213466,0.479195,0.719170,0
12,-2.449367,-0.739014,8.854600,0.931553,0.704114,0
13,-3.350165,1.476060,12.023073,0.592594,0.709958,0
14,-2.068295,-5.429073,3.958215,0.701957,0.799256,0
15,-4.594638,-1.094476,16.519604,0.727998,0.718301,0
16,-3.237228,0.531758,16.953519,0.711082,0.718800,0
17,-1.031169,3.673405,19.247808,0.993893,0.721951,0
18,0.579779,-5.403282,14.358618,0.965874,0.749769,0
19,3.067288,-4.574396,14.160844,0.987255,0.751202,0
20,4.013387,3.171961,3.848906,-0.920744,0.693673,1
21,-1.123539,-6.237798,2.464737,-0.987911,0.737496,1
22,-3.445751,1.512370,14.194416,-0.659527,0.670997,0
23,-2.817012,5.289707,9.477746,-0.478267,0.661058,0
24,-4.249005,-2.070747,10.131377,-0.993231,0.761118,1
25,4.126685,1.021226,2.540158,-0.885769,0.694666,1
26,-3.041436,-0.286296,9.539188,-0.964837,0.743781,1
27,-3.041436,-0.356921,9.539188,-0.967876,0.745037,1
28,-2.720349,-1.216536,9.714240,-0.940796,0.743608,1
29,1.027265,-3.800628,15.235473,-0.311608,0.665075,0
30,-2.977122,2.880255,13.514257,-0.153976,0.662481,0
31,1.027265,-3.800628,15.217875,-0.311608,0.665075,0
32,1.027265,-3.601711,15.214025,-0.363098,0.669059,0
33,1.854925,2.794930,13.475838,-0.578928,0.709041,0
34,1.854925,2.865555,13.475838,-0.585427,0.709513,0
35,0.269156,-1.025152,19.072731,-0.478267,0.704550,0
36,-2.557264,-2.102201,9.714240,-0.888295,0.745637,1
37,-0.681822,5.888719,13.151860,-0.337196,0.698643,0
38,-3.278750,0.531758,14.339888,0.236345,0.670098,0
39,-2.309088,0.612545,14.351748,-0.122571,0.672149,0
40,-1.123539,-6.237798,2.464737,-0.987911,0.737496,1
41,-3.445751,1.512370,14.194416,-0.659527,0.670997,0
42,-4.171342,1.320252,10.131377,-0.991015,0.745641,1
43,-1.185170,-6.203011,17.213092,-0.770123,0.685692,1
44,-3.440650,0.936962,9.636936,-0.970134,0.728469,1
45,1.088896,-3.835416,2.464737,-0.993451,0.750098,1
46,3.896852,3.171961,3.848906,-0.928994,0.687932,1
47,-3.046537,1.505801,14.096668,-0.731516,0.678514,1
48,-2.630558,5.289707,7.910109,-0.999857,0.778530,1
49,-4.577944,-0.356921,9.539188,-0.994732,0.756209,1
50,-2.817012,5.756938,9.477746,-0.656348,0.659408,0
51,-4.271435,0.657412,14.093084,-0.077047,0.654755,0
52,-2.817012,4.636838,3.990042,-0.966483,0.725967,1
53,-4.249005,-2.070747,10.131377,-0.993231,0.761118,1
54,-2.817012,5.289707,9.477746,-0.478267,0.661058,0
55,-2.977122,1.690415,13.514257,-0.827816,0.688973,1
56,4.013387,3.171961,3.848906,-0.920744,0.693673,1
57,-2.720349,-1.216536,9.714240,-0.940796,0.743608,1
58,-4.249300,-2.112305,9.539188,-0.992909,0.757056,1
59,-3.041436,-0.356921,9.539188,-0.967876,0.745037,1
60,-2.817012,6.361352,9.109626,-0.764321,0.651506,1
61,-1.742587,7.908847,7.910109,-1.000000,0.769111,1
62,5.192166,5.823622,3.535161,-0.996502,0.702389,1
63,-1.185170,-6.959503,16.992790,-0.816162,0.674394,1
64,2.801643,4.161735,3.848906,-0.994167,0.675437,1
65,-3.445751,1.512370,14.194416,-0.659527,0.670997,0
66,-2.817012,5.756938,9.477746,-0.656348,0.659408,0
67,-4.271435,0.657412,14.093084,-0.077047,0.654755,0
68,-2.817012,5.756938,9.463784,-0.656348,0.659408,0
69,-2.669903,5.289707,7.963058,-0.999895,0.770129,1
70,3.896852,3.171961,7.199994,-0.995700,0.724391,1
71,-3.046537,1.505801,14.096668,-0.731516,0.678514,1
72,-1.475867,4.636838,3.892398,-0.989550,0.690740,1
73,3.896852,3.269313,3.689044,-0.938621,0.686194,1
74,-1.145825,-6.203011,17.160143,-0.770521,0.684916,1
75,-2.847810,3.105277,9.477746,0.967752,0.654902,0
76,-2.630558,5.289707,7.910109,-0.999857,0.778530,1
77,-4.684026,1.512370,14.194416,-0.519032,0.660131,0
78,-2.597178,5.287989,3.819490,-0.974600,0.712045,1
79,-2.551185,-5.467209,7.911396,-0.598840,0.684832,0
80,-1.742587,7.908847,7.910109,-1.000000,0.769111,1
81,2.801643,4.161735,3.848906,-0.994167,0.675437,1
82,-2.817012,6.356009,9.094546,-0.762598,0.651344,1
83,5.895009,5.823622,3.441307,-0.941149,0.673913,1
84,6.318324,6.229726,5.821082,-0.999421,0.728480,1
85,-2.793675,6.361352,9.109626,-0.780940,0.651385,1
86,-1.744029,7.763595,9.095337,-0.833296,0.660361,1
87,4.097759,5.300532,7.199994,-0.997463,0.700490,1
