Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.796720,-2.793858,15.729308,-0.878036,0.592105,-0.533455,0
1,-7.790452,-2.793858,16.261551,-0.869720,0.585294,-0.029669,0
2,-7.746403,-2.793858,16.261551,-0.842042,0.590327,-0.414382,0
3,-7.609224,-2.343001,15.792245,-0.935115,0.595614,-0.492329,0
4,-7.577173,-4.816406,8.796820,-0.903866,0.731771,-1.098397,0
5,-7.562079,-5.789446,8.818377,-0.934326,0.728253,-0.973396,0
6,-7.561306,-0.896575,16.115415,-0.936443,0.608410,-0.318198,0
7,-7.485339,-0.792050,12.409129,-0.995542,0.740568,-0.046126,1
8,-7.484149,-4.121988,12.186333,-0.997825,0.759608,-0.570554,1
9,-7.482957,-0.275004,8.818377,0.832378,0.692094,-4.520732,0
10,-7.439213,-0.792050,12.409129,-0.995536,0.740433,-0.336953,1
11,-7.438031,-0.131854,12.480476,-0.985298,0.728081,-0.664041,1
12,-7.400957,-3.747499,8.978098,-0.900416,0.728793,-1.735672,0
13,-7.382187,-4.814588,15.653858,-0.476766,0.616742,-0.669776,0
14,-7.326068,-2.909651,16.261551,0.146882,0.583201,-0.037656,0
15,-7.324738,-2.947283,16.261551,0.211135,0.582406,-0.153425,0
16,-7.324738,-2.793858,16.261551,-0.111775,0.600054,-1.082115,0
17,-7.294372,-0.768561,12.257505,-0.995230,0.738810,-0.030610,1
18,-7.276608,-3.874851,16.251066,0.371902,0.576100,-0.814009,0
19,-7.276608,-1.783218,16.247274,-0.893710,0.625437,-0.758637,0
20,-7.276608,-1.024580,16.247274,-0.942986,0.625088,-0.625599,0
21,-7.276031,-3.875391,15.638843,0.368865,0.576312,-0.282974,0
22,-7.276031,-3.595791,15.595276,0.569011,0.568786,-0.392710,0
23,-7.274720,-3.608956,15.653858,0.566305,0.568680,-0.016825,0
24,-7.264236,-3.611413,16.249141,0.551951,0.568998,-0.002457,0
25,-7.264172,-3.608956,15.761938,0.570432,0.568733,-0.022396,0
26,-7.263762,-0.791798,12.121459,-0.995380,0.739993,-0.777230,1
27,-7.263762,-0.768561,2.865380,-0.999999,0.816589,-2.325982,1
28,-7.263762,-0.768561,12.257505,-0.995210,0.738709,-0.138016,1
29,-7.262329,-3.608956,16.029791,0.572924,0.568627,-0.290248,0
30,-7.259631,-3.621110,16.394059,0.552160,0.568839,-0.291753,0
31,-7.212673,-2.793858,15.914236,0.178492,0.584155,-0.340278,0
32,-7.210355,6.266574,0.654938,-1.000000,0.769637,-1.552645,1
33,-7.208945,6.266574,9.646226,-0.735368,0.756951,-2.044580,0
34,-7.199651,6.266574,0.912777,-1.000000,0.769406,-0.257896,1
35,-7.193618,6.266574,2.357213,0.158829,0.725721,-2.159995,0
36,-7.160207,-2.794236,15.739543,0.285295,0.577098,-0.182402,0
37,-7.024975,3.292689,13.831666,0.450405,0.700061,-4.120259,0
38,-7.024975,3.354496,0.661446,-1.000000,0.776757,-1.793698,1
39,-7.021343,-4.833366,13.865486,-0.878840,0.677451,-1.172383,0
40,-6.978455,7.783721,12.454159,0.713096,0.698122,-2.467353,0
41,-6.977916,7.692552,16.230236,-0.946331,0.781204,-3.777178,0
42,-6.970398,-3.873812,12.186333,-0.994652,0.763300,-2.129108,1
43,-6.931511,-4.332411,16.257155,-0.124075,0.610334,-0.573141,0
44,-6.913933,-0.317598,11.614663,-0.990897,0.730765,-0.677965,1
45,-6.899177,3.351385,2.450725,0.124438,0.731729,-3.215020,0
46,-6.885623,-1.816391,12.186333,-0.992621,0.755384,-1.313367,1
47,-6.883321,-3.595791,15.595276,0.647977,0.575772,-1.548944,0
48,-6.883321,-0.824136,15.595276,-0.776690,0.617745,-1.718510,0
49,-6.862115,-3.595672,8.851438,-0.816348,0.722955,-1.530989,0
50,-6.862115,-3.595672,14.046477,-0.752090,0.679340,-1.883937,0
51,-6.862115,2.508739,8.851438,0.738668,0.686984,-2.852135,0
52,-6.845469,4.418194,8.851438,0.918807,0.684617,-1.909528,0
53,-6.758272,-2.525425,16.251066,0.400920,0.612925,-1.261500,0
54,-6.744661,4.738610,0.841854,-1.000000,0.765600,-0.233699,1
55,-6.601992,0.871138,15.608591,0.956878,0.682745,-2.609174,0
56,-5.768425,-4.816406,10.923601,-0.303637,0.743255,-1.960650,0
57,-5.611151,2.508739,12.219957,0.995639,0.674009,-1.736071,0
58,-5.128089,3.354496,0.621039,-0.999978,0.763511,-3.168132,1
59,-4.969645,7.212303,8.813620,-0.094404,0.700059,-1.983397,0
60,-4.745548,7.590568,0.637706,-0.641182,0.757122,-2.796125,0
61,-2.714932,6.965272,8.918128,0.998755,0.680803,-2.270612,0
