Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.777861,1.537636,22.405980,0.999998,0.642121,0
1,-7.192438,4.285032,4.606766,-1.000000,0.804572,1
2,4.143223,-5.582545,4.161383,-0.975077,0.777891,1
3,-7.173376,4.319683,4.166576,0.237060,0.769340,0
4,-7.520986,5.782277,3.743116,-0.252017,0.777680,0
5,4.139763,-4.911373,4.162377,0.860613,0.768399,0
6,1.888757,3.246071,4.360212,0.999927,0.695621,0
7,-7.432554,2.358506,21.751044,0.999985,0.653236,0
8,-0.911572,3.231245,4.089387,0.999278,0.723312,0
9,-2.567306,4.345033,4.163710,0.985218,0.745627,0
10,-7.263831,4.334296,3.741214,0.142728,0.773044,0
11,0.859468,3.229726,4.175931,0.999418,0.707712,0
12,-7.525163,4.479338,4.180665,-0.040671,0.774812,0
13,-7.693581,4.464741,4.180132,-0.049327,0.777344,0
14,4.139763,-6.051256,4.163748,-0.999794,0.787137,1
15,-7.091581,4.285032,4.606766,-1.000000,0.804388,1
16,-7.524963,5.775069,4.180617,-0.235595,0.777563,0
17,-3.061612,4.317918,4.180002,0.963142,0.754439,0
18,4.139763,-4.722644,4.186016,0.958309,0.765859,0
19,0.983290,3.229726,3.978821,0.999522,0.699856,0
