Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.525177,5.752632,4.615538,-1.000000,0.816373,1
1,-4.144650,1.899719,21.618720,0.999999,0.668736,0
2,-7.526331,4.479338,4.180665,-0.040621,0.774851,0
3,-4.434662,4.498944,3.971950,0.914167,0.769345,0
4,3.132267,-5.437979,4.329143,-0.944714,0.785449,1
5,-7.550283,5.752632,4.210006,-0.218514,0.778461,0
6,-0.097455,3.237095,3.965469,0.999159,0.723615,0
7,1.769391,3.207011,3.506717,0.999916,0.696300,0
8,2.096905,3.297189,4.279729,0.999936,0.694648,0
9,-2.282155,4.438661,3.944623,0.994272,0.739420,0
10,-4.237822,3.207011,3.506717,0.993976,0.761402,0
11,-2.182281,3.326870,3.509757,0.994909,0.734871,0
12,-7.398567,5.736550,4.209314,-0.098096,0.777510,0
13,2.919606,-7.868709,3.828587,-1.000000,0.812006,1
14,5.079694,-6.006068,4.123571,-0.997275,0.788546,1
15,-7.525177,5.752632,4.210006,-0.202777,0.777797,0
16,-4.192508,4.249202,4.209314,0.932091,0.764045,0
17,5.179685,-6.146484,4.325226,-0.998937,0.792717,1
18,3.132267,-6.016854,4.329143,-0.999649,0.796802,1
19,1.381777,-6.381307,3.965469,-0.999908,0.800657,1
