Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.586835,4.098819,4.615538,-1.000000,0.813097,1
1,-6.044030,1.523876,22.072658,0.999998,0.648293,0
2,-7.525163,4.479338,4.180665,-0.040671,0.774812,0
3,-4.434662,4.442419,3.944579,0.910613,0.767305,0
4,4.061154,-5.437979,4.329143,-0.900481,0.784028,1
5,-7.550283,5.752632,4.210006,-0.218514,0.778461,0
6,-7.529567,1.655845,21.909344,0.999995,0.666031,0
7,2.096905,3.297189,4.279729,0.999936,0.694648,0
8,5.079694,-6.006068,4.123571,-0.997275,0.788546,1
9,-0.002868,3.297189,4.274078,0.999173,0.722307,0
10,-2.282155,3.843794,3.944623,0.990766,0.749652,0
11,0.993853,3.190332,3.978821,0.999536,0.706848,0
12,-7.589721,4.491033,3.986233,-0.053847,0.777231,0
13,-7.525177,5.752632,4.210006,-0.202777,0.777797,0
14,3.132267,-6.780710,4.247986,-0.999998,0.809202,1
15,-3.104803,4.498944,3.982141,0.968763,0.758942,0
16,1.144344,3.190332,3.982459,0.999656,0.703131,0
17,2.061883,-5.927019,4.276787,-0.998185,0.799326,1
18,-2.273385,2.942865,3.513396,0.998255,0.732301,0
19,-3.172975,4.485120,3.982141,0.966194,0.760737,0
