Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.144650,1.899719,21.618720,0.999999,0.668736,0
1,5.214056,-7.670323,3.613126,-1.000000,0.817574,1
2,-4.272142,4.498944,4.209314,0.919651,0.772028,0
3,-7.522856,4.493689,4.180665,-0.048863,0.775202,0
4,3.132267,-5.437979,4.329143,-0.944714,0.785449,1
5,3.132267,-5.131928,4.329143,-0.157191,0.784461,0
6,-4.251306,3.201066,3.965469,0.994038,0.761783,0
7,-0.178223,3.326870,3.509757,0.999098,0.730122,0
8,-0.097455,3.237095,3.965469,0.999159,0.723615,0
9,2.096905,3.297189,4.279729,0.999936,0.694648,0
10,2.284265,3.237095,3.965469,0.999929,0.699147,0
11,-7.386464,5.752632,4.209314,-0.114336,0.780747,0
12,5.079694,-6.006068,4.123571,-0.997275,0.788546,1
13,-7.474146,5.665412,4.180794,-0.058036,0.776158,0
14,-3.925120,4.498944,4.213198,0.932721,0.764045,0
15,1.381777,-6.381307,3.965469,-0.999908,0.800657,1
16,-4.195484,4.407181,4.209314,0.921291,0.766225,0
17,2.919606,-7.868709,3.828587,-1.000000,0.812006,1
18,5.179685,-6.146484,4.325226,-0.998937,0.792717,1
19,2.259035,-6.305488,4.325226,-0.999912,0.807823,1
