Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.170046,4.285032,4.606766,-1.000000,0.804275,1
1,-5.777861,1.537636,22.405980,0.999998,0.642121,0
2,4.143223,-5.582545,4.161383,-0.975077,0.777891,1
3,-7.520986,5.782277,3.743116,-0.252017,0.777680,0
4,1.909435,3.229726,4.175931,0.999928,0.694648,0
5,4.143223,-4.921938,4.161383,0.850910,0.769022,0
6,-7.173376,4.303336,4.175320,0.226649,0.769043,0
7,-7.436340,2.358506,21.751044,0.999985,0.653306,0
8,-7.525163,4.474860,4.181185,-0.045781,0.774812,0
9,-7.263831,4.334296,3.741214,0.142728,0.773044,0
10,-2.562350,3.231245,4.089387,0.993495,0.738646,0
11,0.714249,3.262579,3.746580,0.999341,0.708622,0
12,4.139763,-4.722644,4.186016,0.958309,0.765859,0
13,-7.499016,5.782277,3.752570,-0.227629,0.777056,0
14,-2.567306,4.345033,4.163710,0.985218,0.745627,0
15,4.143223,-5.930300,4.161406,-0.999317,0.784708,1
16,-0.804022,3.256611,4.089387,0.999264,0.724476,0
17,0.611237,3.229726,4.171262,0.999291,0.715149,0
18,-3.061612,4.317918,4.180002,0.963142,0.754439,0
19,4.139763,-4.911373,4.162377,0.860613,0.768399,0
