Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.835601,0.886479,20.047564,0.876025,0.649089,0
1,-6.332177,-0.950012,5.835352,-0.999999,0.833650,1
2,-7.999668,-1.664698,20.047564,-0.796025,0.657606,0
3,-7.999806,0.869160,19.564746,0.821998,0.655696,0
4,-7.998604,-1.613925,20.047564,-0.799661,0.662152,0
5,-7.998593,-5.072266,22.964379,-0.998843,0.760331,1
6,-6.495658,-5.114426,7.199600,-0.999879,0.798431,1
7,-7.916077,-1.868993,22.219210,-0.850237,0.701587,0
8,-7.988781,-5.820754,22.318391,-0.873103,0.727612,0
9,-7.519367,-5.322737,22.838569,-0.911653,0.757974,0
10,-7.993449,-5.774489,22.318340,-0.881481,0.737190,0
11,-7.999610,-1.849156,22.318340,-0.863333,0.707956,0
12,-6.510571,-3.976786,6.077117,-0.999998,0.822268,1
13,-7.966639,-5.445003,6.519531,-0.999893,0.804855,1
14,-7.999806,0.886479,20.047564,0.827486,0.649366,0
15,-6.332177,-0.987331,5.835352,-0.999999,0.828641,1
16,-7.565012,-5.328210,22.883492,-0.934640,0.759052,0
17,-6.495658,-5.114426,5.799113,-0.999996,0.815346,1
18,-6.513201,-6.670741,6.077117,-0.999974,0.811539,1
19,-7.986659,-5.683146,22.318340,-0.874766,0.735229,0
