Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.918667,2.062288,6.262094,-0.999993,0.838828,1
1,-7.242660,2.062288,6.262094,-0.999994,0.839035,1
2,-7.185729,-1.828633,19.951002,-0.640182,0.676538,0
3,-7.241852,-2.242951,22.504259,-0.820004,0.747319,0
4,-7.739569,2.062288,6.262094,-0.999995,0.847664,1
5,-7.750633,-3.113776,6.972892,-0.921685,0.792427,0
6,-6.922803,-2.369404,6.262094,-0.999988,0.819968,1
7,-7.185729,-1.823427,19.951002,-0.639512,0.676493,0
8,-7.494803,-3.921722,22.527234,-0.907441,0.767673,0
9,-7.194308,-1.851397,19.829902,-0.668853,0.678567,0
10,-7.628168,2.062288,6.262094,-0.999995,0.844818,1
11,-6.519916,0.723835,20.506925,-0.997695,0.812716,1
12,-6.701032,0.762779,20.432814,0.918354,0.677675,0
13,-6.253046,-2.440368,6.316357,-0.999988,0.827474,1
14,-6.554031,-2.285999,22.704377,-0.721186,0.751881,0
15,-7.025646,-2.326478,19.790234,-0.277123,0.687669,0
16,-6.407610,0.807362,20.472482,0.888169,0.682306,0
17,-7.032616,-2.242951,19.829902,-0.371741,0.696747,0
18,-6.228963,-2.242951,22.103194,-0.663370,0.718469,0
19,-6.543401,-2.242951,22.122259,-0.653985,0.710850,0
