Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.906807,-7.968677,3.621808,-0.997943,0.844761
1,-6.417499,-7.583882,6.843838,-1.000000,0.833895
2,-6.898702,-7.969319,3.507104,-0.997979,0.844692
3,-6.921292,-7.972129,3.713100,-0.998012,0.844951
4,-6.906807,-7.968677,3.621808,-0.997943,0.844761
5,-6.417499,-7.583882,6.843838,-1.000000,0.833895
6,-6.409364,-7.582795,6.689686,-1.000000,0.833895
7,-6.412616,-7.605030,6.843838,-1.000000,0.834705
8,-6.775245,-7.536959,6.895349,-1.000000,0.836238
9,-6.045879,-7.819858,5.786526,-0.999721,0.831135
10,-6.779993,-7.894381,6.621665,-1.000000,0.833351
11,-6.424559,-7.587184,6.843838,-1.000000,0.833858
12,-6.045879,-7.819858,5.786526,-0.999721,0.831135
13,-6.779993,-7.894381,6.621665,-1.000000,0.833351
14,-6.043070,-7.946031,9.060123,-0.986739,0.805559
15,-6.779993,-7.894381,6.592139,-1.000000,0.833351
16,-5.624640,-7.644855,5.765063,-0.999400,0.828906
17,-6.424559,-7.587184,6.843838,-1.000000,0.833858
18,-6.779993,-7.894381,6.621665,-1.000000,0.833351
19,-6.043070,-7.946031,9.060123,-0.986739,0.805559
20,-5.624640,-7.644855,5.765063,-0.999400,0.828906
21,-6.045879,-7.819858,5.786526,-0.999721,0.831135
22,-7.527537,-7.025553,6.895349,-0.999995,0.832391
23,-6.784421,-7.895351,6.621665,-1.000000,0.833333
24,1.330087,5.724403,6.388404,-0.997617,0.807472
25,-5.624640,-7.644855,5.765063,-0.999400,0.828906
26,-5.925202,-5.429778,7.883444,-0.980860,0.797894
27,-5.441670,-7.487004,9.111096,-0.996440,0.802600
28,-6.784421,-7.895351,6.621665,-1.000000,0.833333
29,-5.435103,-6.818769,9.126976,-0.994054,0.792523
30,1.330087,6.187084,6.388404,-0.999461,0.811421
31,-5.441670,-7.487004,9.111096,-0.996440,0.802600
32,1.330087,5.724403,6.388404,-0.997617,0.807472
33,-5.394301,-7.487004,9.111096,-0.996888,0.803730
34,-6.705762,-7.903520,6.621665,-1.000000,0.833243
35,0.997831,-7.613581,1.867645,-0.999998,0.816993
36,-5.435103,-6.818769,9.126976,-0.994054,0.792523
37,-5.441670,-7.487004,9.111096,-0.996440,0.802600
38,-5.420736,-6.818769,9.126976,-0.994366,0.792933
39,1.330087,5.724403,6.388404,-0.997617,0.807472
40,1.330087,6.187084,6.388404,-0.999461,0.811421
41,-6.705762,-7.903520,6.621665,-1.000000,0.833243
42,0.997831,-7.613581,1.867645,-0.999998,0.816993
43,-5.435103,-6.818769,9.126976,-0.994054,0.792523
44,-5.441670,-7.487004,9.111096,-0.996440,0.802600
45,-5.420736,-6.818769,9.126976,-0.994366,0.792933
46,1.330087,6.187084,6.388404,-0.999461,0.811421
47,1.330087,5.724403,6.388404,-0.997617,0.807472
48,2.570992,-7.632054,1.869926,-1.000000,0.830974
49,-5.435103,-6.818769,9.126976,-0.994054,0.792523
50,-5.441670,-7.487004,9.111096,-0.996440,0.802600
51,0.997831,-7.895455,1.867645,-0.999999,0.818770
52,-5.420736,-6.818769,9.126976,-0.994366,0.792933
53,1.330087,6.187084,6.388404,-0.999461,0.811421
54,1.330087,5.724403,6.388404,-0.997617,0.807472
55,0.997831,-7.613581,1.867645,-0.999998,0.816993
56,2.570992,-7.632054,1.869926,-1.000000,0.830974
57,-5.435103,-6.786664,9.126976,-0.993677,0.791575
58,1.330087,5.724403,6.388404,-0.997617,0.807472
59,0.997831,-7.895455,1.867645,-0.999999,0.818770
60,2.570992,-6.825369,1.869926,-1.000000,0.830466
61,-5.435103,-7.908722,9.126976,-0.996917,0.797872
62,1.330087,6.187084,6.388404,-0.999461,0.811421
63,0.965736,-7.895325,1.745299,-0.999998,0.815199
64,-5.420736,-6.877618,9.015720,-0.994723,0.794678
65,0.997831,-7.613581,1.867645,-0.999998,0.816993
66,-5.435126,-7.860998,9.199288,-0.996868,0.796683
67,-5.420736,-6.818769,9.126976,-0.994366,0.792933
68,2.570992,-7.632054,1.869926,-1.000000,0.830974
69,-5.435103,-6.786664,9.126976,-0.993677,0.791575
70,1.330087,5.724403,6.388404,-0.997617,0.807472
71,0.997831,-7.895455,1.867645,-0.999999,0.818770
72,-5.435103,-7.908722,9.126976,-0.996917,0.797872
73,1.330087,6.187084,6.388404,-0.999461,0.811421
74,0.965736,-7.895325,1.745299,-0.999998,0.815199
75,-5.420736,-6.877618,9.015720,-0.994723,0.794678
76,0.997831,-7.613581,1.867645,-0.999998,0.816993
77,-5.435126,-7.860998,9.199288,-0.996868,0.796683
78,-5.420736,-6.818769,9.126976,-0.994366,0.792933
79,0.766678,-7.620529,1.869926,-0.999995,0.814487
80,-5.435103,-7.965931,8.958583,-0.996942,0.799416
81,2.510340,-6.836893,1.874562,-1.000000,0.826549
82,-5.435103,-6.807085,9.126976,-0.993972,0.792178
83,1.330087,5.673313,6.388404,-0.997272,0.806089
84,2.570992,-7.632054,1.869926,-1.000000,0.830974
85,-5.435103,-6.786664,9.126976,-0.993677,0.791575
86,1.330087,5.835655,6.254606,-0.998359,0.804412
87,1.082544,-7.895455,2.025118,-0.999999,0.814427
88,1.327399,-7.807955,1.876885,-1.000000,0.824272
89,1.330087,6.187084,6.388404,-0.999461,0.811421
90,2.510340,-6.836893,1.874562,-1.000000,0.826549
91,-5.406299,-7.951399,8.956928,-0.997140,0.799645
92,-5.420736,-6.877618,9.015720,-0.994723,0.794678
93,2.570992,-7.604054,1.869926,-1.000000,0.830911
94,-5.435103,-7.858703,9.192043,-0.996859,0.796642
95,-5.420736,-6.818769,9.126976,-0.994366,0.792933
