Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-4.831715,0.386959,1.124706,-0.998968,0.787455
1,5.559160,7.328420,3.805970,-0.994138,0.762846
2,-7.901255,-0.723693,2.512853,-0.998784,0.809541
3,-4.703740,0.386959,1.124706,-0.998296,0.783279
4,-0.740206,-5.670236,4.144179,-0.999980,0.838595
5,-7.955649,0.386959,1.115728,-0.999340,0.785757
6,-4.831715,0.389185,1.172167,-0.998953,0.783667
7,5.559160,7.303874,3.805970,-0.994166,0.762779
8,-4.831715,0.386959,1.124706,-0.998968,0.787455
9,-4.831715,0.386959,1.111598,-0.998968,0.787455
10,5.559160,7.328420,3.805970,-0.994138,0.762846
11,-7.901255,-0.723693,2.512853,-0.998784,0.809541
12,-4.725158,-0.723693,2.521830,-0.998567,0.806696
13,-7.964035,-0.723693,2.512853,-0.998742,0.809763
14,5.559160,7.303874,3.805970,-0.994166,0.762779
15,-6.174979,0.175156,1.124706,-0.999896,0.773582
16,-4.768888,6.637481,1.139024,-0.999990,0.787124
17,5.569783,7.637394,3.771188,-0.994459,0.763361
18,5.593926,7.303874,4.037724,-0.993982,0.759314
19,5.569783,7.637394,3.961600,-0.994459,0.763361
20,3.402943,-5.686621,1.887446,-1.000000,0.807063
21,5.559160,7.328420,3.805970,-0.994138,0.762846
22,5.559160,7.328420,3.729043,-0.994138,0.762846
23,-7.955649,0.386959,1.115728,-0.999340,0.785757
24,-7.901255,0.033957,1.012481,-0.999311,0.776323
25,4.964440,7.328420,3.805970,-0.996004,0.776195
26,-4.471028,0.389185,3.108474,-0.999926,0.795421
27,-0.740206,-5.670236,4.144179,-0.999980,0.838595
28,-0.740206,-5.523769,4.144799,-0.999976,0.837255
29,-7.980232,0.312213,2.512853,-0.999972,0.807499
30,4.612444,7.272745,6.276457,-0.999659,0.808574
31,-6.174979,0.175156,1.124706,-0.999896,0.773582
32,5.593926,7.303874,4.037724,-0.993982,0.759314
33,3.402943,-5.686621,1.887446,-1.000000,0.807063
34,-4.778217,6.630613,1.124538,-0.999990,0.786993
35,3.429886,7.328420,3.805970,-0.996379,0.762426
36,-6.174979,0.175156,1.124932,-0.999896,0.773582
37,5.660852,6.349405,4.037724,-0.991121,0.755758
38,3.402943,-5.686621,1.875329,-1.000000,0.807063
39,5.593926,7.303470,4.037724,-0.993982,0.759314
40,3.402943,-5.686621,1.806808,-1.000000,0.807063
41,5.397655,7.677237,3.805970,-0.995012,0.761031
42,0.770714,-5.472944,2.252320,-0.999999,0.806652
43,3.545550,-5.686621,1.887446,-1.000000,0.807083
44,5.740667,7.466761,3.771188,-0.993547,0.761609
45,-4.768888,6.637481,1.139024,-0.999990,0.787124
46,-7.727107,0.113041,0.963269,-0.999346,0.774700
47,4.869691,6.970693,3.805970,-0.995667,0.770393
48,5.569783,7.637394,3.771188,-0.994459,0.763361
49,-6.174979,0.175156,1.124706,-0.999896,0.773582
50,5.593926,7.303874,4.037724,-0.993982,0.759314
51,-4.778217,6.630613,1.124538,-0.999990,0.786993
52,3.429886,7.328420,3.805970,-0.996379,0.762426
53,-6.174979,0.175156,1.124932,-0.999896,0.773582
54,5.660852,6.349405,4.037724,-0.991121,0.755758
55,5.593926,7.303470,4.037724,-0.993982,0.759314
56,5.397655,7.677237,3.805970,-0.995012,0.761031
57,5.397655,7.677237,4.039165,-0.995012,0.761031
58,-5.634267,6.999665,1.124706,-0.999998,0.799009
59,3.402943,-5.832556,1.887446,-1.000000,0.804003
60,-4.741497,6.559359,1.124538,-0.999990,0.786732
61,-5.774001,0.175156,1.217680,-0.999900,0.776343
62,3.402943,-5.686621,1.887446,-1.000000,0.807063
63,-4.778217,6.630613,1.124538,-0.999990,0.786993
64,5.660852,6.349405,4.037724,-0.991121,0.755758
65,-4.741497,6.559359,1.124538,-0.999990,0.786732
66,5.740667,-4.022099,1.884880,-1.000000,0.796119
67,-4.779998,6.630613,1.147965,-0.999990,0.786972
68,-5.543964,6.999665,1.035902,-0.999998,0.795202
69,-4.741497,6.559359,1.236546,-0.999990,0.786732
70,4.479718,7.797601,4.315881,-0.996981,0.757584
71,-4.739716,6.559359,1.124538,-0.999990,0.786732
72,5.657896,6.438776,4.059141,-0.991300,0.756773
73,-6.047397,0.175156,1.124706,-0.999903,0.773182
74,-4.778217,6.630613,1.124931,-0.999990,0.786993
75,5.011568,-4.397127,1.887446,-1.000000,0.802566
76,5.740667,-4.022099,1.884880,-1.000000,0.796119
77,-6.047397,0.175156,1.124706,-0.999903,0.773182
78,5.660852,6.349405,4.037724,-0.991121,0.755758
79,4.479718,7.797601,4.315881,-0.996981,0.757584
80,-4.741497,6.559359,1.124538,-0.999990,0.786732
81,-5.981300,6.630613,1.147965,-0.999994,0.790185
82,-5.543964,7.814446,0.843748,-0.999997,0.794553
83,5.657896,6.438776,4.059141,-0.991300,0.756773
84,-4.779998,6.627640,1.147965,-0.999990,0.787015
85,-5.543964,6.999665,1.035902,-0.999998,0.795202
