Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.085341,0.973279,10.059893,0.989882,0.661237,0
1,-4.881347,-3.367237,13.002157,-0.814106,0.682775,0
2,-0.570447,-6.452162,5.706430,0.701843,0.664394,0
3,6.228790,-0.497869,14.917125,0.200392,0.812194,0
4,-1.122833,0.652056,5.419565,0.999282,0.671019,0
5,-1.244054,1.085011,9.962479,0.872260,0.672263,0
6,-2.624072,-0.148813,20.272509,0.994514,0.681172,0
7,1.094635,2.299345,5.566445,0.937139,0.715843,0
8,1.417276,0.699956,9.945128,0.999371,0.673034,0
9,2.511348,-7.888919,1.350915,0.993636,0.703331,0
10,-0.988111,0.417880,9.538362,0.996410,0.695786,0
11,-1.723462,-0.856644,6.640792,0.996944,0.694522,0
12,-0.222575,-5.412091,5.153220,0.990592,0.732314,0
13,0.173804,0.964202,15.437280,0.999201,0.718808,0
14,-3.371182,0.919010,0.341236,0.999269,0.707483,0
15,5.357915,2.913064,17.300319,0.993096,0.750700,0
16,0.728905,-1.681206,14.895391,0.999993,0.713839,0
17,1.029514,-0.579242,18.459948,0.999646,0.725728,0
18,1.268598,-4.335534,13.639739,0.999968,0.727710,0
19,0.772233,1.238598,20.974965,0.999963,0.731877,0
20,-0.570447,-6.452162,5.706430,0.701843,0.664394,0
21,-1.782891,-6.175055,5.736484,0.148743,0.666372,0
22,-4.881347,-3.438561,12.844342,-0.825245,0.676179,0
23,-4.836250,-6.452162,12.736633,-0.990675,0.686972,1
24,-0.570447,-6.891650,5.681921,0.735984,0.659715,0
25,-1.244054,1.693513,9.962479,0.805428,0.658224,0
26,-4.881347,-3.367237,13.002157,-0.814106,0.682775,0
27,-0.570447,-5.442255,5.715376,0.516459,0.679813,0
28,-4.881347,-3.367237,12.920926,-0.814106,0.682775,0
29,-3.352537,-7.878193,12.623671,-0.984057,0.687861,1
30,-0.085341,0.973279,10.059893,0.989882,0.661237,0
31,-1.244054,1.085011,9.962479,0.872260,0.672263,0
32,1.268598,-4.470797,5.609571,0.814393,0.678523,0
33,-0.332444,0.699956,10.026359,0.988977,0.668377,0
34,0.179736,0.697374,9.935815,0.994986,0.667918,0
35,6.228790,0.659669,5.209530,-0.939136,0.813832,0
36,6.228790,-0.497869,14.917125,0.200392,0.812194,0
37,6.322618,2.299345,5.566445,0.788779,0.702048,0
38,-3.371182,-0.928756,6.858967,0.869967,0.697528,0
39,-4.834878,0.652056,13.070261,0.907143,0.678075,0
40,-4.881347,-3.438561,12.844342,-0.825245,0.676179,0
41,-3.371567,-7.949916,5.736484,-0.260686,0.656663,0
42,6.247628,-1.120425,7.958525,0.999768,0.643568,0
43,-5.494964,-7.878193,12.623671,-0.994277,0.681189,1
44,-0.773035,1.693513,9.962479,0.888373,0.649458,0
45,-0.570447,-6.452162,5.706430,0.701843,0.664394,0
46,-0.570447,-6.891650,5.681921,0.735984,0.659715,0
47,-1.244054,1.693513,9.962479,0.805428,0.658224,0
48,-1.779130,-6.175055,5.826696,0.147472,0.666372,0
49,-0.570447,-6.891650,5.521197,0.735984,0.659715,0
50,-1.244054,1.693513,10.022368,0.805428,0.658224,0
51,-0.570447,-6.891650,5.690371,0.735984,0.659715,0
52,-4.836250,-6.452162,12.736633,-0.990675,0.686972,1
53,-4.881347,-3.367237,13.002157,-0.814106,0.682775,0
54,-4.881347,-3.367237,12.920926,-0.814106,0.682775,0
55,-4.836250,-3.378419,12.736633,-0.806264,0.682648,0
56,-4.881347,-6.512304,12.844342,-0.991188,0.687059,1
57,-4.836250,-6.452162,12.897357,-0.990675,0.686972,1
58,-0.475786,1.693513,9.962479,0.938557,0.650047,0
59,-3.352537,-7.878193,12.623671,-0.984057,0.687861,1
60,-0.773035,1.693513,9.962479,0.888373,0.649458,0
61,-5.494964,-7.885387,13.006847,-0.994270,0.681103,1
62,-4.849404,-3.226960,2.822332,-0.999018,0.802288,1
63,-5.645114,-7.878193,12.623671,-0.994252,0.669450,1
64,6.247628,1.676130,7.958525,0.973533,0.610924,0
65,-3.406338,-7.949916,5.736484,-0.275008,0.651614,0
66,-5.494964,-7.950171,12.623671,-0.994300,0.681189,1
67,-0.475786,1.693513,9.962479,0.938557,0.650047,0
68,-0.490695,1.693513,9.962479,0.936259,0.650327,0
69,-5.492332,-7.969715,13.004462,-0.994248,0.681060,1
70,-4.553499,-7.878193,12.623671,-0.992362,0.669864,1
71,0.115968,-6.452162,4.103768,0.992231,0.636389,0
72,-3.371567,-7.877938,5.736484,-0.267059,0.651812,0
73,-5.494964,-7.878193,12.623671,-0.994277,0.681189,1
74,-4.881347,-6.512304,12.844342,-0.991188,0.687059,1
75,6.247628,-1.120425,7.958525,0.999768,0.643568,0
