Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-4.836250,-6.452162,12.736633,-0.990675,0.686972
1,-3.352537,-7.878193,12.623671,-0.984057,0.687861
2,-5.494964,-7.878193,12.623671,-0.994277,0.681189
3,-4.836250,-6.452162,12.736633,-0.990675,0.686972
4,-4.881347,-6.512304,12.844342,-0.991188,0.687059
5,-4.836250,-6.452162,12.897357,-0.990675,0.686972
6,-3.352537,-7.878193,12.623671,-0.984057,0.687861
7,-5.494964,-7.885387,13.006847,-0.994270,0.681103
8,-4.849404,-3.226960,2.822332,-0.999018,0.802288
9,-5.645114,-7.878193,12.623671,-0.994252,0.669450
10,-5.494964,-7.950171,12.623671,-0.994300,0.681189
11,-5.492332,-7.969715,13.004462,-0.994248,0.681060
12,-4.553499,-7.878193,12.623671,-0.992362,0.669864
13,-5.494964,-7.878193,12.623671,-0.994277,0.681189
14,-4.881347,-6.512304,12.844342,-0.991188,0.687059
15,-4.881347,-6.512304,12.235254,-0.977661,0.674014
16,-5.645114,-7.878193,12.623671,-0.994252,0.669450
17,-5.286345,-7.988042,4.011502,-0.999869,0.712600
18,-5.494964,-7.777059,12.623671,-0.994318,0.681017
19,-4.849404,-2.860431,2.822526,-0.999037,0.795229
20,-5.494964,-7.950171,12.623671,-0.994300,0.681189
21,-4.553499,-7.878193,12.623671,-0.992362,0.669864
22,-5.159399,-7.878193,12.623671,-0.992486,0.679379
23,-5.324300,-7.878193,12.557531,-0.993332,0.679853
24,-5.286345,-7.988042,4.011502,-0.999869,0.712600
25,-5.645114,-7.878193,12.623671,-0.994252,0.669450
26,-5.286345,-7.922247,4.011502,-0.999827,0.710158
27,-7.052920,-7.876240,12.623671,-0.994562,0.681889
28,-5.494964,-7.777059,12.623671,-0.994318,0.681017
29,-5.552168,-7.952838,12.623671,-0.994366,0.681362
30,-5.645114,-7.878272,12.623671,-0.994252,0.669450
31,-5.286345,-7.988042,4.011502,-0.999869,0.712600
32,-5.645114,-7.878193,12.623671,-0.994252,0.669450
33,-5.286345,-7.922247,4.011502,-0.999827,0.710158
34,-7.052920,-7.876240,12.623671,-0.994562,0.681889
35,-5.494964,-7.777059,12.623671,-0.994318,0.681017
36,-5.552168,-7.952838,12.623671,-0.994366,0.681362
37,-5.645114,-7.878272,12.623671,-0.994252,0.669450
38,-5.627677,-7.953044,12.623671,-0.994455,0.681663
39,-4.844745,-7.988042,4.011502,-0.999384,0.709869
40,-5.279340,-7.987878,4.011502,-0.999867,0.712472
41,-5.345935,-7.988042,4.013777,-0.999873,0.714690
42,-5.645114,-7.878272,12.647497,-0.994252,0.669450
43,-5.286345,-7.988042,3.834899,-0.999869,0.712600
44,-5.286345,-7.990646,4.291706,-0.999868,0.712600
45,-6.595056,-7.988042,4.013777,-0.999946,0.723965
46,-5.263020,-7.995319,4.037138,-0.999865,0.706871
47,-7.052920,-7.876240,12.623671,-0.994562,0.681889
48,-5.645114,-7.878193,12.623671,-0.994252,0.669450
49,-5.494964,-7.777059,12.623671,-0.994318,0.681017
50,-5.654147,-7.885183,12.623671,-0.994303,0.669534
51,-5.345935,-7.995660,4.013777,-0.999879,0.714851
52,-5.278772,-7.995490,4.011502,-0.999869,0.712408
53,-5.345935,-7.988042,4.013777,-0.999873,0.714690
54,-5.552168,-7.952838,12.623671,-0.994366,0.681362
55,-5.627677,-7.953044,12.623671,-0.994455,0.681663
56,-5.645114,-7.879560,12.647497,-0.994252,0.669450
57,-5.645114,-7.878193,12.628467,-0.994252,0.669450
58,-5.276782,-7.995319,2.195527,-0.999987,0.810320
59,-6.595056,-7.988042,4.013777,-0.999946,0.723965
60,-5.263020,-7.995319,4.037138,-0.999865,0.706871
61,-7.052920,-7.876240,11.843320,-0.996394,0.674632
62,-5.631352,-7.878193,12.623671,-0.994284,0.669197
63,-6.591646,-7.962822,4.025684,-0.999940,0.722782
64,-5.345935,-7.995660,4.013777,-0.999879,0.714851
65,-5.278772,-7.995490,4.011502,-0.999869,0.712408
66,-5.654147,-7.885183,12.623671,-0.994303,0.669534
67,-5.345935,-7.988042,4.013777,-0.999873,0.714690
68,-5.355975,-7.988436,4.013777,-0.999877,0.714786
69,-5.905138,-7.995319,2.195527,-0.999989,0.811038
70,-5.336885,-7.820359,1.806639,-0.999979,0.796398
71,-6.595056,-7.988042,4.013777,-0.999946,0.723965
72,-5.263020,-7.995319,4.037138,-0.999865,0.706871
73,-6.530083,-7.876240,11.843320,-0.996499,0.677492
74,-5.631352,-7.878193,12.623671,-0.994284,0.669197
75,-5.905138,-7.995319,2.195527,-0.999989,0.811038
76,-5.336885,-7.813128,1.806639,-0.999979,0.796195
77,-6.595933,-7.987648,4.116563,-0.999946,0.724121
78,-5.263020,-7.995319,4.037138,-0.999865,0.706871
79,-6.560729,-7.998475,11.843320,-0.996564,0.672327
80,-5.631352,-7.869135,12.623671,-0.994302,0.669197
81,-5.896984,-7.995319,2.195527,-0.999990,0.811009
82,-5.336885,-7.813128,1.806639,-0.999979,0.796195
83,-6.595933,-7.987648,4.116563,-0.999946,0.724121
84,-5.263020,-7.995319,4.037138,-0.999865,0.706871
85,-6.560729,-7.998475,11.843320,-0.996564,0.672327
86,-5.631352,-7.869135,12.623671,-0.994302,0.669197
87,-5.896984,-7.995319,2.195527,-0.999990,0.811009
88,-5.336885,-7.813128,1.806639,-0.999979,0.796195
89,-6.590980,-7.999826,4.116563,-0.999950,0.724090
90,-4.400171,-7.999943,4.121193,-0.999009,0.696503
91,-5.263020,-7.995319,4.037138,-0.999865,0.706871
92,-6.588633,-7.998475,11.843320,-0.996594,0.678309
93,-5.631352,-7.869135,12.623671,-0.994302,0.669197
94,-5.896984,-7.995319,2.195527,-0.999990,0.811009
95,-5.336885,-7.813128,1.806639,-0.999979,0.796195
96,-6.590980,-7.999826,4.116563,-0.999950,0.724090
97,-5.631352,-7.869135,12.623671,-0.994302,0.669197
98,-4.400171,-7.999943,4.121193,-0.999009,0.696503
99,-6.588633,-7.998475,11.843320,-0.996594,0.678309
100,-5.263020,-7.995319,4.037138,-0.999865,0.706871
101,-5.896984,-7.995319,2.195527,-0.999990,0.811009
102,-5.325448,-7.813128,1.806639,-0.999979,0.796049
103,-6.590980,-7.999826,4.116563,-0.999950,0.724090
104,-5.631352,-7.869135,12.623671,-0.994302,0.669197
105,-6.588633,-7.998475,11.843320,-0.996594,0.678309
106,-4.359632,-7.995431,4.121193,-0.998938,0.694902
107,-5.263020,-7.995319,4.037138,-0.999865,0.706871
108,-5.336885,-7.994177,3.730096,-0.999876,0.714433
109,-4.400171,-7.999943,4.121193,-0.999009,0.696503
110,-6.588633,-7.998475,11.861959,-0.996594,0.678309
111,-5.896984,-7.995731,2.344391,-0.999990,0.811009
112,-5.896984,-7.995319,2.059723,-0.999990,0.811009
113,-5.949337,-7.995319,2.195527,-0.999990,0.811881
114,-6.261142,-7.999826,4.209518,-0.999951,0.715749
115,-5.296600,-7.814269,1.809059,-0.999978,0.795352
116,-5.631352,-7.869135,12.623671,-0.994302,0.669197
117,-6.588633,-7.998475,11.843320,-0.996594,0.678309
118,-5.263020,-7.995319,4.037138,-0.999865,0.706871
119,-4.359632,-7.995431,4.121193,-0.998938,0.694902
120,-5.896984,-7.995319,2.195527,-0.999990,0.811009
121,-5.949337,-7.995319,2.195527,-0.999990,0.811881
122,-5.296600,-7.814269,1.809059,-0.999978,0.795352
123,-6.261142,-7.999826,4.209518,-0.999951,0.715749
124,-5.631352,-7.869135,12.623671,-0.994302,0.669197
125,-4.359632,-7.995431,4.121193,-0.998938,0.694902
126,-6.588633,-7.998475,11.843320,-0.996594,0.678309
127,-5.263020,-7.995319,4.037138,-0.999865,0.706871
128,-5.896984,-7.995319,2.195527,-0.999990,0.811009
129,-5.949337,-7.995319,2.195527,-0.999990,0.811881
