Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-2.386467,7.535407,2.082319,-0.983021,0.739691,0.000000
1,2.118392,0.457351,3.127551,-0.970080,0.741478,-2.605651
2,1.370975,5.741639,2.082319,-0.989808,0.731231,-1.627179
3,1.849622,6.272210,1.033507,-0.989131,0.730367,-1.603902
4,-2.394263,7.435699,2.082319,-0.982083,0.732163,-0.100013
5,-2.386467,7.941410,2.008933,-0.986659,0.735968,-0.412581
6,-2.423892,7.535407,1.948506,-0.982900,0.735663,-0.138948
7,2.118392,0.457351,3.127551,-0.970080,0.741478,-2.605651
8,2.022397,7.941410,2.008933,-0.995812,0.726741,-1.941014
9,1.409036,5.741639,2.051624,-0.990081,0.730290,-0.048895
10,2.022397,7.941410,2.008933,-0.995812,0.726741,-1.941014
11,-2.365482,7.609403,9.853436,-0.995899,0.823100,-3.793964
12,5.454953,7.979385,3.110490,-0.985948,0.710013,-3.358636
13,3.944332,4.762715,2.051624,-0.992327,0.701895,-2.717724
14,-2.321561,7.535407,9.851593,-0.996124,0.817562,-3.710477
15,3.266210,7.797497,2.479190,-0.996440,0.727485,-1.333691
16,-2.687123,7.005265,9.845456,-0.995652,0.830273,-3.648065
17,1.409036,5.741639,2.051624,-0.990081,0.730290,-0.048895
18,5.454953,7.979385,3.110490,-0.985948,0.710013,-3.358636
19,3.944332,4.762715,2.051624,-0.992327,0.701895,-2.717724
20,-2.321561,7.535407,9.851593,-0.996124,0.817562,-3.710477
21,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
22,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
23,3.266210,7.640426,2.479190,-0.996263,0.717979,-0.157072
24,1.898121,-7.781645,4.919538,-0.999905,0.820036,-0.542331
25,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
26,-2.321561,7.535407,9.851593,-0.996124,0.817562,-3.710477
27,5.454953,7.979385,3.110490,-0.985948,0.710013,-3.358636
28,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
29,1.572098,3.255981,2.063800,-0.997564,0.708416,-0.600406
30,3.944332,4.762715,2.051624,-0.992327,0.701895,-2.717724
31,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
32,-2.321561,7.535407,9.851593,-0.996124,0.817562,-3.710477
33,5.454953,7.979385,3.110490,-0.985948,0.710013,-3.358636
34,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
35,1.572098,3.255981,2.063800,-0.997564,0.708416,-0.600406
36,3.944332,4.762715,2.051624,-0.992327,0.701895,-2.717724
37,1.098838,-7.420111,2.496190,-1.000000,0.811115,-2.577242
38,1.128438,-7.420111,2.496190,-1.000000,0.810778,-0.029600
39,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
40,1.098838,-7.420111,2.496190,-1.000000,0.811115,-2.577242
41,5.454953,7.979385,3.110490,-0.985948,0.710013,-3.358636
42,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
43,1.572098,3.255981,2.063800,-0.997564,0.708416,-0.600406
44,-2.321561,7.535407,9.851593,-0.996124,0.817562,-3.710477
45,1.098838,-7.420111,2.496190,-1.000000,0.811115,-2.577242
46,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
47,1.779769,-7.420111,2.250195,-0.999999,0.803740,-0.696236
48,5.454953,7.979385,3.110490,-0.985948,0.710013,-3.358636
49,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
50,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
51,1.098838,-7.420111,2.496190,-1.000000,0.811115,-2.577242
52,5.643752,-7.275707,2.246733,-0.999378,0.774329,-3.866683
53,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
54,5.454953,7.979385,3.110490,-0.985948,0.710013,-3.358636
55,1.779769,-7.487370,2.250195,-0.999999,0.800335,-0.067258
56,5.402310,-7.593952,4.919538,-0.999524,0.818558,-2.967799
57,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
58,5.454953,7.985410,3.110490,-0.985974,0.710073,-0.006025
59,0.050004,-7.432200,2.496190,-1.000000,0.822446,-1.048904
60,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
61,1.098838,-7.420111,2.496190,-1.000000,0.811115,-2.577242
62,5.563173,-7.275707,1.661517,-0.999518,0.779873,-0.590738
63,5.643752,-7.355568,2.246733,-0.999584,0.771447,-0.079860
64,1.779769,-7.487370,2.250195,-0.999999,0.800335,-0.067258
65,0.050004,-7.432200,2.496190,-1.000000,0.822446,-1.048904
66,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
67,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
68,1.098838,-7.420111,2.496190,-1.000000,0.811115,-2.577242
69,5.643752,-7.355568,2.246733,-0.999584,0.771447,-0.079860
70,1.779769,-7.487370,2.250195,-0.999999,0.800335,-0.067258
71,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
72,0.050004,-7.432200,2.496190,-1.000000,0.822446,-1.048904
73,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
74,1.098838,-7.420111,2.496190,-1.000000,0.811115,-2.577242
75,5.643752,-7.355568,2.246733,-0.999584,0.771447,-0.079860
76,1.135526,7.721978,5.722822,-0.999453,0.784962,-1.086031
77,0.050004,-7.432200,2.496190,-1.000000,0.822446,-1.048904
78,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
79,1.127508,7.178534,12.156043,-0.999995,0.855742,-3.345761
80,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
81,5.643752,-7.355568,2.246733,-0.999584,0.771447,-0.079860
82,1.135526,7.721978,5.722822,-0.999453,0.784962,-1.086031
83,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
84,0.050004,-7.432200,2.496190,-1.000000,0.822446,-1.048904
85,1.127508,7.178534,12.156043,-0.999995,0.855742,-3.345761
86,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
87,-3.214838,-7.355568,2.166219,-0.999985,0.837957,-3.282369
88,5.643752,-7.355568,2.246733,-0.999584,0.771447,-0.079860
89,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
90,0.050004,-7.432200,2.496190,-1.000000,0.822446,-1.048904
91,1.127508,7.178534,12.156043,-0.999995,0.855742,-3.345761
92,5.643752,-7.355568,2.246733,-0.999584,0.771447,-0.079860
93,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
94,-3.214838,-7.355568,2.166219,-0.999985,0.837957,-3.282369
95,5.445848,3.121595,2.498030,-0.973022,0.707656,-2.268722
96,0.050004,-7.432200,2.496190,-1.000000,0.822446,-1.048904
97,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
98,1.127508,7.178534,12.156043,-0.999995,0.855742,-3.345761
99,2.115431,-7.833533,8.544215,-0.950924,0.787142,-3.631556
100,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
101,-3.214838,-7.355568,2.166219,-0.999985,0.837957,-3.282369
102,5.445848,3.121595,2.498030,-0.973022,0.707656,-2.268722
103,0.246054,7.572225,12.028055,-1.000000,0.843559,-0.973824
104,1.127508,7.178534,12.156043,-0.999995,0.855742,-3.345761
105,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
106,2.115431,-7.833533,8.544215,-0.950924,0.787142,-3.631556
107,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
108,5.445848,3.121595,2.498030,-0.973022,0.707656,-2.268722
109,-3.214838,-7.355568,2.166219,-0.999985,0.837957,-3.282369
110,1.127508,7.178534,12.156043,-0.999995,0.855742,-3.345761
111,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
112,0.246054,7.572225,12.028055,-1.000000,0.843559,-0.973824
113,2.115431,-7.833533,8.544215,-0.950924,0.787142,-3.631556
114,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
115,5.445848,3.121595,2.498030,-0.973022,0.707656,-2.268722
116,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
117,0.246054,7.572225,12.028055,-1.000000,0.843559,-0.973824
118,1.127508,7.178534,12.156043,-0.999995,0.855742,-3.345761
119,2.115431,-7.833533,8.544215,-0.950924,0.787142,-3.631556
120,5.445848,3.121595,2.498030,-0.973022,0.707656,-2.268722
121,2.440452,-7.736849,2.171997,-0.999997,0.804438,-0.710533
122,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
123,1.127508,7.178534,12.156043,-0.999995,0.855742,-3.345761
124,0.246054,7.572225,12.028055,-1.000000,0.843559,-0.973824
125,2.440452,-7.781645,4.919538,-0.999879,0.822081,-5.219334
126,2.115431,-7.833533,8.544215,-0.950924,0.787142,-3.631556
127,1.156310,3.281387,2.496190,-0.997624,0.723529,-2.140116
128,2.440452,-7.736849,2.171997,-0.999997,0.804438,-0.710533
129,5.445848,3.121595,2.498030,-0.973022,0.707656,-2.268722
