Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.400641,-2.242951,19.829902,0.060545,0.692006,0
1,-3.085907,7.469394,12.463316,0.999676,0.744517,0
2,-0.114841,7.513397,2.453960,0.992074,0.767692,0
3,5.167679,-2.467441,17.705370,0.901841,0.824877,0
4,-5.899139,1.328298,16.752930,0.999983,0.752971,0
5,-2.336207,2.972811,1.115255,0.999716,0.769325,0
6,4.346094,0.372087,4.217698,0.997722,0.769691,0
7,-6.918667,1.427993,16.401560,0.999983,0.760959,0
8,3.170780,-1.886434,2.868168,0.999844,0.779492,0
9,-1.409078,2.020069,18.477693,0.999964,0.772518,0
10,-0.441751,4.109548,3.166291,0.999782,0.787085,0
11,4.597736,3.100899,1.001125,0.999983,0.770145,0
12,-1.198856,2.060551,6.852313,0.999991,0.762286,0
13,-0.742517,-3.466496,12.602805,0.999943,0.817894,0
14,0.554251,2.382426,17.460378,0.999980,0.805038,0
15,-4.515867,0.026822,1.337294,0.999987,0.778361,0
16,0.481648,3.920015,18.437504,0.999998,0.774124,0
17,-2.713193,-0.924705,16.989453,0.999999,0.771181,0
18,-1.615035,-1.568862,11.987218,0.999998,0.814846,0
19,-0.919627,0.785414,22.995395,0.999999,0.801249,0
20,-6.400641,-2.242951,19.829902,0.060545,0.692006,0
21,-6.918667,2.062288,6.262094,-0.999993,0.838828,1
22,-6.400641,-3.123900,21.701219,-0.538817,0.721495,0
23,-6.569364,-2.242951,19.829902,-0.061485,0.699581,0
24,-6.400641,0.739440,19.602894,0.867896,0.688401,0
25,-6.400641,-2.245652,19.541334,0.062399,0.692265,0
26,-6.324062,-2.566460,19.829902,0.299341,0.715880,0
27,-3.068343,7.469394,18.625088,0.066357,0.825662,0
28,-4.515867,0.026822,19.719866,0.752454,0.734877,0
29,-3.085907,7.469394,12.463316,0.999676,0.744517,0
30,5.167679,-2.467441,17.705370,0.901841,0.824877,0
31,0.053953,7.513397,2.453960,0.992033,0.761712,0
32,5.167679,-2.467441,3.541150,0.975761,0.782589,0
33,-5.919005,0.014991,16.752930,0.999993,0.742267,0
34,-3.085907,7.469394,12.060910,0.999676,0.744517,0
35,-3.085907,7.469394,12.200030,0.999676,0.744517,0
36,-0.114841,7.513397,2.453960,0.992074,0.767692,0
37,4.346094,-2.327919,4.444586,0.978775,0.790784,0
38,0.464084,3.920015,12.275732,0.999964,0.751852,0
39,-5.899139,1.328298,16.752930,0.999983,0.752971,0
40,-6.918667,2.062288,6.262094,-0.999993,0.838828,1
41,-6.517573,-2.242951,22.116635,-0.651812,0.711709,0
42,-7.242660,2.062288,6.262094,-0.999994,0.839035,1
43,-7.185729,-1.828633,19.951002,-0.640182,0.676538,0
44,-6.400641,7.799772,19.146088,-0.930911,0.836594,1
45,-7.750633,-3.113776,21.701219,-0.648551,0.714862,0
46,-6.400641,-2.227346,19.594279,0.048659,0.690842,0
47,-6.400641,0.723835,20.432814,0.861494,0.688117,0
48,-7.032616,-2.242951,19.829902,-0.371741,0.696747,0
49,-6.395468,-3.144125,21.701219,-0.538626,0.716218,0
50,-6.196549,-2.365767,22.603507,-0.624656,0.748772,0
51,-6.400641,-3.176249,21.722500,-0.544115,0.716548,0
52,-6.400641,-2.242951,19.829902,0.060545,0.692006,0
53,-6.400641,0.739440,19.602894,0.867896,0.688401,0
