Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.857079,5.965249,19.775087,0.490766,0.789558,0
1,-6.797135,-0.870535,24.851841,0.671768,0.771770,0
2,1.550103,3.532853,5.326111,0.950960,0.793667,0
3,6.678130,7.341840,19.685002,0.825716,0.801194,0
4,-5.698596,4.548459,13.027694,0.999998,0.782759,0
5,-0.478340,4.952430,0.581230,0.987785,0.786807,0
6,-0.476689,2.943495,1.255741,0.995650,0.803897,0
7,-4.650712,-5.065427,19.190550,0.998848,0.794062,0
8,2.786615,-5.087147,17.911144,0.994986,0.845903,0
9,-3.661391,-0.555275,14.413818,0.999258,0.799221,0
10,0.477914,-1.072158,21.154331,0.998961,0.807769,0
11,0.072211,2.717840,17.565019,0.999747,0.799588,0
12,3.113999,7.430273,0.363171,0.999141,0.811444,0
13,-2.183587,-0.704127,0.750754,0.999786,0.806139,0
14,-0.262206,2.338462,9.785561,0.999993,0.805081,0
15,-4.404966,-6.357151,4.741568,0.999823,0.841941,0
16,-0.311216,0.534724,10.157313,0.999897,0.812434,0
17,-0.013466,-0.218341,5.492355,0.999887,0.815986,0
18,-7.175378,-5.334226,1.806650,0.999999,0.807903,0
19,0.259485,-0.357116,17.467040,0.999927,0.820069,0
20,3.857079,5.965249,19.775087,0.490766,0.789558,0
21,-6.797135,-0.870535,24.851841,0.671768,0.771770,0
22,1.550103,3.151038,6.447576,-0.787702,0.807680,0
23,-6.802494,-0.870535,24.851841,0.670366,0.771795,0
24,3.857079,5.892761,19.775087,0.510386,0.787986,0
25,-7.307202,-1.495378,19.775087,0.786478,0.762745,0
26,3.771399,5.993506,19.775087,0.495203,0.797285,0
27,-5.698596,5.960477,19.823314,0.999359,0.765474,0
28,-6.551231,1.847740,24.851841,0.912779,0.769883,0
29,6.678130,7.341840,19.685002,0.825716,0.801194,0
30,-0.458779,-4.628535,19.176263,0.942966,0.784955,0
31,0.072211,7.776149,19.642108,0.970109,0.777624,0
32,6.678130,7.304574,19.585536,0.838541,0.802110,0
33,1.550103,3.532853,5.326111,0.950960,0.793667,0
34,1.455639,7.341840,5.478830,0.958847,0.788188,0
35,1.550103,3.661617,5.326111,0.952261,0.793253,0
36,3.857079,4.553231,12.979467,0.999804,0.781655,0
37,-0.460028,5.026186,0.581230,0.987627,0.786371,0
38,-5.698596,4.548459,13.027694,0.999998,0.782759,0
39,6.678130,7.222377,19.533169,0.864012,0.804177,0
40,-7.307202,-1.495378,19.775087,0.786478,0.762745,0
41,-7.307202,-2.034297,19.775087,0.850351,0.759028,0
42,-7.700175,-0.870535,24.964664,0.304120,0.766103,0
43,-7.347779,7.776149,19.642108,-0.999958,0.780839,1
44,-7.307202,-1.495378,19.865133,0.786478,0.762745,0
45,-4.840263,6.393275,19.823314,0.996462,0.760678,0
46,-7.203271,4.553231,11.712542,0.550786,0.768141,0
47,3.870239,5.957230,19.825859,0.495974,0.786331,0
48,-7.925949,-1.494006,5.993055,-0.997608,0.857733,1
49,6.678130,7.222377,6.563393,-0.969680,0.797004,1
50,3.867986,5.993506,19.775087,0.486810,0.789307,0
51,1.885540,3.128780,6.545224,-0.218040,0.794837,0
52,-5.277421,5.377108,19.775087,0.999707,0.761637,0
53,1.550103,3.151038,6.447576,-0.787702,0.807680,0
54,3.896346,5.987508,19.677438,0.487259,0.790652,0
55,3.538348,5.965249,19.782170,0.552510,0.785559,0
56,-6.802494,-0.870535,24.851841,0.670366,0.771795,0
57,-6.551231,1.847740,24.851841,0.912779,0.769883,0
58,-6.797135,-0.870535,24.851841,0.671768,0.771770,0
59,-6.679359,5.965249,19.775087,0.998892,0.768296,0
60,-7.700175,-0.870535,24.964664,0.304120,0.766103,0
61,-7.347779,7.776149,19.642108,-0.999958,0.780839,1
62,-7.347811,7.776149,19.642108,-0.999958,0.780839,1
63,-5.277421,3.108807,19.775087,0.998595,0.724930,0
64,-6.802494,-0.870535,19.876880,0.661484,0.755282,0
65,-7.348397,-0.890139,19.775087,0.492351,0.756430,0
66,-5.277421,3.123453,19.775087,0.998555,0.725615,0
67,-7.643342,-1.541600,19.775087,0.702870,0.753510,0
68,-7.700143,-0.870535,24.964664,0.304120,0.766103,0
69,-1.490229,5.419340,6.447576,-0.999980,0.828431,1
70,-7.700175,-0.870535,24.949747,0.304120,0.766103,0
71,-7.309523,7.776149,19.775640,-0.999957,0.780715,1
72,-7.925949,6.108261,5.993055,-1.000000,0.842288,1
73,-7.925949,5.724725,19.805521,0.998877,0.751021,0
74,-7.407791,7.776149,19.819604,-0.999957,0.785463,1
75,-7.699553,-0.796731,24.964664,0.314013,0.766250,0
76,-7.306584,7.776149,19.642108,-0.999956,0.784389,1
77,-7.345458,-2.034297,19.641555,0.848997,0.758326,0
78,-7.307202,-1.495378,19.775087,0.786478,0.762745,0
79,-7.929915,1.847740,24.851841,0.547186,0.766088,0
80,-7.700175,-0.870535,24.964664,0.304120,0.766103,0
81,-7.347779,7.776149,19.642108,-0.999958,0.780839,1
82,-7.347811,7.776149,19.642108,-0.999958,0.780839,1
83,-7.700143,-0.870535,24.964664,0.304120,0.766103,0
84,-7.700175,-0.870535,24.949747,0.304120,0.766103,0
85,-7.309523,7.776149,19.775640,-0.999957,0.780715,1
86,-7.925949,6.108261,5.993055,-1.000000,0.842288,1
87,-7.701017,-0.879681,19.775087,0.440996,0.736652,0
88,-7.899397,1.735066,19.775087,0.961718,0.722707,0
89,-7.925949,6.108261,6.003137,-1.000000,0.842288,1
90,-5.272780,7.745325,19.778408,-0.991385,0.775560,1
91,-7.742214,7.921423,19.642108,-0.999975,0.783377,1
92,-3.335293,6.108261,5.993055,-1.000000,0.842364,1
93,-7.347779,3.123871,19.640630,0.828565,0.727436,0
94,-1.490229,5.419340,8.132110,-0.999994,0.838695,1
95,-7.347442,7.780989,19.775087,-0.999958,0.780889,1
96,-7.700929,-0.962954,24.964664,0.322970,0.765466,0
97,-5.277421,2.870533,19.772201,0.999490,0.722676,0
98,-7.306584,7.975733,19.644994,-0.999981,0.789859,1
99,-7.309523,7.834534,19.775640,-0.999971,0.782130,1
100,-3.335293,6.108261,5.993055,-1.000000,0.842364,1
101,-7.736206,2.886316,19.642108,0.828459,0.716036,0
102,-7.347779,3.207194,24.679544,-0.203523,0.750708,0
103,-7.700195,-0.870734,19.775087,0.436708,0.736440,0
104,-5.081241,7.776149,19.775640,-0.990813,0.767254,1
105,-7.306584,7.975733,19.644994,-0.999981,0.789859,1
106,-1.490229,5.403524,8.132110,-0.999994,0.838063,1
107,-7.835190,6.108261,24.944338,0.679879,0.735453,0
108,-7.933414,7.748620,20.186122,-0.999908,0.769650,1
109,-7.676787,7.776149,19.642108,-0.999957,0.778986,1
110,-7.742214,7.921423,19.642108,-0.999975,0.783377,1
111,-7.857476,6.105943,5.993055,-1.000000,0.841066,1
112,-7.309523,7.834534,19.775640,-0.999971,0.782130,1
113,-1.509868,5.419340,8.162270,-0.999995,0.839160,1
114,-7.309523,7.776149,19.775640,-0.999957,0.780715,1
115,-7.347442,7.780989,19.775087,-0.999958,0.780889,1
116,-1.490229,5.419340,8.132110,-0.999994,0.838695,1
117,-7.347779,7.776149,19.642108,-0.999958,0.780839,1
118,-7.347442,7.780989,19.775430,-0.999958,0.780889,1
119,-7.347811,7.776149,19.642108,-0.999958,0.780839,1
120,-7.741189,2.886316,19.579014,0.829587,0.715914,0
121,-3.335293,6.108261,5.993055,-1.000000,0.842364,1
122,-7.711449,-0.781668,19.740481,0.367189,0.728484,0
123,-7.347779,3.207194,24.679544,-0.203523,0.750708,0
124,-7.306584,7.975733,19.644994,-0.999981,0.789859,1
125,-1.490229,5.403524,8.132110,-0.999994,0.838063,1
126,-7.835190,3.185204,24.944338,-0.586094,0.759085,0
127,-7.939881,2.886316,19.642108,0.798064,0.720170,0
128,-5.081241,7.776149,19.775640,-0.990813,0.767254,1
129,-7.699853,3.207194,24.679544,-0.498189,0.757856,0
130,-7.742214,7.992566,19.680958,-0.999980,0.779853,1
131,-7.993873,7.776515,19.642108,-0.999945,0.772305,1
132,-7.656906,7.776149,19.787751,-0.999957,0.778493,1
133,-7.847318,2.846071,19.909975,0.821882,0.717009,0
134,-7.933414,7.748620,20.186122,-0.999908,0.769650,1
135,-7.857476,6.105943,5.993055,-1.000000,0.841066,1
136,-1.490229,5.420347,8.205860,-0.999995,0.838788,1
137,-7.736206,2.886316,19.642108,0.828459,0.716036,0
138,-7.703277,7.975733,19.644994,-0.999977,0.779559,1
139,-1.490229,5.419340,8.132110,-0.999994,0.838695,1
140,-1.494436,6.768405,5.831232,-1.000000,0.826899,1
141,-7.741189,2.886316,19.579014,0.829587,0.715914,0
142,-7.711449,-0.781668,19.740481,0.367189,0.728484,0
143,-7.304515,3.207194,24.679544,-0.146580,0.750370,0
144,-7.999048,2.886316,19.642513,0.785254,0.716591,0
145,-7.490736,7.992566,19.680958,-0.999981,0.790533,1
146,-7.993873,7.236637,19.642108,-0.903011,0.760908,0
147,-7.835190,3.185204,24.944338,-0.586094,0.759085,0
148,-7.560292,3.207194,24.679544,-0.389672,0.756627,0
149,-7.347779,3.207194,24.679544,-0.203523,0.750708,0
150,-6.374631,7.503427,19.733464,-0.992202,0.765905,1
151,-7.306584,7.975733,19.644994,-0.999981,0.789859,1
152,-7.742214,7.992566,19.680958,-0.999980,0.779853,1
153,-7.993873,7.776515,19.642108,-0.999945,0.772305,1
154,-7.656906,7.776149,19.787751,-0.999957,0.778493,1
155,-7.699853,3.207194,24.679544,-0.498189,0.757856,0
156,-7.939881,2.886316,24.668134,-0.480295,0.757043,0
157,-7.933414,7.748620,20.186122,-0.999908,0.769650,1
158,-7.736206,2.886316,19.642108,0.828459,0.716036,0
159,-7.700010,3.211104,24.618243,-0.492524,0.757569,0
160,-7.741189,2.886316,19.579014,0.829587,0.715914,0
161,-1.494436,6.768405,5.831232,-1.000000,0.826899,1
162,-7.296078,3.212871,24.679544,-0.138185,0.750162,0
163,-7.705216,-0.781668,19.739676,0.365713,0.728693,0
164,-7.419306,7.992566,19.680958,-0.999982,0.786299,1
165,-7.999048,2.886316,19.642513,0.785254,0.716591,0
166,-7.711449,-0.781668,19.740481,0.367189,0.728484,0
