Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-0.208920,6.318592,3.936723,-1.000000,0.792734
1,-3.870426,-5.635526,1.693466,-0.999995,0.822445
2,-4.204632,-4.475542,2.879483,-0.650045,0.808819
3,0.199267,-5.107706,1.691469,-0.999738,0.813735
4,-4.800687,0.806868,2.851740,-0.998981,0.816135
5,1.556609,3.689868,3.078592,-0.614605,0.754500
6,-0.208920,6.140759,3.936723,-1.000000,0.784794
7,-0.208920,6.270278,3.936723,-1.000000,0.790215
8,-0.208920,6.318592,3.936723,-1.000000,0.792734
9,-3.870426,-5.635526,1.693466,-0.999995,0.822445
10,0.199267,-5.744079,1.691469,-0.999987,0.821226
11,-4.807859,7.332319,4.210851,-1.000000,0.823243
12,-2.110827,-5.643232,4.428426,-0.999963,0.796919
13,-6.351507,0.806868,2.767136,-1.000000,0.826571
14,-6.524136,-5.182518,1.708349,-0.934617,0.803421
15,0.467719,5.267459,3.936723,-1.000000,0.779085
16,3.940081,6.318592,2.620859,-0.998884,0.731320
17,1.086991,6.270278,3.936723,-1.000000,0.781777
18,-0.210082,6.140759,4.435799,-1.000000,0.784737
19,1.341641,3.689868,3.944459,-0.999855,0.776493
20,0.163792,-5.643232,4.428426,-0.998890,0.772213
21,0.160491,6.318592,1.706837,-0.967176,0.742019
22,1.556609,3.689868,5.256040,-0.989271,0.743985
23,-0.208920,6.140759,3.936723,-1.000000,0.784794
24,0.199267,7.631545,1.705042,-0.980955,0.748635
25,-0.208920,5.937962,3.938506,-1.000000,0.786148
26,1.556609,3.689868,3.078592,-0.614605,0.754500
27,-0.208920,5.942709,3.936723,-1.000000,0.786265
28,1.556609,3.367562,3.078592,-0.558923,0.758251
29,0.182246,6.270278,3.936723,-1.000000,0.787617
30,0.467719,5.267459,3.936723,-1.000000,0.779085
31,3.940081,6.318592,2.620859,-0.998884,0.731320
32,1.086991,6.270278,3.936723,-1.000000,0.781777
33,-0.210082,6.140759,4.435799,-1.000000,0.784737
34,0.163792,-5.643232,4.428426,-0.998890,0.772213
35,-0.208920,6.141379,3.936723,-1.000000,0.784737
36,-0.208920,7.284572,4.516620,-0.598944,0.712627
37,1.556609,3.689868,4.314259,-0.999886,0.774442
38,0.182758,6.331661,1.975093,-0.968693,0.741778
39,3.940081,6.318592,2.441965,-0.998192,0.741885
40,-0.208920,6.140759,3.936723,-1.000000,0.784794
41,1.341641,3.689868,3.944459,-0.999855,0.776493
42,1.341641,3.703537,3.672214,-0.999857,0.776695
43,0.160491,6.318592,1.706837,-0.967176,0.742019
44,4.634566,6.310087,2.455870,-0.997995,0.742883
45,-0.210082,6.157768,4.435799,-1.000000,0.785140
46,-0.261879,-5.643232,4.428426,-0.999512,0.778454
47,0.467719,5.267459,3.936723,-1.000000,0.779085
48,1.086991,6.270278,3.936723,-1.000000,0.781777
49,-0.210159,6.133841,4.435799,-1.000000,0.784121
50,4.072263,6.270278,3.936723,-0.999997,0.776893
51,-0.208844,7.353714,4.516620,-0.618431,0.712471
52,4.062786,6.140759,3.936723,-0.999996,0.774227
53,5.234627,6.318553,2.619921,-0.999687,0.715508
54,1.809868,6.312291,3.725281,-1.000000,0.781476
55,-0.202592,5.267459,3.936723,-1.000000,0.784132
56,-0.210082,6.136803,4.435799,-1.000000,0.784179
57,-0.208920,7.284572,4.516620,-0.598944,0.712627
58,-0.198764,7.284572,4.516620,-0.607888,0.712706
59,-0.208920,7.284572,4.584865,-0.598944,0.712627
60,1.556609,3.689868,4.314259,-0.999886,0.774442
61,1.433841,3.747051,3.944459,-0.999894,0.778431
62,3.940081,6.318592,2.620859,-0.998884,0.731320
63,0.163792,-5.643232,4.428426,-0.998890,0.772213
64,3.940081,6.318592,2.667766,-0.998884,0.731320
65,-0.210082,6.140759,4.435799,-1.000000,0.784737
66,0.467719,5.267459,3.936723,-1.000000,0.779085
67,-0.208844,7.353714,4.516620,-0.618431,0.712471
68,4.062786,6.140759,3.936723,-0.999996,0.774227
