Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.492763,-1.437511,0.856869,-0.998289,0.786649
1,3.335009,-0.376721,2.947666,-0.963838,0.690460
2,-6.492763,-1.437511,0.856869,-0.998289,0.786649
3,3.456719,-0.653563,3.189189,-0.970175,0.678604
4,-6.687004,-1.437511,11.632020,-0.992171,0.742376
5,1.645953,-6.664896,1.674071,-0.999992,0.825515
6,3.335009,-0.376721,2.947666,-0.963838,0.690460
7,3.479037,-0.337921,2.947666,-0.965733,0.693941
8,-0.542397,3.104459,1.649536,-0.956500,0.692047
9,1.612634,3.104459,2.121734,-0.518625,0.701961
10,3.456719,-0.653563,3.189189,-0.970175,0.678604
11,-6.687004,-1.437511,11.632020,-0.992171,0.742376
12,3.456719,-0.617321,3.189189,-0.970095,0.678518
13,-0.540832,3.436211,1.671920,-0.968728,0.678388
14,1.957455,-6.928118,0.087250,-1.000000,0.785381
15,3.335009,-0.652404,2.944557,-0.965960,0.683965
16,-6.492763,-1.437511,0.856869,-0.998289,0.786649
17,-0.644190,-6.664896,1.674071,-0.999996,0.813922
18,3.333444,-0.708474,2.925283,-0.965783,0.684096
19,3.456719,-0.377881,3.192299,-0.965932,0.685447
20,1.645953,-6.664896,1.674071,-0.999992,0.825515
21,1.930446,-5.314622,1.524373,-0.999957,0.816492
22,1.645953,-6.664896,1.649625,-0.999992,0.825515
23,3.456719,-6.477477,1.673845,-0.999995,0.832775
24,1.957455,-6.664896,1.622501,-0.999994,0.828235
25,3.414241,-0.376721,2.937481,-0.965597,0.684793
26,3.479037,-0.337921,2.947666,-0.965733,0.693941
27,1.612634,-7.031950,2.121734,-0.999993,0.840372
28,3.335009,-0.376721,2.947666,-0.963838,0.690460
29,-6.687004,-1.437511,11.632020,-0.992171,0.742376
30,3.456719,-0.617321,3.189189,-0.970095,0.678518
31,-0.540832,3.436211,1.671920,-0.968728,0.678388
32,2.003657,-6.998062,0.087250,-1.000000,0.782654
33,3.459283,-0.617772,3.189189,-0.970289,0.678561
34,3.456719,-0.622818,3.189189,-0.970162,0.678518
35,1.622581,-7.032687,0.097739,-1.000000,0.785115
36,3.456719,-0.653563,3.189189,-0.970175,0.678604
37,3.463405,-0.652973,3.187605,-0.970266,0.678819
38,3.456719,-0.655153,2.943100,-0.970175,0.678604
39,1.957455,-6.928118,0.087250,-1.000000,0.785381
40,1.957455,-6.928118,0.023459,-1.000000,0.785381
41,3.335009,-0.652404,2.944557,-0.965960,0.683965
42,1.643582,3.426234,1.671920,-0.734563,0.681811
43,3.414241,-0.661713,2.936570,-0.968835,0.684488
44,-0.643797,3.321009,1.671920,-0.965633,0.683965
45,3.287242,-0.638199,2.925283,-0.963903,0.683922
46,-0.571780,-7.018426,2.121734,-0.999998,0.824479
47,3.333054,-0.652404,2.882150,-0.965794,0.683965
48,-6.687004,-1.437511,11.632020,-0.992171,0.742376
49,3.456719,-0.617321,3.189189,-0.970095,0.678518
50,-0.540832,3.436211,1.671920,-0.968728,0.678388
51,3.459283,-0.617772,3.189189,-0.970289,0.678561
52,3.456719,-0.622818,3.189189,-0.970162,0.678518
53,3.303103,-7.032687,0.093094,-1.000000,0.776900
54,3.417721,-0.503281,2.865843,-0.968026,0.678087
55,-6.659345,-0.554185,11.632020,-0.991878,0.737083
56,-6.687004,-0.699674,11.814450,-0.993193,0.744788
57,3.456719,-0.617321,3.160393,-0.970095,0.678518
58,3.456719,-6.863021,0.066620,-1.000000,0.771318
59,3.456719,-0.500216,3.173413,-0.968722,0.678474
60,3.463405,-7.037301,0.015660,-1.000000,0.777129
61,-0.607705,-6.928118,0.100316,-0.999950,0.774482
62,3.463405,-0.652973,3.187605,-0.970266,0.678819
63,3.456719,-0.653563,3.189189,-0.970175,0.678604
64,3.456784,-0.653563,3.189189,-0.970175,0.678604
65,3.463405,-0.652973,3.392485,-0.970266,0.678819
66,3.456719,-0.655153,2.943100,-0.970175,0.678604
67,3.456719,-0.617321,3.189189,-0.970095,0.678518
68,3.459283,-0.617772,3.189189,-0.970289,0.678561
69,3.456719,-0.622818,3.189189,-0.970162,0.678518
70,3.456719,-0.617321,3.160393,-0.970095,0.678518
71,3.456719,-6.863021,0.066620,-1.000000,0.771318
72,3.417721,-0.620953,3.183949,-0.968903,0.678087
73,-6.715964,-0.554185,11.632020,-0.992245,0.736945
74,3.463405,-7.028966,0.107865,-1.000000,0.776556
75,3.456719,-0.617321,3.184768,-0.970095,0.678518
76,-6.687004,-1.062122,11.822401,-0.994212,0.740545
77,3.383707,-0.503281,3.033315,-0.967257,0.677828
78,3.459355,-0.617793,3.160745,-0.970289,0.678561
79,3.456766,-7.037301,0.015660,-1.000000,0.776814
80,3.417721,-0.503281,2.865843,-0.968026,0.678087
81,-6.659345,-0.554185,11.632020,-0.991878,0.737083
82,3.463405,-0.652973,3.187605,-0.970266,0.678819
83,3.305524,-6.003348,0.088816,-0.999999,0.771866
84,3.456719,-7.027780,0.066620,-1.000000,0.776499
85,3.383707,-0.503281,3.033315,-0.967257,0.677828
86,-6.696608,-0.315305,11.790471,-0.989693,0.730210
87,3.459283,-0.617772,3.189189,-0.970289,0.678561
88,3.456719,-6.863021,0.066620,-1.000000,0.771318
89,-6.687004,-1.062122,11.822401,-0.994212,0.740545
90,-6.715964,-0.554185,11.632020,-0.992245,0.736945
91,3.417721,-0.620953,3.183949,-0.968903,0.678087
92,3.456719,-0.617321,3.189189,-0.970095,0.678518
93,3.456719,-0.622818,3.189189,-0.970162,0.678518
94,3.459283,-0.617793,3.189189,-0.970289,0.678561
95,3.456719,-0.617321,3.184768,-0.970095,0.678518
96,3.459355,-0.617793,3.160745,-0.970289,0.678561
97,3.456719,-0.617321,3.160393,-0.970095,0.678518
98,3.456719,-7.027780,0.066620,-1.000000,0.776499
99,3.379513,-0.503281,3.192537,-0.967186,0.677699
100,3.459283,-0.617772,3.189189,-0.970289,0.678561
101,-6.696608,-0.315305,11.790471,-0.989693,0.730210
102,3.456719,-6.863021,0.066620,-1.000000,0.771318
103,-6.687004,-1.062122,11.822401,-0.994212,0.740545
104,-6.715964,-0.554185,11.632020,-0.992245,0.736945
105,-6.715974,-0.315305,11.629882,-0.989820,0.730245
106,-6.660385,-1.057371,11.824621,-0.994117,0.740412
107,3.417721,-0.620953,3.183949,-0.968903,0.678087
108,3.419105,-0.620953,3.024727,-0.969035,0.678259
109,3.383707,-0.503281,3.033315,-0.967257,0.677828
110,3.456719,-0.617321,3.189189,-0.970095,0.678518
111,3.456719,-0.622818,3.189189,-0.970162,0.678518
112,3.456719,-7.027780,0.066620,-1.000000,0.776499
113,-6.715974,-0.147934,11.629882,-0.983604,0.725210
114,3.459283,-0.617772,3.189189,-0.970289,0.678561
115,3.379513,-0.503281,3.192537,-0.967186,0.677699
116,3.456719,-6.803069,0.010885,-1.000000,0.764365
117,-6.687696,-1.028123,11.631684,-0.994261,0.749932
118,-6.687004,-1.062122,11.822401,-0.994212,0.740545
119,-6.715964,-0.554185,11.632020,-0.992245,0.736945
120,-6.715282,-0.349303,11.820600,-0.990277,0.732258
121,-6.696608,-0.315305,11.790471,-0.989693,0.730210
122,-6.660385,-1.057371,11.824621,-0.994117,0.740412
123,-6.715974,-0.315305,11.629882,-0.989820,0.730245
124,3.456719,-7.021072,0.136714,-1.000000,0.776327
125,-6.659345,-7.542015,12.636717,-0.718244,0.668666
126,3.459283,-0.617772,3.189189,-0.970289,0.678561
127,-6.658288,-0.131796,11.606922,-0.982209,0.724405
128,3.379513,-0.503281,3.192537,-0.967186,0.677699
129,3.456719,-6.803069,0.010885,-1.000000,0.764365
130,-6.715974,-1.027530,11.629897,-0.994377,0.749797
131,-6.715974,-0.544890,11.629896,-0.992257,0.730912
132,-6.660385,-1.057371,11.824621,-0.994117,0.740412
133,-6.687004,-1.062122,11.822401,-0.994212,0.740545
134,-6.715964,-0.157230,11.632006,-0.984174,0.725945
135,-6.696608,-0.315305,11.790471,-0.989693,0.730210
136,-6.687696,-0.148527,11.631669,-0.983670,0.725140
137,-6.715974,-0.315305,11.629882,-0.989820,0.730245
138,3.456719,-7.637629,0.136714,-1.000000,0.769069
139,-6.659345,-7.547675,12.636717,-0.717764,0.668589
140,-6.658288,-0.131796,11.606922,-0.982209,0.724405
141,3.459283,-0.617772,3.189189,-0.970289,0.678561
142,-7.176929,-1.205334,11.942302,-0.995607,0.736667
143,3.456719,-6.803069,0.010885,-1.000000,0.764365
144,3.379513,-0.503281,3.192537,-0.967186,0.677699
145,-6.659345,-7.542015,12.636717,-0.718244,0.668666
146,-6.714569,-0.544890,11.629896,-0.992266,0.730946
147,-6.715964,-0.157230,11.632006,-0.984174,0.725945
148,-6.696608,-0.315305,11.790471,-0.989693,0.730210
149,-6.687696,-0.148527,11.631669,-0.983670,0.725140
150,3.417511,-0.617772,2.569129,-0.968903,0.678087
151,3.456719,-7.637629,0.136714,-1.000000,0.769069
152,-6.658288,-0.131796,11.606922,-0.982209,0.724405
153,3.459283,-0.617772,3.189189,-0.970289,0.678561
154,-7.176929,-1.205334,11.942302,-0.995607,0.736667
155,3.456719,-6.803069,0.010885,-1.000000,0.764365
156,3.379513,-0.503281,3.192537,-0.967186,0.677699
157,-6.714569,-0.544890,11.629896,-0.992266,0.730946
