Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-3.969711,0.493470,12.106754,0.998833,0.775275,0
1,-5.515262,-0.492618,11.880650,0.994869,0.796321,0
2,-5.673627,2.616236,9.712242,0.999990,0.784967,0
3,-4.037477,-0.351293,12.129435,0.998722,0.810321,0
4,-2.786535,-6.408183,10.162891,0.999992,0.793513,0
5,-0.010063,-0.941245,13.060692,0.999992,0.812018,0
6,-0.788769,-0.989412,7.707746,0.999990,0.827665,0
7,2.231776,3.344566,5.648344,0.999999,0.800361,0
8,1.449570,1.760896,7.183788,0.999999,0.797152,0
9,-1.988500,-0.466979,2.783559,0.999997,0.820296,0
10,-0.440745,-0.072240,12.160153,0.999997,0.815159,0
11,-1.338575,0.840883,11.007068,0.999996,0.831868,0
12,0.382706,0.646381,11.786722,1.000000,0.798609,0
13,1.916706,0.571611,14.576009,0.999998,0.818463,0
14,0.667421,-0.718112,16.613764,0.999999,0.815862,0
15,-0.812336,-2.760040,3.183863,1.000000,0.812681,0
16,-0.041690,-4.728627,11.580506,0.999998,0.822209,0
17,-4.006950,-1.762022,2.469379,0.999999,0.821242,0
18,0.947795,-0.410462,10.124680,0.999998,0.826522,0
19,-1.554704,-2.826237,1.695682,0.999999,0.825842,0
20,-5.687266,-6.394784,11.880650,0.998495,0.769382,0
21,1.449570,5.657985,6.751419,0.999979,0.743245,0
22,-0.402568,2.786446,1.695682,0.979466,0.773815,0
23,-5.195845,-0.492618,2.504637,0.912145,0.836833,0
24,-4.169836,0.493470,12.106754,0.998530,0.772382,0
25,-5.673627,3.357519,9.712242,0.999990,0.771712,0
26,-5.673627,1.769866,7.232194,0.999995,0.763003,0
27,-5.515262,-0.492618,11.880650,0.994869,0.796321,0
28,-5.515262,-0.486889,11.880650,0.994956,0.796199,0
29,-5.515262,-0.492618,11.981496,0.994869,0.796321,0
30,-5.517255,-0.492618,12.159620,0.994916,0.796272,0
31,-3.969711,0.493470,12.106754,0.998833,0.775275,0
32,-3.969711,0.480047,12.106754,0.998830,0.775729,0
33,-3.969711,0.493470,12.128450,0.998833,0.775275,0
34,-2.778806,1.760896,7.081423,1.000000,0.765615,0
35,-0.117718,-5.114887,14.576009,0.997022,0.797195,0
36,-3.968996,0.493470,12.103987,0.998839,0.775347,0
