Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.999350,-6.297063,2.376975,-0.998655,0.836471,-4.579108
1,1.999350,-6.297063,2.376975,-0.998655,0.836471,-4.579108
2,3.401150,-6.619232,2.352570,-0.999851,0.836282,-0.433094
3,-3.233671,-6.490935,2.072037,-0.999609,0.841364,-4.748662
4,1.999350,-6.297063,2.376975,-0.998655,0.836471,-4.579108
5,-3.233671,-6.490935,2.072037,-0.999609,0.841364,-4.748662
6,-3.233671,-7.738681,2.072037,-0.999814,0.844889,-1.247745
7,6.304337,-6.619232,2.352346,-0.999977,0.803605,-1.244666
8,-3.375528,-7.738751,2.059303,-0.999808,0.847529,-1.255919
9,-2.805879,-7.968360,17.525193,-0.999985,0.722851,-2.585669
10,-3.233671,-6.490935,2.072037,-0.999609,0.841364,-4.748662
11,-3.777693,-6.797169,4.867021,-0.986098,0.809631,-2.863856
12,1.999350,-6.297063,2.376975,-0.998655,0.836471,-4.579108
13,-1.048074,-6.619288,18.148334,-0.997837,0.722296,-1.229626
14,-2.805879,-7.968360,17.525193,-0.999985,0.722851,-2.585669
15,-3.233671,-6.490935,2.072037,-0.999609,0.841364,-4.748662
16,-3.777693,-6.797169,4.867021,-0.986098,0.809631,-2.863856
17,1.999350,-6.297063,2.376975,-0.998655,0.836471,-4.579108
18,-1.048074,-6.619288,18.148334,-0.997837,0.722296,-1.229626
19,-3.231341,-7.954293,17.525193,-0.999997,0.738914,-0.425694
20,-3.231341,-7.985180,17.525193,-0.999997,0.738575,-0.030887
21,-3.233671,-6.490935,2.072037,-0.999609,0.841364,-4.748662
22,-3.231341,-7.954293,17.525193,-0.999997,0.738914,-0.425694
23,-1.048074,-6.619288,18.148334,-0.997837,0.722296,-1.229626
24,1.999350,-6.297063,2.376975,-0.998655,0.836471,-4.579108
25,-3.777693,-6.797169,4.867021,-0.986098,0.809631,-2.863856
26,-0.875162,-7.953318,5.162354,-0.976722,0.816218,-3.138246
27,-0.906682,-6.107290,2.072037,-0.999863,0.841391,-2.358402
28,-3.783394,-7.985180,17.525193,-0.999999,0.741690,-0.552053
29,-3.202560,-7.954293,17.525193,-0.999997,0.731578,-0.028781
30,-4.123740,-6.270507,17.525088,-0.999963,0.764523,-1.713654
31,-3.233671,-6.490935,2.072037,-0.999609,0.841364,-4.748662
32,1.999350,-6.297063,2.376975,-0.998655,0.836471,-4.579108
33,-1.655331,-7.941429,17.525193,-0.999489,0.715310,-1.150863
34,-3.777693,-6.797169,4.867021,-0.986098,0.809631,-2.863856
35,-0.875162,-7.953318,5.162354,-0.976722,0.816218,-3.138246
36,-3.783394,-7.985180,17.525193,-0.999999,0.741690,-0.552053
37,-0.906682,-6.107290,2.072037,-0.999863,0.841391,-2.358402
38,-4.123740,-6.270507,17.525088,-0.999963,0.764523,-1.713654
39,-3.233671,-6.490935,2.072037,-0.999609,0.841364,-4.748662
40,-3.777693,-6.797169,4.867021,-0.986098,0.809631,-2.863856
41,-0.696290,-7.610614,17.613565,-0.998417,0.691237,-1.018336
42,1.999350,-6.297063,2.376975,-0.998655,0.836471,-4.579108
43,-0.875162,-7.953318,5.162354,-0.976722,0.816218,-3.138246
44,-0.906682,-6.107290,2.072037,-0.999863,0.841391,-2.358402
45,-4.323994,-7.964305,17.580797,-0.999999,0.741388,-0.543853
46,-0.696290,-7.610614,17.613565,-0.998417,0.691237,-1.018336
47,-4.123740,-6.270507,17.525088,-0.999963,0.764523,-1.713654
48,-3.777693,-6.797169,4.867021,-0.986098,0.809631,-2.863856
49,-3.233671,-6.490935,2.072037,-0.999609,0.841364,-4.748662
