Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.837724,1.925496,19.373525,0.938912,0.690881,0
1,2.549682,-6.183497,1.557365,-0.999925,0.777941,1
2,-2.503683,1.385425,5.317142,0.997512,0.642297,0
3,2.630726,-4.390939,1.557365,-0.996826,0.743495,1
4,-1.837724,1.925496,19.370354,0.938912,0.690881,0
5,-2.091328,1.439648,15.060490,0.426084,0.700087,0
6,-1.837724,1.925496,19.467903,0.938912,0.690881,0
7,-1.837724,1.920160,19.373525,0.939170,0.690615,0
8,2.549682,-6.089886,1.557365,-0.999913,0.776405,1
9,-1.206699,-5.678371,1.557365,-0.998703,0.775713,1
10,7.123554,-1.044304,10.869076,0.963442,0.670292,0
11,2.432061,-2.931228,4.408852,0.990554,0.656241,0
12,-1.073985,-4.542468,13.144575,0.879969,0.705577,0
13,5.079996,-2.942438,15.291205,-0.468167,0.811765,0
14,6.881592,-1.044304,10.869076,0.964028,0.686935,0
15,2.549682,-6.183497,1.027782,0.982897,0.671686,0
16,-2.157373,-4.402640,15.060490,0.997666,0.659378,0
17,1.095192,-3.277761,13.009007,0.918244,0.712545,0
18,-2.091328,-4.402640,15.060490,0.998724,0.661637,0
19,-1.060439,-6.774133,7.423937,0.973460,0.702567,0
