Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,6.838658,-7.974780,12.651246,-0.962529,0.695897,-0.034503,1
1,-7.477072,-7.408876,16.195760,-0.429232,0.646478,-0.474223,0
2,7.661635,-7.121131,6.615384,-0.999996,0.859032,-3.096787,1
3,3.555656,6.668951,0.529418,0.996939,0.766235,-6.608468,0
4,5.466087,-7.119556,1.563856,-1.000000,0.832692,-0.398932,1
5,5.630694,1.233024,3.785265,0.999962,0.750351,-5.872191,0
6,-7.522576,6.668951,0.862272,0.528877,0.807930,-6.600791,0
7,-7.850522,-3.407670,16.648084,0.755883,0.688745,-2.768824,0
8,-7.623969,-6.869788,15.963635,-0.145120,0.653476,-0.712240,0
9,5.983590,7.745703,9.101788,0.187631,0.759298,-5.811943,0
10,6.910914,6.593207,15.902433,0.068018,0.820750,-3.369499,0
11,6.835954,-7.026715,12.629083,-0.947252,0.714369,-1.832062,1
12,-6.951397,0.470338,3.058040,-0.999983,0.853958,-4.422907,1
13,-7.653113,-5.738292,16.641577,-0.074147,0.677011,-1.316189,0
14,5.597181,-7.313470,16.073351,-0.968139,0.732498,-1.971311,1
15,5.852213,6.371347,7.610356,0.997220,0.736025,-5.381249,0
16,7.567006,6.374185,16.366936,0.081933,0.829871,-4.092488,0
17,-7.477072,-7.982830,16.197353,-0.651112,0.675767,-0.573957,1
18,3.566048,-7.313470,16.071891,-0.612302,0.738562,-3.054652,1
19,7.680603,6.813421,0.529418,0.987049,0.751824,-4.127477,0
