Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.812727,6.742086,2.697592,-1.000000,0.831533,1
1,-6.476944,6.913263,11.635732,-0.692540,0.689547,1
2,-7.373974,6.914862,11.761012,-0.945349,0.713262,1
3,-6.476944,6.509753,11.635732,-0.834115,0.704644,1
4,-5.529339,1.985254,1.352225,-0.991180,0.801452,1
5,-6.334693,1.985254,1.352225,-0.998749,0.807327,1
6,-4.771108,5.628594,2.504637,-0.999703,0.813669,1
7,-4.890688,3.456898,2.504637,-0.999997,0.825395,1
8,-5.557601,5.366747,2.501295,-0.999997,0.819366,1
9,-4.890929,5.636670,2.504637,-0.999853,0.816497,1
10,-5.699951,1.791941,1.352225,-0.995044,0.801940,1
11,-6.495825,5.613748,2.509705,-1.000000,0.829338,1
12,-6.529217,2.105832,1.446586,-0.998384,0.804230,1
13,-6.557053,1.985254,1.352225,-0.998531,0.806139,1
14,-5.557601,5.369388,2.758604,-0.999996,0.819310,1
15,-4.771108,5.631236,2.761946,-0.999704,0.813688,1
16,-6.340585,5.307842,2.776150,-1.000000,0.827636,1
17,-5.697092,1.985254,1.352225,-0.996549,0.803652,1
18,-5.534003,1.985254,1.352225,-0.991621,0.801535,1
19,-7.852330,4.723360,2.574943,-1.000000,0.831445,1
