Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.325122,7.506966,8.907807,0.958539,0.555882,0
1,-6.814446,3.653427,3.243404,-0.999995,0.764674,1
2,2.308748,5.247010,9.090585,0.697024,0.587358,0
3,0.907910,6.416671,8.413812,-0.437814,0.592994,0
4,-6.590252,5.834030,3.226124,-0.999169,0.728245,1
5,2.702231,7.919116,8.051578,-0.964419,0.632493,1
6,2.656786,6.622316,8.063501,-0.717295,0.619960,1
7,0.697777,6.598757,8.052594,-0.588030,0.605882,1
8,2.149918,7.101159,7.592267,-0.840909,0.622963,1
9,0.907910,6.418937,8.413812,-0.443909,0.593214,0
10,-7.223162,4.807958,2.543739,-0.999665,0.750530,1
11,2.159489,6.398214,9.106389,0.954320,0.580134,0
12,2.308748,5.503825,9.120126,0.770151,0.581818,0
13,0.682908,6.639895,8.051578,-0.599604,0.612847,1
14,2.159489,6.375908,9.090015,0.953912,0.580186,0
15,2.131193,7.804286,7.535907,-0.946694,0.628097,1
16,2.325122,5.479977,8.907807,0.758652,0.581869,0
17,0.682908,6.598757,8.051578,-0.593948,0.611584,1
18,-7.061672,4.823859,2.543739,-0.999836,0.754691,1
19,-6.590252,3.653427,3.216275,-0.999995,0.758680,1
