Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,5.181042,3.067111,7.300320,-0.981077,0.806471
1,5.372590,3.231490,7.024823,-0.982296,0.808948
2,5.181042,3.067111,7.300320,-0.981077,0.806471
3,5.372590,3.231490,7.024823,-0.982296,0.808948
4,5.405345,3.080756,7.038158,-0.985220,0.810876
5,5.372590,3.231490,6.968396,-0.982296,0.808948
6,4.894421,3.232379,7.078398,-0.969822,0.792876
7,5.181042,1.511119,7.300320,-0.987025,0.816699
8,5.181042,3.067111,7.300320,-0.981077,0.806471
9,4.894421,3.216349,7.072588,-0.970071,0.793050
10,4.894421,3.232379,7.078398,-0.969822,0.792876
11,5.405345,3.080756,7.038158,-0.985220,0.810876
12,5.372590,3.231490,7.024823,-0.982296,0.808948
13,5.181042,1.532694,7.300320,-0.987079,0.816527
14,5.170825,3.064266,7.071937,-0.980739,0.806100
15,4.902460,3.232379,7.078398,-0.970090,0.793224
16,4.712302,3.280328,7.271705,-0.961204,0.792840
17,5.405345,3.080756,7.038158,-0.985220,0.810876
18,5.173003,1.511119,7.300320,-0.986655,0.816397
19,7.200364,1.535947,7.469871,-0.999884,0.819090
20,4.902460,3.090025,7.078398,-0.972873,0.802512
21,4.902460,3.232379,7.078398,-0.970090,0.793224
22,5.405345,3.064638,7.037218,-0.985283,0.807089
23,5.159380,1.545847,7.062540,-0.986346,0.815255
24,4.712302,3.280328,7.271705,-0.961204,0.792840
25,7.200364,1.451339,7.469871,-0.999901,0.820125
26,5.569549,2.951430,6.911346,-0.987286,0.802268
27,7.445365,3.280328,7.271705,-0.997300,0.811585
28,4.902460,3.232379,7.078398,-0.970090,0.793224
29,4.712302,3.280328,7.271705,-0.961204,0.792840
30,7.290967,1.634693,7.469871,-0.999846,0.815627
31,7.200364,1.535947,7.469871,-0.999884,0.819090
32,7.134550,1.983834,7.129108,-0.999637,0.813775
33,7.200364,1.451339,7.469871,-0.999901,0.820125
34,5.569549,2.951430,6.911346,-0.987286,0.802268
35,7.445365,3.280328,7.271705,-0.997300,0.811585
36,4.902460,3.232379,7.078398,-0.970090,0.793224
37,4.712302,3.280328,7.271705,-0.961204,0.792840
38,7.290967,1.634693,7.469871,-0.999846,0.815627
39,7.200364,1.535947,7.469871,-0.999884,0.819090
40,7.134550,1.983834,7.129108,-0.999637,0.813775
41,7.200364,2.905063,7.468993,-0.997912,0.813152
42,7.198597,1.352177,7.469871,-0.999918,0.821061
43,6.606485,3.232379,7.078398,-0.994078,0.804851
44,5.764483,2.922736,6.862049,-0.988849,0.795497
45,4.712302,3.280328,7.271705,-0.961204,0.792840
46,7.441783,3.263095,7.469871,-0.997337,0.807982
47,7.290967,1.634693,7.469871,-0.999846,0.815627
48,7.189439,2.961374,6.907389,-0.997786,0.812448
49,7.200364,1.535947,7.469871,-0.999884,0.819090
50,4.902460,3.232379,7.078398,-0.970090,0.793224
51,7.198597,1.352177,7.469871,-0.999918,0.821061
52,5.764483,2.922736,6.862049,-0.988849,0.795497
53,6.598367,3.232867,7.078398,-0.993989,0.804831
54,4.712302,3.280328,7.271705,-0.961204,0.792840
55,7.189439,2.961374,6.907389,-0.997786,0.812448
56,7.290967,1.634693,7.469871,-0.999846,0.815627
57,7.200364,1.535947,7.469871,-0.999884,0.819090
58,7.187221,0.310391,7.469871,-0.999995,0.824569
59,7.198597,3.072363,7.469871,-0.997564,0.804101
60,5.764483,2.922736,6.862049,-0.988849,0.795497
61,4.712302,3.280328,7.271705,-0.961204,0.792840
62,7.189439,2.961374,6.907389,-0.997786,0.812448
63,7.290967,1.634693,7.469871,-0.999846,0.815627
64,7.198597,1.352177,7.469871,-0.999918,0.821061
65,7.200364,1.535947,7.469871,-0.999884,0.819090
66,7.187221,0.310391,7.469871,-0.999995,0.824569
67,7.198597,3.072363,7.469871,-0.997564,0.804101
68,4.712302,3.280328,7.271705,-0.961204,0.792840
69,6.983693,1.712042,7.469871,-0.999770,0.809329
70,7.290967,1.634693,7.469871,-0.999846,0.815627
71,5.781941,2.922736,6.862049,-0.989110,0.796182
72,7.198597,1.352177,7.469871,-0.999918,0.821061
73,7.200364,1.535947,7.469871,-0.999884,0.819090
74,5.764483,2.922736,6.862049,-0.988849,0.795497
75,6.977738,-1.982023,7.431304,-1.000000,0.831316
76,4.712302,3.280328,7.271705,-0.961204,0.792840
77,7.189671,-0.766262,7.469871,-0.999999,0.822783
78,7.187221,1.636086,7.469871,-0.999852,0.810405
79,7.200364,1.535947,7.469871,-0.999884,0.819090
80,5.781941,2.922736,6.862049,-0.989110,0.796182
81,6.480452,3.091648,7.483369,-0.993522,0.803942
82,7.285470,3.072363,7.469871,-0.997611,0.805693
83,6.977738,-1.982023,7.431304,-1.000000,0.831316
84,4.712302,3.280328,7.271705,-0.961204,0.792840
85,7.200364,1.535947,7.469871,-0.999884,0.819090
86,6.480452,3.091648,7.483369,-0.993522,0.803942
87,7.192793,-0.766262,7.470841,-0.999999,0.822745
88,7.187221,1.636086,7.469871,-0.999852,0.810405
89,5.781941,2.922736,6.862049,-0.989110,0.796182
90,7.285470,3.072363,7.469871,-0.997611,0.805693
91,6.977738,-1.906424,7.258199,-1.000000,0.826250
92,7.187221,1.636086,7.469871,-0.999852,0.810405
93,4.712302,3.280328,7.271705,-0.961204,0.792840
94,5.781941,2.922736,6.862049,-0.989110,0.796182
95,7.200364,1.535947,7.469871,-0.999884,0.819090
96,6.459062,3.091648,7.483369,-0.993242,0.803618
97,7.192793,-0.766262,7.470841,-0.999999,0.822745
98,7.285470,3.072363,7.469871,-0.997611,0.805693
99,6.977738,-1.906424,7.258199,-1.000000,0.826250
100,7.187221,1.636086,7.469871,-0.999852,0.810405
101,4.712302,3.280328,7.271705,-0.961204,0.792840
102,5.781941,2.922736,6.862049,-0.989110,0.796182
103,6.459062,3.091648,7.483369,-0.993242,0.803618
104,7.200364,1.535947,7.469871,-0.999884,0.819090
105,7.285470,3.072363,7.469871,-0.997611,0.805693
106,6.977738,-1.906424,7.258199,-1.000000,0.826250
107,7.200364,1.535947,7.469871,-0.999884,0.819090
108,6.459062,3.091648,7.483369,-0.993242,0.803618
109,7.187221,1.636086,7.469871,-0.999852,0.810405
110,5.781941,2.922736,6.862049,-0.989110,0.796182
111,4.039017,3.762208,6.307515,-0.951976,0.792344
112,6.977738,-1.906424,7.258199,-1.000000,0.826250
113,7.200364,1.535947,7.469871,-0.999884,0.819090
114,5.781941,2.922736,6.862049,-0.989110,0.796182
115,4.039017,3.762208,6.307515,-0.951976,0.792344
116,7.187221,1.636086,7.469871,-0.999852,0.810405
117,6.459062,3.091648,7.483369,-0.993242,0.803618
118,6.932141,-1.906424,7.258199,-1.000000,0.825969
119,7.200364,1.535947,7.469871,-0.999884,0.819090
120,4.039017,3.762208,6.307515,-0.951976,0.792344
121,6.459062,3.091648,7.483369,-0.993242,0.803618
122,7.187221,1.636086,7.469871,-0.999852,0.810405
123,5.781941,2.922736,6.862049,-0.989110,0.796182
124,6.932141,-1.906424,7.258199,-1.000000,0.825969
125,7.200364,1.535947,7.469871,-0.999884,0.819090
126,5.781941,2.922736,6.862049,-0.989110,0.796182
127,4.039017,3.762208,6.307515,-0.951976,0.792344
128,6.459062,3.091648,7.483369,-0.993242,0.803618
129,7.187221,1.636086,7.469871,-0.999852,0.810405
130,6.932141,-1.906424,7.258199,-1.000000,0.825969
131,7.187221,1.636086,7.469871,-0.999852,0.810405
132,7.200364,1.535947,7.469871,-0.999884,0.819090
133,6.459062,3.091648,7.483369,-0.993242,0.803618
134,5.781941,2.922736,6.862049,-0.989110,0.796182
135,4.039017,3.762208,6.307515,-0.951976,0.792344
136,6.932141,-1.906424,7.258199,-1.000000,0.825969
137,7.187221,1.636086,7.469871,-0.999852,0.810405
138,6.459062,3.091648,7.483369,-0.993242,0.803618
139,5.781941,2.922736,6.862049,-0.989110,0.796182
140,4.039017,3.762208,6.307515,-0.951976,0.792344
141,7.189455,1.546473,7.469832,-0.999881,0.818752
142,6.932141,-1.906424,7.258199,-1.000000,0.825969
143,7.187221,0.923015,7.469871,-0.999958,0.815353
144,4.304047,4.003169,6.267106,-0.956854,0.787937
145,7.187221,1.636086,7.469871,-0.999852,0.810405
146,5.766077,2.922736,7.114657,-0.988849,0.795497
147,5.781941,2.922736,6.862049,-0.989110,0.796182
148,6.459678,3.105034,7.483369,-0.993135,0.803477
149,6.932141,-1.906424,7.258199,-1.000000,0.825969
150,7.187221,0.923015,7.469871,-0.999958,0.815353
151,6.459678,3.105034,7.483369,-0.993135,0.803477
152,4.304047,4.003169,6.267106,-0.956854,0.787937
153,7.187221,1.636086,7.469871,-0.999852,0.810405
154,5.766077,2.922736,7.114657,-0.988849,0.795497
155,6.932141,-1.906424,7.258199,-1.000000,0.825969
156,5.766077,2.922736,7.114657,-0.988849,0.795497
157,7.187221,0.923015,7.469871,-0.999958,0.815353
158,4.304047,4.003169,6.267106,-0.956854,0.787937
159,6.450907,3.062221,7.483369,-0.993462,0.803376
160,6.919197,-1.906424,7.258199,-1.000000,0.825706
161,5.766077,2.922736,7.114657,-0.988849,0.795497
162,6.450907,3.062221,7.483369,-0.993462,0.803376
163,4.304047,4.003169,6.267106,-0.956854,0.787937
164,7.163791,2.942642,7.469871,-0.997785,0.812348
165,7.187221,0.706243,7.469871,-0.999980,0.815355
166,6.919197,-1.906424,7.258199,-1.000000,0.825706
167,5.766077,2.922736,7.114657,-0.988849,0.795497
168,4.304047,4.003169,6.267106,-0.956854,0.787937
169,7.187221,0.706243,7.469871,-0.999980,0.815355
170,5.766077,-1.925549,7.250312,-1.000000,0.823298
171,6.919197,-1.906424,7.258199,-1.000000,0.825706
172,5.766077,2.922736,7.114657,-0.988849,0.795497
173,6.923193,2.952971,7.258199,-0.997337,0.811987
174,4.304047,4.003169,6.267106,-0.956854,0.787937
175,7.187221,0.706243,7.469871,-0.999980,0.815355
176,6.919197,-1.906424,7.258199,-1.000000,0.825706
177,4.304047,4.003169,6.267106,-0.956854,0.787937
178,7.187221,0.706243,7.469871,-0.999980,0.815355
179,6.918939,3.054201,7.258199,-0.997096,0.807099
180,5.766077,2.922736,7.114657,-0.988849,0.795497
181,5.711628,2.922736,7.114657,-0.988443,0.793485
182,5.736335,-2.122810,7.114657,-1.000000,0.823164
183,6.948940,3.139122,7.258199,-0.996985,0.803621
184,4.304047,4.086915,6.267106,-0.955321,0.787437
185,6.918939,3.054201,7.258199,-0.997096,0.807099
186,5.736335,-2.208633,7.481635,-1.000000,0.821387
187,4.304047,4.086915,6.267106,-0.955321,0.787437
188,6.948940,3.139122,7.258199,-0.996985,0.803621
189,6.918939,3.054201,7.258199,-0.997096,0.807099
190,5.736335,-2.208633,7.481635,-1.000000,0.821387
191,4.304047,4.086915,6.267106,-0.955321,0.787437
192,6.948940,3.139122,7.258199,-0.996985,0.803621
193,6.918939,3.054201,7.258199,-0.997096,0.807099
194,5.736335,-2.208633,7.481635,-1.000000,0.821387
195,4.304047,4.086915,6.267106,-0.955321,0.787437
196,6.835458,5.359584,7.360173,-0.971409,0.795857
197,7.500044,3.241161,7.296027,-0.997383,0.809396
198,6.934934,3.139122,7.258199,-0.996926,0.803361
199,6.918939,3.054201,7.258199,-0.997096,0.807099
200,5.716193,-2.207253,7.436066,-1.000000,0.817323
201,4.304047,4.056015,6.267106,-0.956936,0.786047
202,6.835458,5.359584,7.360173,-0.971409,0.795857
203,6.835458,5.362946,7.360173,-0.971490,0.799454
204,5.716193,-2.207253,7.436066,-1.000000,0.817323
205,4.304047,4.056015,6.267106,-0.956936,0.786047
206,7.867397,4.954530,7.308869,-0.994819,0.813414
207,6.835458,5.362946,7.360173,-0.971490,0.799454
208,6.835458,5.359584,7.360173,-0.971409,0.795857
209,5.716193,-2.207253,7.436066,-1.000000,0.817323
210,4.304047,4.054941,6.267106,-0.956944,0.786001
211,6.957064,5.362946,7.298420,-0.975251,0.797607
212,7.867397,4.954530,7.308869,-0.994819,0.813414
213,6.835458,5.359584,7.360173,-0.971409,0.795857
214,5.705623,-2.207253,7.436066,-1.000000,0.817038
215,6.957064,5.362946,7.298420,-0.975251,0.797607
216,4.304047,4.054941,6.267106,-0.956944,0.786001
217,7.867397,4.954530,7.308869,-0.994819,0.813414
218,5.763772,4.214789,7.436066,-0.960670,0.795575
219,7.873513,4.954530,7.308869,-0.994827,0.813534
220,5.705623,-2.207253,7.436066,-1.000000,0.817038
221,6.957064,5.335951,7.298420,-0.975866,0.797788
222,7.867397,4.954530,7.308869,-0.994819,0.813414
223,5.763772,4.214789,7.436066,-0.960670,0.795575
224,4.297288,4.054941,6.267106,-0.957200,0.786047
225,4.304047,4.054941,6.267106,-0.956944,0.786001
226,7.873513,4.954530,7.308869,-0.994827,0.813534
227,5.705623,-2.207253,7.436066,-1.000000,0.817038
228,6.957064,5.335951,7.298420,-0.975866,0.797788
229,7.938122,4.959854,7.311259,-0.995129,0.810664
230,5.763772,4.214789,7.436066,-0.960670,0.795575
231,4.297288,4.054941,6.267106,-0.957200,0.786047
232,4.304047,4.054941,6.267106,-0.956944,0.786001
233,7.993870,4.954530,7.432646,-0.995373,0.811505
234,5.705623,-2.207253,7.436066,-1.000000,0.817038
235,6.957064,5.335951,7.298420,-0.975866,0.797788
236,7.938122,4.959854,7.311259,-0.995129,0.810664
237,5.758039,4.236185,7.436066,-0.960688,0.795072
238,4.297288,4.054941,6.267106,-0.957200,0.786047
239,4.304047,4.054941,6.267106,-0.956944,0.786001
240,7.993870,4.954530,7.432646,-0.995373,0.811505
241,5.705623,-2.207253,7.436066,-1.000000,0.817038
242,6.957064,5.335951,7.298420,-0.975866,0.797788
243,7.938122,4.959854,7.311259,-0.995129,0.810664
244,5.758039,4.236185,7.436066,-0.960688,0.795072
245,4.297288,4.054941,6.267106,-0.957200,0.786047
246,4.304047,4.054941,6.267106,-0.956944,0.786001
247,5.705623,-2.207253,7.436066,-1.000000,0.817038
248,6.957064,5.335951,7.298420,-0.975866,0.797788
249,7.938122,4.959854,7.311259,-0.995129,0.810664
250,5.758039,4.236185,7.436066,-0.960688,0.795072
251,4.297288,4.054941,6.267106,-0.957200,0.786047
252,4.304047,4.054941,6.267106,-0.956944,0.786001
253,5.705623,-2.207253,7.436066,-1.000000,0.817038
254,6.957064,5.335951,7.298420,-0.975866,0.797788
255,7.938122,4.959854,7.311259,-0.995129,0.810664
256,5.898744,4.236185,7.301326,-0.963230,0.793402
257,4.304047,4.054941,6.267106,-0.956944,0.786001
258,4.297288,4.054941,6.267106,-0.957200,0.786047
259,7.945791,4.164853,7.008302,-0.996641,0.814086
260,5.705623,-2.193415,7.436066,-1.000000,0.816695
261,5.898744,4.236185,7.301326,-0.963230,0.793402
262,7.937501,4.644391,7.233898,-0.996233,0.807883
263,5.687580,1.768584,7.349051,-0.995876,0.800557
264,4.304047,4.054941,6.267106,-0.956944,0.786001
265,4.297288,4.054941,6.267106,-0.957200,0.786047
266,7.971695,4.690796,7.269290,-0.996286,0.811925
267,5.705623,-2.193415,7.436066,-1.000000,0.816695
268,5.747098,1.768584,7.349051,-0.996330,0.799405
269,5.898744,4.236185,7.301326,-0.963230,0.793402
270,7.994716,4.641123,7.212890,-0.996448,0.808799
271,4.304047,4.054941,6.267106,-0.956944,0.786001
272,7.988796,4.580520,7.235766,-0.996486,0.812205
273,4.297288,4.054941,6.267106,-0.957200,0.786047
274,5.705623,-2.193415,7.436066,-1.000000,0.816695
275,5.747098,1.768584,7.349051,-0.996330,0.799405
276,5.898744,4.236185,7.301326,-0.963230,0.793402
