Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.939639,-3.170407,15.538498,-0.721359,0.591839,-0.261661,0
1,-7.939639,-1.935100,15.953365,-0.989492,0.635188,-0.033161,1
2,-7.939639,-1.929442,15.506436,-0.989752,0.635559,-0.432322,1
3,-7.939370,-3.170407,15.538498,-0.720865,0.591680,-0.000269,0
4,-7.931424,-1.929442,15.506436,-0.989435,0.634393,-0.008215,1
5,-7.909375,-6.751506,10.634031,-0.862033,0.755499,-4.026847,0
6,-7.906478,-1.935100,15.953365,-0.988105,0.634022,-0.116619,1
7,-7.902219,-3.193363,15.714222,-0.623472,0.589719,-0.112764,0
8,-7.902219,-3.165104,15.781535,-0.679744,0.590885,-0.073005,0
9,-7.901149,-3.182295,15.952362,-0.640271,0.589825,-0.098730,0
10,-7.901149,-2.380125,15.952362,-0.978900,0.609412,-1.544589,1
11,-7.901149,-2.293304,16.262907,-0.983000,0.598727,-0.322453,1
12,-7.901149,-0.812951,15.952362,-0.916215,0.613149,-3.798614,0
13,-7.896438,-3.163023,15.955915,-0.662159,0.590514,-0.020155,0
14,-7.838049,-3.162705,15.903219,-0.556908,0.588394,-0.021690,0
15,-7.829769,-3.179051,15.718665,-0.489339,0.580654,-0.073984,0
16,-7.828994,-6.207407,3.344868,-0.999984,0.822047,-3.873706,1
17,-7.828994,-2.333701,1.183822,-0.998774,0.778688,-2.161046,1
18,-7.828994,-2.333701,3.344868,-1.000000,0.835247,-6.929433,1
19,-7.827961,-3.149953,15.787140,-0.555242,0.588023,-0.117797,0
20,-7.816701,-3.168117,15.903219,-0.483404,0.580601,-0.092161,0
21,-7.813849,-3.260234,15.903130,-0.195223,0.571311,-0.885798,0
22,-7.808313,-3.162705,15.903219,-0.488461,0.580340,-0.009222,0
23,-7.798095,-1.955866,15.914247,-0.983781,0.622431,-0.002795,1
24,-7.798095,-1.953070,15.914247,-0.983962,0.623373,-0.440963,1
25,-7.729725,-3.132812,15.719713,-0.359634,0.579346,-0.054749,0
26,-7.686695,-2.330625,12.301800,-0.997185,0.736561,-0.394160,1
27,-7.683795,-2.914104,11.833595,-0.994738,0.761418,-0.796994,1
28,-7.679537,-3.180140,15.714222,-0.094050,0.562974,-0.168101,0
29,-7.679537,-3.179051,15.680524,-0.097075,0.562872,-0.033716,0
30,-7.679537,-3.166538,15.903219,-0.138057,0.563280,-0.067377,0
31,-7.679537,-3.163023,15.510942,-0.153849,0.563331,-0.147346,0
32,-7.679537,-3.089666,15.714222,-0.346369,0.573013,-0.090473,0
33,-7.679537,-2.512454,15.714222,-0.913571,0.597909,-0.351189,0
34,-7.671073,-3.161484,16.094183,-0.144199,0.563535,-0.199950,0
35,-7.612179,-3.168117,15.903219,0.005024,0.568524,-0.204522,0
36,-7.592313,-3.044311,15.507743,-0.239534,0.584420,-0.340535,0
37,-7.378093,-2.333701,16.251801,-0.833715,0.605988,-0.392933,0
38,-7.376135,-1.953070,16.349332,-0.902014,0.606811,-0.784602,0
39,-7.300551,-1.405356,11.863451,-0.994538,0.740755,-0.994996,1
40,-7.264875,-6.589031,7.988040,-0.334795,0.754902,-5.017290,0
41,-7.263203,-4.846619,16.017763,-0.529502,0.601356,-0.623044,0
42,-7.252094,-3.170208,15.903219,0.585223,0.568680,-0.568923,0
43,-7.251779,-3.051677,16.279822,0.544258,0.565893,-0.394816,0
44,-7.251779,-3.044311,15.507743,0.529314,0.565944,-0.415032,0
45,-7.144006,-4.130915,15.793532,0.283983,0.589560,-0.972971,0
46,-7.140592,-2.303272,1.222464,-0.989228,0.792411,-2.231275,1
47,-5.847657,-0.812951,12.098140,-0.978908,0.751531,-1.586482,1
48,-2.082033,-6.563685,2.403492,-0.999986,0.828575,-3.009624,1
49,-0.279493,-4.593992,7.771207,0.883875,0.708616,-4.500063,0
50,0.833306,-6.740647,6.223014,0.999885,0.732889,-4.687146,0
51,4.265997,-1.682057,12.811186,0.898807,0.704180,-3.989625,0
52,4.765410,-3.951503,0.093050,-0.986062,0.761078,-3.493560,1
53,4.822634,-2.333701,12.991003,0.710632,0.712613,-4.454810,0
54,6.697262,-7.648213,0.093050,-1.000000,0.769452,-1.862607,1
