Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.928083,-0.465398,11.882432,0.993472,0.597492,0
1,-7.813849,0.371895,0.677730,-1.000000,0.786339,1
2,-7.758496,-1.389656,12.251028,0.445434,0.613853,0
3,-5.771625,-2.166079,11.882452,-0.480508,0.617795,0
4,-5.868042,-0.266521,11.882183,0.991270,0.608519,0
5,-7.813736,-1.285819,11.719167,0.583298,0.608824,0
6,-6.300939,0.522192,0.682806,-0.999991,0.776732,1
7,-5.983696,-4.951166,11.882494,-0.999938,0.748301,1
8,-5.038942,-2.748232,12.249287,-0.979492,0.671965,1
9,-7.448434,-2.159650,11.886960,-0.805958,0.634150,0
10,-7.009726,-3.973392,11.882452,-0.999233,0.703326,1
11,-5.891272,-4.009927,11.882452,-0.999797,0.715021,1
12,-5.928225,-2.166079,11.882432,-0.571754,0.625320,0
13,-7.061802,-4.741461,11.882452,-0.999894,0.728213,1
14,-5.893045,-2.265448,11.882452,-0.705541,0.628126,0
15,-5.790274,-2.751226,11.887572,-0.973488,0.657312,1
16,-5.484541,-2.518235,11.882443,-0.921012,0.643096,0
17,-5.485322,-2.518235,11.882452,-0.921368,0.643179,0
18,-7.818412,-1.293199,11.970008,0.576393,0.609633,0
19,-5.656470,-3.490792,12.234275,-0.998919,0.686765,1
