Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,1.302417,2.771450,2.122181,-0.954753,0.680776
1,0.233856,6.374428,6.476701,-0.998372,0.776111
2,1.302417,2.771450,2.122181,-0.954753,0.680776
3,0.233856,6.374428,6.476701,-0.998372,0.776111
4,5.306332,3.243701,4.654302,-0.982729,0.730336
5,0.203176,6.410308,6.477711,-0.998663,0.778027
6,-0.867393,7.137421,1.809596,-0.952631,0.684540
7,-0.708716,4.162900,3.904050,-0.956139,0.767529
8,1.756527,2.771450,2.122181,-0.950684,0.687623
9,1.302417,2.771450,2.122181,-0.954753,0.680776
10,-0.798176,6.410308,5.540213,-0.999724,0.769545
11,5.411152,4.162900,4.638441,-0.991850,0.729798
12,5.107838,6.344856,4.654302,-0.976052,0.705105
13,0.197410,6.414056,6.477711,-0.998700,0.778237
14,5.306332,3.243701,4.654302,-0.982729,0.730336
15,-0.867393,7.137421,1.809596,-0.952631,0.684540
16,0.233856,6.374428,6.476701,-0.998372,0.776111
17,1.302417,2.771450,2.122181,-0.954753,0.680776
18,-0.798176,6.410308,5.540213,-0.999724,0.769545
19,5.107838,6.344856,4.654302,-0.976052,0.705105
20,7.125102,4.310253,4.638441,-0.999526,0.726305
21,7.612444,2.639268,4.588350,-0.999654,0.747280
22,-0.782550,6.414056,6.493273,-0.999722,0.768878
23,7.143200,-1.993683,4.722866,-0.999960,0.773884
24,5.304296,-4.212679,4.654302,-0.999549,0.799061
25,7.092610,4.214278,4.638441,-0.999518,0.726998
26,6.379181,-4.613334,4.592274,-0.999999,0.800080
27,5.107838,6.344856,4.654302,-0.976052,0.705105
28,7.125102,4.310253,4.638441,-0.999526,0.726305
29,7.612444,2.853040,4.588350,-0.999715,0.743270
30,1.302417,2.771450,2.122181,-0.954753,0.680776
31,-0.782550,6.414056,6.493273,-0.999722,0.768878
32,7.092610,-3.361482,4.638441,-0.999999,0.776124
33,7.143200,-1.993683,4.722866,-0.999960,0.773884
34,-0.798176,6.410308,5.540213,-0.999724,0.769545
35,6.379181,-4.613334,4.592274,-0.999999,0.800080
36,7.125102,4.310253,4.638441,-0.999526,0.726305
37,7.612444,2.853040,4.588350,-0.999715,0.743270
38,-0.782550,6.414056,6.493273,-0.999722,0.768878
39,7.143200,-1.993683,4.722866,-0.999960,0.773884
40,-0.798176,6.410308,5.540213,-0.999724,0.769545
41,7.077844,-3.361482,4.638441,-0.999999,0.776070
42,7.612444,4.298616,4.588345,-0.999324,0.723856
43,7.643153,6.344856,4.654302,-0.998529,0.711222
44,7.082767,-2.054307,4.592274,-0.999965,0.774329
45,5.331113,6.344856,4.654302,-0.977080,0.695889
46,7.093073,-0.487101,3.244356,-0.957750,0.664614
47,7.092610,-3.361482,4.638441,-0.999999,0.776124
48,7.092610,-4.657149,4.638441,-1.000000,0.806174
49,5.331113,6.344856,4.654302,-0.977080,0.695889
50,7.097941,-0.487101,3.262904,-0.958238,0.664724
51,7.612444,2.853040,4.588350,-0.999715,0.743270
52,7.093073,-0.177170,4.785960,-0.999747,0.761707
53,7.093073,-0.487101,3.244356,-0.957750,0.664614
54,7.643153,6.344856,4.654302,-0.998529,0.711222
55,6.914130,-3.876576,4.592274,-1.000000,0.789302
56,7.612444,6.874162,4.588345,-0.997807,0.701392
57,7.125102,4.310253,4.638441,-0.999526,0.726305
58,7.612444,4.298616,4.588345,-0.999324,0.723856
59,7.092610,-3.632486,4.638441,-0.999999,0.784634
60,7.143200,-1.993683,4.722866,-0.999960,0.773884
61,7.077844,-3.361482,4.638441,-0.999999,0.776070
62,7.092610,-4.657149,4.638441,-1.000000,0.806174
63,-3.449236,-3.952570,16.921174,-0.989210,0.681097
64,7.612444,2.853040,4.588350,-0.999715,0.743270
65,7.093073,-0.487101,3.244356,-0.957750,0.664614
66,7.097941,-0.487101,3.262904,-0.958238,0.664724
67,7.212219,-0.177170,4.785960,-0.999764,0.759267
68,7.643153,5.889152,4.654302,-0.998975,0.708157
69,7.612444,6.906808,4.510379,-0.997773,0.696554
70,6.847741,-3.876576,4.592274,-1.000000,0.788395
71,7.078919,4.298616,4.588345,-0.999535,0.730597
72,7.612444,4.298616,4.588345,-0.999324,0.723856
73,7.007517,-0.487101,4.573634,-0.999859,0.766061
74,7.092610,-3.632486,4.638441,-0.999999,0.784634
75,7.612444,6.874162,4.588345,-0.997807,0.701392
76,7.092610,-4.657149,4.638441,-1.000000,0.806174
77,7.078919,-0.533054,4.588345,-0.999871,0.758255
78,-3.449236,-3.952570,16.921174,-0.989210,0.681097
79,7.092610,-3.632486,4.638441,-0.999999,0.784634
80,7.097941,-0.433307,3.262904,-0.957091,0.664248
81,7.097941,-0.487101,3.262904,-0.958238,0.664724
82,7.612444,6.906808,4.510379,-0.997773,0.696554
83,6.847741,-3.876576,4.592274,-1.000000,0.788395
84,7.078919,4.298616,4.588345,-0.999535,0.730597
85,7.612444,4.298616,4.588345,-0.999324,0.723856
86,7.643153,5.549765,4.654302,-0.999186,0.712438
87,7.612444,2.853040,4.588350,-0.999715,0.743270
88,7.092610,-4.661379,4.638441,-1.000000,0.806121
89,7.078919,-0.533054,4.588345,-0.999871,0.758255
90,7.092610,-3.632486,4.638441,-0.999999,0.784634
91,7.612444,2.853040,4.588350,-0.999715,0.743270
92,7.097941,-0.487101,3.262904,-0.958238,0.664724
93,-3.449236,-3.954555,16.921174,-0.989195,0.681020
94,7.097941,-0.433307,3.262904,-0.957091,0.664248
95,7.078919,4.298616,4.588345,-0.999535,0.730597
96,7.612444,4.298616,4.588345,-0.999324,0.723856
97,-3.599714,-4.055123,16.921174,-0.992094,0.690762
98,6.977269,-3.936081,4.986583,-1.000000,0.791677
99,7.762117,6.913768,4.507620,-0.998025,0.708748
100,7.078919,-4.600814,4.588345,-1.000000,0.804769
101,7.078919,-0.533054,4.588345,-0.999871,0.758255
102,7.762117,6.913768,4.507620,-0.998025,0.708748
103,-3.449236,-3.954555,16.921174,-0.989195,0.681020
104,-3.599714,-4.055123,16.921174,-0.992094,0.690762
105,7.800233,2.853040,4.588350,-0.999756,0.741996
106,6.758167,-1.960821,4.638441,-0.999949,0.776866
107,7.097941,-0.487101,3.262904,-0.958238,0.664724
108,7.597179,4.298616,4.588345,-0.999332,0.723440
109,6.977269,-3.936081,4.986583,-1.000000,0.791677
110,7.028118,4.298616,4.588345,-0.999541,0.729473
