Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.448924,-4.987193,2.364751,-1.000000,0.740285,1
1,3.944504,-7.629696,14.551390,-0.943057,0.614924,0
2,6.384007,-2.690320,0.332746,-0.997932,0.699687,1
3,1.965953,-7.987636,15.098960,-0.994380,0.661587,1
4,3.946860,-7.897557,14.549236,-0.969659,0.622027,1
5,3.949141,-7.695064,14.991189,-0.948809,0.615541,0
6,1.870034,-7.850414,14.597582,-0.993385,0.651090,1
7,6.384007,-7.891833,0.313644,-0.999992,0.717264,1
8,4.026356,-7.869387,14.576720,-0.957636,0.618264,1
9,3.470526,-7.837361,15.131985,-0.987282,0.629223,1
10,4.020304,-7.829663,15.131985,-0.954056,0.617611,1
11,7.650639,-2.690320,0.332746,-0.999772,0.700696,1
12,3.482781,-7.992132,15.098960,-0.990821,0.636741,1
13,3.245643,-7.984085,14.603873,-0.992809,0.638716,1
14,3.726339,-7.833836,15.126665,-0.977682,0.622642,1
15,4.076349,-7.984085,14.620759,-0.964162,0.620116,1
16,3.729438,-7.897557,15.127842,-0.981025,0.623344,1
17,7.117215,-7.810742,0.371726,-0.999999,0.725235,1
18,7.360729,-7.810742,0.371726,-0.999999,0.732305,1
19,3.934592,-7.851121,14.596945,-0.965526,0.621257,1
