Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.497682,-0.304000,14.658639,0.692025,0.824641,0
1,-1.230263,-7.818139,10.485829,0.999856,0.763344,0
2,-0.422262,4.177877,15.990872,0.915610,0.828341,0
3,-0.245723,-4.535494,13.934753,0.999973,0.773303,0
4,2.333042,0.175080,4.986705,0.999902,0.804346,0
5,0.372464,4.089923,15.512430,0.923965,0.831427,0
6,-6.039867,7.834612,13.446940,1.000000,0.783422,0
7,1.177176,-1.257988,15.378335,0.999977,0.804168,0
8,-5.561214,0.099390,9.099787,0.999999,0.794989,0
9,0.545494,-1.070694,0.365116,0.999983,0.798788,0
10,-5.210231,-0.447688,10.497671,0.999955,0.835601,0
11,2.421923,3.985218,5.575173,0.999994,0.799666,0
12,-0.442356,-0.689821,12.788587,0.999995,0.823782,0
13,0.292910,0.176459,2.622377,0.999996,0.803374,0
14,0.295441,0.918203,0.420020,0.999996,0.800160,0
15,0.656605,1.403448,8.495132,0.999999,0.804741,0
16,0.093890,0.052278,12.548844,0.999999,0.808387,0
17,-3.651870,-1.802876,2.133911,0.999999,0.819424,0
18,1.642674,1.443582,14.479176,1.000000,0.819251,0
19,0.587537,2.307716,15.011425,1.000000,0.822038,0
20,4.497682,-0.304000,14.658639,0.692025,0.824641,0
21,-0.245723,-4.658619,15.525547,0.992365,0.726855,0
22,0.372464,4.213049,13.921636,0.976139,0.817179,0
23,-0.422262,4.177877,15.990872,0.915610,0.828341,0
24,-0.245723,-5.060731,2.204567,0.876443,0.836029,0
25,0.278433,4.177877,15.990872,0.898829,0.828427,0
26,0.372464,-3.901881,15.512430,0.997565,0.736142,0
27,-0.245723,3.456310,13.934753,0.997059,0.824948,0
28,0.372464,4.089923,15.512430,0.923965,0.831427,0
29,-1.143638,-7.818139,10.485829,0.999853,0.762772,0
30,2.333042,0.175080,10.758197,0.999999,0.759885,0
31,-0.245723,-4.508216,14.655010,0.997878,0.802812,0
32,1.696348,4.089923,15.512430,0.945436,0.832565,0
33,-1.230263,-7.818139,10.485829,0.999856,0.763344,0
34,2.421923,4.737496,5.575173,0.999796,0.806660,0
35,-1.230263,-7.818139,10.706236,0.998822,0.818220,0
36,-0.245723,-5.666381,14.045354,0.999944,0.764953,0
37,-6.166680,-7.592533,10.485829,0.999900,0.766376,0
38,-3.651870,-1.802876,13.864288,0.999844,0.812973,0
39,2.333042,0.175080,4.986705,0.999902,0.804346,0
40,-6.166680,-7.705887,15.040691,0.575344,0.708551,0
41,0.372464,-5.057300,15.512430,0.964073,0.721540,0
42,-0.053877,-5.427458,15.525547,0.951655,0.726471,0
43,-1.230263,-7.818139,15.415608,0.689975,0.737945,0
44,-0.245723,-4.658619,15.525547,0.992365,0.726855,0
45,-0.245723,-4.658619,15.525169,0.992365,0.726855,0
46,4.497682,-0.304000,14.658639,0.692025,0.824641,0
47,0.372464,4.213049,13.921636,0.976139,0.817179,0
48,-0.212539,-5.666381,15.269115,0.991060,0.785830,0
49,0.372464,-3.901881,15.512430,0.997565,0.736142,0
50,0.320976,-3.901881,15.590339,0.997572,0.735503,0
51,1.332297,-3.714234,15.512430,0.995621,0.759950,0
52,4.497682,-0.301310,14.658639,0.692027,0.824641,0
53,4.497682,-4.493341,14.654803,0.995138,0.818711,0
54,-0.245723,-5.073359,2.204567,0.866697,0.836444,0
55,-6.166680,-7.785199,10.485829,0.999741,0.758976,0
56,2.157134,4.511926,15.512430,0.886175,0.827380,0
57,-0.245723,-4.508216,14.655010,0.997878,0.802812,0
58,-3.651870,4.706650,13.892213,0.993143,0.826592,0
59,-0.245723,3.456310,13.934753,0.997059,0.824948,0
60,-6.166680,-7.718481,15.535989,-0.228133,0.670619,0
61,-6.041237,-7.705887,15.849129,-0.192877,0.669859,0
62,-0.413970,-7.785199,15.552447,0.777879,0.694776,0
63,-6.163079,-7.705887,15.416519,0.568917,0.708279,0
64,-6.078537,-7.710870,15.438689,0.566005,0.719705,0
65,-6.166680,-7.708636,15.101225,0.569488,0.708388,0
66,-6.166680,-7.705887,15.040691,0.575344,0.708551,0
67,-6.166680,-7.707572,15.082124,0.575344,0.708551,0
68,-1.230263,-7.818139,15.415608,0.689975,0.737945,0
69,4.503710,-0.301310,14.668433,0.681860,0.824803,0
70,-0.053877,-5.744058,15.525547,0.943878,0.718325,0
71,-1.318406,-7.813156,15.017611,0.689844,0.747703,0
72,4.497682,-0.304000,14.658639,0.692025,0.824641,0
73,-1.208194,-5.427458,15.525547,0.970239,0.718552,0
74,-1.233864,-7.818139,15.039781,0.693365,0.738056,0
75,0.139938,-5.427458,15.525547,0.949218,0.729798,0
76,-0.053877,-5.343895,15.525547,0.956335,0.722954,0
77,0.372464,-5.055848,15.512430,0.963810,0.721540,0
78,-0.053877,-5.427458,15.525547,0.951655,0.726471,0
79,0.448848,-5.057729,15.512430,0.962624,0.722520,0
80,-6.166680,-7.718481,15.535989,-0.228133,0.670619,0
81,-6.041237,-7.705887,15.849129,-0.192877,0.669859,0
82,-6.163079,-7.705887,16.630168,0.283120,0.655501,0
83,-6.166680,-7.719078,15.882159,-0.228133,0.670619,0
84,-6.166680,-7.718443,15.535989,-0.228133,0.670619,0
85,-6.041237,-7.705887,15.523286,-0.192877,0.669859,0
86,-6.041237,-7.705879,15.849129,-0.192877,0.669859,0
87,-6.041237,-7.705925,15.849129,-0.192877,0.669859,0
88,-6.007693,-7.705887,15.564951,-0.177824,0.669281,0
89,-6.166680,-7.708039,15.541235,-0.218562,0.670831,0
90,-6.159231,-7.705887,15.849129,-0.209306,0.670740,0
91,-6.166680,-7.707221,15.562168,-0.215442,0.670831,0
92,-6.407328,-7.693306,15.531536,-0.194278,0.675705,0
93,-0.447513,-7.785199,15.551617,0.781558,0.689372,0
94,-6.802596,-7.882891,15.438903,0.034040,0.725798,0
95,-6.166680,-7.817851,15.023764,0.447416,0.715935,0
96,-1.233864,-7.718769,15.552006,0.668231,0.696034,0
97,-6.163079,-7.705887,15.416519,0.568917,0.708279,0
98,-6.166680,-7.718833,15.055944,0.554110,0.712574,0
99,-0.413970,-7.785199,15.552447,0.777879,0.694776,0
