Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.903557,1.941847,11.207478,0.295865,0.540170,0
1,5.791929,-2.159943,9.281472,-1.000000,0.777237,1
2,5.846362,-2.557555,10.887454,-0.999999,0.659109,1
3,5.846362,-2.557555,8.741577,-1.000000,0.761934,1
4,5.093573,2.055682,11.176764,-0.277804,0.547165,0
5,5.037365,2.360186,10.699992,-0.869546,0.547642,1
6,4.908455,2.014294,11.172857,0.030141,0.540965,0
7,5.846362,-0.910182,11.209182,-0.999735,0.613680,1
8,4.911492,1.951748,11.207478,0.249537,0.540541,0
9,5.094550,3.809122,10.699992,-0.999363,0.555706,1
10,5.071208,4.050308,11.209621,-0.999589,0.584732,1
11,5.070227,2.027906,10.636191,-0.186157,0.545681,0
12,5.812097,-2.201954,10.876587,-0.999999,0.641238,1
13,4.922126,2.039170,10.716812,-0.088843,0.541494,0
14,5.032084,2.423744,11.209621,-0.913644,0.548543,1
15,5.094550,2.039194,10.716812,-0.228716,0.547006,0
16,4.910354,2.026609,10.684750,-0.016850,0.540965,0
17,5.093502,-1.933742,11.168055,-0.999996,0.631001,1
18,5.093482,3.957778,11.172470,-0.999467,0.567813,1
19,4.922126,4.132477,10.718992,-0.999551,0.582484,1
