Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.830451,-2.196965,14.364252,0.653038,0.651161,0
1,-2.304433,0.890563,2.579342,0.787060,0.709332,0
2,-0.647637,-7.196424,5.976551,0.795600,0.652214,0
3,-1.206334,-1.255808,13.546259,0.997514,0.677286,0
4,-0.634135,6.281023,11.899113,0.925978,0.685367,0
5,-2.579179,-4.223310,17.358287,0.999846,0.679477,0
6,3.035488,-6.966342,7.149266,0.990094,0.724300,0
7,3.644586,3.434046,13.141565,0.991952,0.699346,0
8,-1.594290,-0.964046,6.861008,0.996434,0.691877,0
9,-1.806421,1.939350,3.830840,0.991308,0.747024,0
10,1.741945,-1.465106,17.591835,0.994407,0.708523,0
11,-1.491030,-1.978208,15.725113,0.999968,0.694118,0
12,0.269256,2.436746,5.049984,0.999488,0.706643,0
13,0.359537,-0.030975,5.513078,0.999507,0.701601,0
14,2.051697,-1.017538,4.547587,0.996525,0.754955,0
15,-1.267378,-1.023372,17.143776,0.999971,0.707906,0
16,1.262083,-3.141130,13.726498,0.999952,0.711825,0
17,-0.922979,-2.006887,11.303502,0.999597,0.713977,0
18,-1.652928,2.187196,18.001013,0.999613,0.717647,0
19,-0.133914,2.418037,19.775180,0.999983,0.739182,0
20,-1.830451,-2.196965,14.364252,0.653038,0.651161,0
21,-2.304433,-4.185046,2.536389,-0.962425,0.765581,1
22,-1.206334,-2.192228,13.534371,0.141051,0.666021,0
23,3.644586,-4.276360,13.092055,-0.386871,0.693835,0
24,-0.647637,-7.196424,5.976551,0.795600,0.652214,0
25,-0.647637,-7.193562,5.997983,0.790479,0.652479,0
26,-0.660660,-7.196424,5.841399,0.793620,0.652346,0
27,1.662863,-2.196965,14.364252,0.557278,0.671487,0
28,-0.689838,-7.218783,6.183646,0.790807,0.652611,0
29,-2.304433,0.890563,2.579342,0.787060,0.709332,0
30,4.510402,-7.116798,11.415081,0.915124,0.698888,0
31,-2.291410,0.890563,2.714494,0.803908,0.708642,0
32,-3.013358,-0.944309,17.580340,0.915360,0.655167,0
33,-2.579179,3.487096,17.407797,0.912961,0.749610,0
34,-0.634135,6.281023,11.899113,0.925978,0.685367,0
35,-3.592319,-2.174362,13.798343,0.994768,0.656471,0
36,-0.634135,6.281023,11.586988,0.925978,0.685367,0
37,-0.653860,2.270726,5.995950,0.916510,0.710439,0
38,-1.751368,-1.465106,17.591835,0.933026,0.665882,0
39,-1.594290,6.455159,6.876190,0.999726,0.666761,0
40,-1.830451,-2.196965,14.364252,0.653038,0.651161,0
41,3.644586,-4.276360,13.092055,-0.386871,0.693835,0
42,-0.647637,-7.193562,17.624119,-0.995816,0.719798,1
43,-2.635911,-7.193562,5.997983,-0.078132,0.670713,0
44,-2.298217,-7.196424,5.841399,0.120403,0.655067,0
45,-0.647637,-6.546875,5.981873,0.674155,0.645507,0
46,-2.304433,-7.098931,2.573195,-0.998864,0.778854,1
47,-2.937451,-7.193562,5.741020,-0.097546,0.670836,0
48,-2.369402,-7.286862,6.183646,0.079242,0.656429,0
49,-0.660660,-7.796893,6.213794,0.904707,0.625746,0
50,3.424489,-4.276360,13.092055,-0.376994,0.698162,0
