Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.628698,4.817685,0.029295,-0.999046,0.668845,1
1,0.850012,-6.791133,0.294600,-1.000000,0.772493,1
2,6.598483,4.220487,0.494685,-0.999438,0.689739,1
3,5.783576,-0.823152,13.135354,-0.999626,0.752684,1
4,5.592476,3.996532,0.284021,-0.999200,0.674622,1
5,5.898559,4.004132,0.494685,-0.999264,0.686808,1
6,6.400907,-2.415594,13.465461,-0.999997,0.762570,1
7,5.827674,-1.021288,13.110140,-0.999794,0.756776,1
8,5.893436,-1.108522,13.465461,-0.999898,0.757382,1
9,5.824676,-0.824463,13.110140,-0.999685,0.753571,1
10,5.891736,-1.108522,13.465461,-0.999896,0.757238,1
11,0.755048,-5.355386,0.379717,-1.000000,0.765752,1
12,5.783876,3.996532,0.295653,-0.999244,0.680317,1
13,5.697726,4.003877,0.295653,-0.999226,0.674734,1
14,5.765331,4.220487,0.201213,-0.999250,0.681184,1
15,5.784122,-1.019977,13.135354,-0.999744,0.755969,1
16,5.887401,3.996532,0.299277,-0.999260,0.686579,1
17,5.856903,-0.846545,12.815872,-0.999730,0.754115,1
18,5.703523,3.996532,0.287222,-0.999221,0.674697,1
19,5.605920,3.996532,0.295653,-0.999204,0.674659,1
