Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.188042,4.364088,0.201667,-0.999121,0.660167,1
1,0.482052,-5.470314,0.294600,-1.000000,0.767561,1
2,6.413157,-0.824282,13.261152,-0.999983,0.754944,1
3,7.972940,4.209389,0.322156,-0.999833,0.696136,1
4,5.729051,4.092785,0.496206,-0.999239,0.675107,1
5,7.762546,4.546769,0.311267,-0.999785,0.677515,1
6,7.966362,4.363742,0.312669,-0.999831,0.686835,1
7,5.187543,4.193928,0.201667,-0.999156,0.663845,1
8,5.729051,4.364022,0.496206,-0.999208,0.665201,1
9,6.798228,-0.824282,13.261152,-0.999997,0.762054,1
10,7.966362,4.209389,0.312992,-0.999833,0.696097,1
11,7.855610,4.555201,0.043012,-0.999799,0.683759,1
12,6.416930,-0.569043,13.261152,-0.999987,0.757653,1
13,5.704449,4.091965,0.496206,-0.999236,0.674921,1
14,7.771296,4.549393,0.311267,-0.999786,0.683167,1
15,5.729051,4.354177,0.313327,-0.999214,0.670329,1
16,5.729051,4.354991,0.496206,-0.999213,0.670292,1
17,7.772450,4.546769,0.311267,-0.999786,0.677552,1
18,0.850012,-5.470314,0.294600,-1.000000,0.766972,1
19,5.187549,4.364088,0.201667,-0.999121,0.660167,1
