Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.187543,4.193928,0.201667,-0.999156,0.663845,1
1,0.850012,-6.791133,0.294600,-1.000000,0.772493,1
2,7.792211,4.260049,0.311267,-0.999807,0.690422,1
3,6.413157,-0.824282,13.261152,-0.999983,0.754944,1
4,5.877278,4.220487,0.104012,-0.999259,0.681523,1
5,7.448756,4.555490,0.023215,-0.999726,0.687021,1
6,6.730458,4.833380,0.289058,-0.999427,0.681909,1
7,6.770215,4.003877,0.109547,-0.999534,0.683522,1
8,7.246029,4.398680,0.295821,-0.999661,0.683548,1
9,5.187543,4.196819,0.201667,-0.999160,0.669219,1
10,6.717641,4.003877,0.206748,-0.999509,0.683371,1
11,7.717464,4.220155,0.311267,-0.999796,0.689367,1
12,6.737563,4.833380,0.289058,-0.999432,0.682020,1
13,7.246029,4.409790,0.295821,-0.999663,0.683697,1
14,5.738974,5.483724,0.043012,-0.999204,0.673485,1
15,6.769588,-0.824282,13.261152,-0.999997,0.761518,1
16,6.429052,-0.863843,13.261152,-0.999984,0.759676,1
17,5.783876,3.996532,0.295653,-0.999244,0.680317,1
18,0.850012,-5.470314,0.294600,-1.000000,0.766972,1
19,5.729051,4.092785,0.496206,-0.999239,0.675107,1
