Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.850012,-6.791133,0.294600,-1.000000,0.772493,1
1,5.187543,4.193928,0.201667,-0.999156,0.663845,1
2,6.413157,-0.824282,13.261152,-0.999983,0.754944,1
3,7.792211,4.260995,0.311267,-0.999809,0.690385,1
4,7.772450,4.549290,0.311267,-0.999786,0.683019,1
5,6.737563,4.833380,0.289058,-0.999432,0.682020,1
6,5.877278,4.220487,0.104012,-0.999259,0.681523,1
7,6.728656,4.833380,0.289058,-0.999425,0.681835,1
8,5.738974,5.483724,0.043012,-0.999204,0.673485,1
9,5.729051,4.092785,0.496206,-0.999239,0.675107,1
10,0.850012,-5.470314,0.294600,-1.000000,0.766972,1
11,5.250833,4.203651,0.201667,-0.999165,0.669404,1
12,7.717464,4.220155,0.311267,-0.999796,0.689367,1
13,5.783876,3.996532,0.295653,-0.999244,0.680317,1
14,6.413157,-0.530564,13.261152,-0.999988,0.758217,1
15,5.187543,4.196819,0.201667,-0.999160,0.669219,1
16,6.769588,-0.824282,13.261152,-0.999997,0.761518,1
17,6.741305,-0.824282,13.261152,-0.999996,0.761010,1
18,7.792211,4.220499,0.311267,-0.999806,0.689706,1
19,6.730458,4.833380,0.289058,-0.999427,0.681909,1
