Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.759374,-0.943260,13.135354,-0.999651,0.756200,1
1,5.852351,-1.021288,13.465461,-0.999818,0.757353,1
2,5.759374,-0.943260,13.085738,-0.999651,0.756200,1
3,0.850012,-6.791133,0.294600,-1.000000,0.772493,1
4,5.759374,-0.943260,13.318576,-0.999651,0.756200,1
5,0.845023,-6.791133,0.294600,-1.000000,0.772493,1
6,0.755048,-5.367447,0.294600,-1.000000,0.766013,1
7,5.697726,3.996532,0.295653,-0.999221,0.674734,1
8,6.400907,-2.415594,13.465461,-0.999997,0.762570,1
9,5.827674,-1.021288,13.110140,-0.999794,0.756776,1
10,5.893436,-1.108522,13.465461,-0.999898,0.757382,1
11,0.788284,-6.791133,0.299286,-1.000000,0.773305,1
12,4.108394,3.585324,1.162310,-0.998976,0.680896,1
13,4.108394,3.996532,1.162586,-0.999011,0.690577,1
14,5.784653,-0.943260,13.135354,-0.999691,0.756834,1
15,5.951924,-1.021288,13.465461,-0.999895,0.759256,1
16,5.855171,-1.021288,13.465461,-0.999819,0.757382,1
17,5.791188,-0.943260,13.135354,-0.999699,0.757007,1
18,1.356890,-4.644223,0.366911,-0.999969,0.764284,1
19,4.170122,3.996532,1.157900,-0.998996,0.685068,1
