Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.795319,-0.794261,14.139280,0.999734,0.801823,0
1,1.857370,0.702112,0.103716,0.999983,0.800348,0
2,4.402317,-0.262371,14.786753,0.820369,0.822943,0
3,-0.649037,-0.896215,16.523890,0.999999,0.790593,0
4,-0.488913,1.187115,2.796474,0.999994,0.793011,0
5,2.286985,0.735332,5.377263,0.999804,0.808802,0
6,-1.603576,-1.395720,6.228698,0.999941,0.807410,0
7,-0.203069,-1.469775,6.862828,0.999989,0.806144,0
8,2.151231,-0.132392,12.978721,0.999999,0.798915,0
9,-0.802829,-2.210029,10.524471,0.999995,0.805882,0
10,-0.013344,1.394824,6.581693,0.999999,0.802033,0
11,-0.824810,0.635501,13.617319,0.999987,0.809385,0
12,3.835745,-1.155485,10.344745,0.999986,0.821690,0
13,-0.917031,1.318004,7.598563,0.999997,0.808980,0
14,0.541271,-1.255537,1.425787,0.999999,0.807619,0
15,0.904991,-1.174875,11.133132,1.000000,0.802173,0
16,-0.552590,1.460320,11.489341,0.999996,0.810989,0
17,-3.702208,-2.560543,2.194934,0.999995,0.822242,0
18,0.647293,0.169764,11.508588,1.000000,0.808339,0
19,-0.801242,1.140481,8.088095,0.999998,0.811254,0
20,-2.795319,-0.794261,14.139280,0.999734,0.801823,0
21,4.402317,-0.262371,14.786753,0.820369,0.822943,0
22,-2.832849,-0.896632,14.181840,0.999739,0.796628,0
23,4.244363,-1.395720,6.284591,1.000000,0.742011,0
24,4.472111,-0.262371,14.786753,0.741667,0.824661,0
25,-3.702208,1.065768,2.800710,0.988408,0.821184,0
26,4.402317,-0.262371,13.036148,0.999987,0.783696,0
27,4.340171,-0.262371,14.789631,0.871693,0.821407,0
28,4.539532,-0.262371,12.993035,0.999988,0.781064,0
29,-2.795319,-0.794261,13.576568,0.999734,0.801823,0
30,4.459479,-0.262371,0.054903,0.999960,0.800095,0
31,3.835745,-1.155485,6.316314,1.000000,0.764006,0
32,-0.488913,0.762499,1.974969,0.999993,0.791268,0
33,-0.611507,-0.793844,16.481306,0.999999,0.787977,0
34,2.286985,0.735332,5.377263,0.999804,0.808802,0
35,2.217192,0.735332,5.377263,0.999810,0.807233,0
36,2.286985,0.735332,5.251092,0.999804,0.808802,0
37,-1.568914,-1.395720,6.228698,0.999938,0.806002,0
38,-3.005548,0.735332,5.377263,1.000000,0.790047,0
