Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.117607,-3.428222,8.493843,-0.954481,0.771461,0.000000
1,2.468186,-1.895720,1.569103,-0.989867,0.779237,0.000000
2,-5.298776,-1.484622,4.570019,-0.980765,0.807697,0.000000
3,-5.039116,-7.468347,4.906691,-0.881483,0.789084,0.000000
4,2.468186,-1.895720,1.569103,-0.989867,0.779237,0.000000
5,-7.575426,-5.332174,9.122747,-0.585245,0.734844,-2.056733
6,-5.298776,4.919151,3.036099,-1.000000,0.791913,-4.330542
7,-7.655319,-5.291185,8.607444,-0.519043,0.730508,-1.942337
8,-7.110084,-3.416448,17.504110,-0.988331,0.744041,-1.942337
9,4.628987,-1.484622,1.798835,-0.832831,0.764803,-2.211524
10,-5.434948,5.093943,4.604367,-0.998408,0.813788,-4.747059
11,-0.149886,5.005067,9.558258,-0.999994,0.804179,-2.815233
12,-7.117607,-3.428222,8.493843,-0.954481,0.771461,0.000000
13,-5.298776,4.919151,3.036099,-1.000000,0.791913,-4.330542
14,-7.110084,-3.416448,17.504110,-0.988331,0.744041,-1.942337
15,-5.298776,4.919151,9.623838,-0.999876,0.806493,-5.024359
16,-5.434948,5.053059,4.211011,-0.750889,0.720636,-0.395474
17,-5.298776,4.585429,3.036099,-1.000000,0.788390,-0.333722
18,4.600613,5.093943,9.528298,-0.998856,0.774365,-4.751426
19,-7.647797,5.706052,18.004712,-0.945319,0.727544,-7.466375
20,-5.298776,1.934175,3.036099,-1.000000,0.789608,-2.984975
21,2.468186,-1.895720,1.569103,-0.989867,0.779237,0.000000
22,-7.293339,-5.269331,5.339796,-0.999999,0.836568,-3.178800
23,-0.149886,-4.943172,9.558258,-0.657734,0.757305,-4.233614
24,-7.575426,-5.332174,9.122747,-0.585245,0.734844,-2.056733
25,-7.655319,-5.291185,8.607444,-0.519043,0.730508,-1.942337
26,-5.298776,4.919151,3.036099,-1.000000,0.791913,-4.330542
27,-7.110084,-3.416448,17.504110,-0.988331,0.744041,-1.942337
28,-5.298776,4.919151,9.623838,-0.999876,0.806493,-5.024359
29,-5.298776,4.585429,3.036099,-1.000000,0.788390,-0.333722
30,4.600613,5.093943,9.528298,-0.998856,0.774365,-4.751426
31,-7.647797,5.706052,18.004712,-0.945319,0.727544,-7.466375
32,-5.298776,1.934175,3.036099,-1.000000,0.789608,-2.984975
33,-7.659908,-3.398148,18.004712,-0.993912,0.739392,-0.743803
34,4.783671,5.091601,9.623571,-0.998669,0.769233,-0.206380
35,-5.301513,4.772153,3.034147,-1.000000,0.788235,-0.147036
36,4.795290,5.093943,9.528298,-0.998624,0.768724,-0.194677
37,-5.434948,-3.073248,17.506446,-0.960540,0.739392,-1.709934
38,-7.110084,4.750742,17.780052,-0.919304,0.714262,-0.727290
39,-5.434948,5.052914,4.211011,-0.750779,0.720554,-0.000145
40,-7.293339,-5.269331,5.339796,-0.999999,0.836568,-3.178800
41,-7.710123,4.585429,3.036099,-1.000000,0.816527,-2.411347
42,-5.298776,4.919151,3.036099,-1.000000,0.791913,-4.330542
43,-7.110084,-3.416448,17.504110,-0.988331,0.744041,-1.942337
44,-5.298776,4.919151,9.623838,-0.999876,0.806493,-5.024359
45,-5.298776,4.585429,3.036099,-1.000000,0.788390,-0.333722
46,4.600613,5.093943,9.528298,-0.998856,0.774365,-4.751426
47,-7.647797,5.706052,18.004712,-0.945319,0.727544,-7.466375
48,-5.298776,1.934175,3.036099,-1.000000,0.789608,-2.984975
49,-7.659908,-3.398148,18.004712,-0.993912,0.739392,-0.743803
50,4.783671,5.091601,9.623571,-0.998669,0.769233,-0.206380
51,4.795290,5.093943,9.528298,-0.998624,0.768724,-0.194677
52,-5.434948,-3.073248,17.506446,-0.960540,0.739392,-1.709934
53,-7.110084,4.750742,17.780052,-0.919304,0.714262,-0.727290
54,-5.465807,4.585429,3.272753,-1.000000,0.784684,-0.289663
55,-7.110084,4.701622,17.780099,-0.926349,0.711920,-0.049120
56,-3.744684,4.807440,2.953703,-0.999992,0.777041,-1.559305
57,-7.637392,5.706052,18.004712,-0.944658,0.727438,-0.010405
58,-5.298776,3.734294,17.864974,-0.864133,0.693062,-1.368944
59,-7.647797,5.706052,18.004712,-0.945319,0.727544,-7.466375
60,-5.298776,4.919151,3.036099,-1.000000,0.791913,-4.330542
61,-7.667115,-3.398148,18.004712,-0.993927,0.739415,-0.007206
62,-5.298776,4.919151,9.623838,-0.999876,0.806493,-5.024359
63,-5.298776,3.734294,17.864974,-0.864133,0.693062,-1.368944
64,-5.298776,1.934175,3.036099,-1.000000,0.789608,-2.984975
65,-7.110084,-3.416448,17.504110,-0.988331,0.744041,-1.942337
66,5.208470,5.093943,9.525936,-0.996062,0.757420,-0.413187
67,-7.110084,4.750742,17.780052,-0.919304,0.714262,-0.727290
68,-7.778577,4.697661,18.005916,-0.972838,0.698883,-0.592792
69,-3.744684,4.807440,2.953703,-0.999992,0.777041,-1.559305
70,-5.298776,3.714957,17.867922,-0.873570,0.692549,-0.019560
71,4.600613,5.093943,9.528298,-0.998856,0.774365,-4.751426
72,-7.616121,-3.398148,17.781472,-0.993678,0.735831,-0.227493
73,4.795290,5.093943,9.528298,-0.998624,0.768724,-0.194677
74,-5.273980,5.702879,3.036099,-1.000000,0.774989,-0.784120
75,-5.434948,-3.073248,17.506446,-0.960540,0.739392,-1.709934
76,-7.647797,5.706052,18.004712,-0.945319,0.727544,-7.466375
77,-5.298776,4.919151,3.036099,-1.000000,0.791913,-4.330542
78,-5.298776,4.919151,9.623838,-0.999876,0.806493,-5.024359
79,-5.298776,3.734294,17.864974,-0.864133,0.693062,-1.368944
80,-5.298776,1.934175,3.036099,-1.000000,0.789608,-2.984975
81,-7.110084,-3.416448,17.504110,-0.988331,0.744041,-1.942337
82,-7.778577,4.697661,18.005916,-0.972838,0.698883,-0.592792
83,-3.744684,4.807440,2.953703,-0.999992,0.777041,-1.559305
84,4.600613,5.093943,9.528298,-0.998856,0.774365,-4.751426
85,4.795290,5.093943,9.528298,-0.998624,0.768724,-0.194677
86,-5.273980,5.702879,3.036099,-1.000000,0.774989,-0.784120
87,-5.434948,-3.073248,17.506446,-0.960540,0.739392,-1.709934
88,-7.551845,4.658938,17.782835,-0.961997,0.697930,-0.320425
89,-3.958910,2.933018,17.864974,-0.858438,0.684498,-1.551347
90,-7.647797,3.675749,18.004712,-0.998048,0.703936,-1.030247
91,-7.805827,4.700816,18.005916,-0.974151,0.699319,-0.027432
92,-5.298776,3.577389,17.864974,-0.890878,0.688567,-0.137599
93,-5.298776,1.934175,3.035398,-1.000000,0.789608,-0.000701
94,-7.647797,5.706052,18.004712,-0.945319,0.727544,-7.466375
95,-5.298776,4.919151,3.036099,-1.000000,0.791913,-4.330542
96,-5.298776,4.919151,9.623838,-0.999876,0.806493,-5.024359
97,-5.298776,3.734294,17.864974,-0.864133,0.693062,-1.368944
98,-5.298776,1.934175,3.036099,-1.000000,0.789608,-2.984975
99,-7.110084,-3.416448,17.504110,-0.988331,0.744041,-1.942337
100,-3.744684,4.807440,2.953703,-0.999992,0.777041,-1.559305
101,4.600613,5.093943,9.528298,-0.998856,0.774365,-4.751426
102,4.795290,5.093943,9.528298,-0.998624,0.768724,-0.194677
103,-5.273980,5.702879,3.036099,-1.000000,0.774989,-0.784120
104,-5.434948,-3.073248,17.506446,-0.960540,0.739392,-1.709934
105,-3.958910,2.933018,17.864974,-0.858438,0.684498,-1.551347
106,-7.647797,3.675749,18.004712,-0.998048,0.703936,-1.030247
107,-5.298776,3.577389,17.864974,-0.890878,0.688567,-0.137599
108,-6.361146,3.548307,18.366486,-0.987310,0.689268,-1.175156
109,-3.919363,2.933018,17.864974,-0.859165,0.685233,-0.039546
110,-3.744684,2.947231,17.782388,-0.859025,0.683174,-0.230033
111,-3.761290,2.933018,17.864974,-0.856688,0.682657,-0.197620
112,-3.761290,2.975486,17.864974,-0.867013,0.679035,-0.042468
113,-5.298776,4.919151,9.623838,-0.999876,0.806493,-5.024359
114,-5.298776,4.919151,3.036099,-1.000000,0.791913,-4.330542
115,-7.647797,5.706052,18.004712,-0.945319,0.727544,-7.466375
116,-3.958910,2.933018,17.864974,-0.858438,0.684498,-1.551347
117,-5.298776,1.934175,3.036099,-1.000000,0.789608,-2.984975
118,-7.110084,-3.416448,17.504110,-0.988331,0.744041,-1.942337
119,-7.596594,5.700613,9.611503,-0.992265,0.770387,-2.427098
120,4.902776,5.111658,9.506143,-0.998475,0.762228,-0.111166
121,-5.298776,4.919151,11.352083,-0.995604,0.722836,-1.728246
122,-7.647797,3.675749,18.004712,-0.998048,0.703936,-1.030247
123,-5.298776,3.734294,17.864974,-0.864133,0.693062,-1.368944
124,-5.298776,3.577389,17.864974,-0.890878,0.688567,-0.137599
125,-3.744684,4.807440,2.953703,-0.999992,0.777041,-1.559305
126,-4.271778,2.933018,17.743043,-0.860400,0.680882,-0.335788
127,-6.361146,3.548307,18.366486,-0.987310,0.689268,-1.175156
128,4.600613,5.093943,9.528298,-0.998856,0.774365,-4.751426
129,-5.273980,5.702879,3.036099,-1.000000,0.774989,-0.784120
130,-5.298776,4.919151,9.623838,-0.999876,0.806493,-5.024359
131,-5.298776,4.919151,3.036099,-1.000000,0.791913,-4.330542
132,-7.647797,5.706052,18.004712,-0.945319,0.727544,-7.466375
133,-5.298776,1.934175,3.036099,-1.000000,0.789608,-2.984975
134,-7.110084,-3.416448,17.504110,-0.988331,0.744041,-1.942337
135,-5.298776,4.919151,11.352083,-0.995604,0.722836,-1.728246
136,-7.647797,3.675749,18.004712,-0.998048,0.703936,-1.030247
137,-3.744684,4.807440,2.953703,-0.999992,0.777041,-1.559305
138,-6.361146,3.548307,18.366486,-0.987310,0.689268,-1.175156
139,4.600613,5.093943,9.528298,-0.998856,0.774365,-4.751426
140,-5.273980,5.702879,3.036099,-1.000000,0.774989,-0.784120
141,4.902776,1.865459,9.506143,-0.997447,0.752749,-3.230348
142,-7.647797,1.851066,18.004712,-0.906055,0.663789,-1.824683
143,-5.298776,4.545793,11.124529,-0.999236,0.733609,-0.437238
144,-3.690754,1.949941,2.549519,-0.999258,0.785226,-1.679899
145,-4.424350,5.696552,2.606969,-0.999999,0.777143,-0.951874
146,-5.298776,1.934175,17.679813,-0.959725,0.680112,-1.434019
147,-5.298776,4.919151,11.328552,-0.995604,0.722836,-0.023531
148,-5.298776,4.919151,3.036099,-1.000000,0.791913,-4.330542
149,-7.647797,1.851066,18.004712,-0.906055,0.663789,-1.824683
150,-6.337385,3.554667,18.366486,-0.986420,0.684700,-0.024598
151,-5.298776,4.919151,9.623838,-0.999876,0.806493,-5.024359
152,-7.647797,5.706052,18.004712,-0.945319,0.727544,-7.466375
153,4.902776,1.865459,9.506143,-0.997447,0.752749,-3.230348
154,-7.110084,-3.416448,17.504110,-0.988331,0.744041,-1.942337
155,4.600613,5.093943,9.528298,-0.998856,0.774365,-4.751426
156,-5.298776,1.934175,3.036099,-1.000000,0.789608,-2.984975
157,-7.647797,1.848409,17.676045,-0.906893,0.663930,-0.328678
158,-6.361146,3.548307,18.366486,-0.987310,0.689268,-1.175156
159,-5.298776,4.545793,11.124529,-0.999236,0.733609,-0.437238
160,-7.647797,3.675749,18.004712,-0.998048,0.703936,-1.030247
161,-5.298776,4.919151,11.352083,-0.995604,0.722836,-1.728246
162,-5.298776,1.936832,18.008480,-0.959093,0.680024,-0.328678
163,-3.690754,1.949941,2.549519,-0.999258,0.785226,-1.679899
164,-5.298776,1.934175,17.679813,-0.959725,0.680112,-1.434019
165,-7.110084,3.133199,17.504110,-0.974853,0.686606,-0.913289
166,-5.273980,5.702879,3.036099,-1.000000,0.774989,-0.784120
167,-6.349357,3.550971,18.366486,-0.986716,0.684611,-0.012086
168,-7.647797,5.706052,18.004712,-0.945319,0.727544,-7.466375
169,-7.647797,1.866085,17.928517,-0.901087,0.662971,-0.077661
170,-5.298776,4.919151,3.036099,-1.000000,0.791913,-4.330542
171,-5.298776,4.919151,9.623838,-0.999876,0.806493,-5.024359
172,4.902776,1.865459,9.506143,-0.997447,0.752749,-3.230348
173,4.600613,5.093943,9.528298,-0.998856,0.774365,-4.751426
174,-7.110084,-3.416448,17.504110,-0.988331,0.744041,-1.942337
175,-5.298776,1.934175,3.036099,-1.000000,0.789608,-2.984975
176,-5.434948,1.781833,17.782388,-0.961816,0.676688,-0.228632
177,-7.647797,1.848409,17.676045,-0.906893,0.663930,-0.328678
178,-5.298776,4.545793,11.124529,-0.999236,0.733609,-0.437238
179,-6.352448,0.927886,18.004712,-0.986586,0.693666,-1.458839
180,-5.367661,0.354367,18.315293,-0.971740,0.702454,-1.613405
181,-5.298776,4.919151,11.352083,-0.995604,0.722836,-1.728246
182,-6.361146,3.548307,18.366486,-0.987310,0.689268,-1.175156
183,-3.690754,3.565889,2.549519,-0.999989,0.775383,-1.306798
184,-7.110084,3.133199,17.504110,-0.974853,0.686606,-0.913289
185,-5.298776,4.919151,9.623838,-0.999876,0.806493,-5.024359
186,-5.298776,4.919151,3.036099,-1.000000,0.791913,-4.330542
187,-7.647797,1.866085,17.928517,-0.901087,0.662971,-0.077661
188,-7.647797,5.706052,18.004712,-0.945319,0.727544,-7.466375
189,4.902776,1.865459,9.506143,-0.997447,0.752749,-3.230348
190,4.600613,5.093943,9.528298,-0.998856,0.774365,-4.751426
191,-5.298776,1.934175,3.036099,-1.000000,0.789608,-2.984975
192,-7.110084,-3.416448,17.504110,-0.988331,0.744041,-1.942337
193,-5.367661,0.354367,18.315293,-0.971740,0.702454,-1.613405
194,-5.298776,4.919151,11.352083,-0.995604,0.722836,-1.728246
195,-5.848534,1.927577,18.366486,-0.922037,0.674949,-0.656116
196,-7.697543,1.779431,17.779376,-0.923967,0.666187,-0.133829
197,-3.690754,3.565889,2.549519,-0.999989,0.775383,-1.306798
198,-5.298776,4.545793,11.124529,-0.999236,0.733609,-0.437238
199,-5.782438,4.475455,11.124529,-0.999588,0.738944,-0.488750
200,-6.361146,3.548307,18.366486,-0.987310,0.689268,-1.175156
201,-5.673805,1.694655,17.782388,-0.963157,0.679651,-0.254268
202,-5.298776,4.919151,3.036099,-1.000000,0.791913,-4.330542
203,-7.647797,5.706052,18.004712,-0.945319,0.727544,-7.466375
204,-5.298776,4.919151,9.623838,-0.999876,0.806493,-5.024359
205,-7.613280,1.866085,17.928517,-0.898032,0.662632,-0.034516
206,-7.337335,1.866085,17.925739,-0.882454,0.668928,-0.310474
207,4.902776,1.865459,9.506143,-0.997447,0.752749,-3.230348
208,-3.638299,5.713926,2.780039,-0.999964,0.770976,-0.805065
209,4.072337,-3.416448,10.073014,-0.948930,0.719513,-3.932860
210,-6.361146,3.548307,18.366486,-0.987310,0.689268,-1.175156
211,-5.782438,4.475455,11.124529,-0.999588,0.738944,-0.488750
212,-3.690754,3.565889,2.549519,-0.999989,0.775383,-1.306798
213,-5.298776,1.934175,3.036099,-1.000000,0.789608,-2.984975
214,4.600613,5.093943,9.528298,-0.998856,0.774365,-4.751426
215,-5.298776,4.919151,11.352083,-0.995604,0.722836,-1.728246
216,-5.367661,0.354367,18.315293,-0.971740,0.702454,-1.613405
217,-5.329871,7.146888,18.371947,-0.998411,0.728552,-2.138505
