Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.583466,5.452796,1.607782,0.409485,0.743608,0
1,-4.791981,-4.082262,19.728626,0.299085,0.759542,0
2,0.018689,3.309333,12.312333,0.999981,0.751748,0
3,-2.086792,6.769024,0.576333,0.999818,0.771759,0
4,7.585281,6.401737,19.749458,0.998574,0.822770,0
5,-1.412271,2.786981,17.919573,0.999993,0.760445,0
6,2.081661,0.620840,9.901963,0.999988,0.775630,0
7,-4.759243,-1.287453,3.155877,0.999973,0.791622,0
8,5.253240,0.074811,16.463634,0.999951,0.794520,0
9,-0.363790,-1.516162,17.313845,0.999995,0.772778,0
10,-2.826625,1.890804,2.001257,0.999995,0.770975,0
11,-0.580462,-1.414197,9.181496,0.999993,0.788318,0
12,0.392792,-1.557930,17.805395,0.999951,0.809297,0
13,-0.336145,3.259945,17.167771,0.999992,0.809086,0
14,-1.599716,-0.949506,0.995874,0.999999,0.792101,0
15,1.807571,-1.103818,15.846971,0.999998,0.795226,0
16,1.847126,0.162148,16.255714,0.999996,0.795969,0
17,-2.565715,2.463530,11.219488,1.000000,0.788324,0
18,-0.650315,-1.165127,3.039984,0.999999,0.799750,0
19,1.500751,-0.477295,11.986809,0.999999,0.806286,0
20,7.583478,6.480154,2.088882,0.368567,0.739021,0
21,7.583466,6.750144,1.607782,0.247608,0.740181,0
22,7.583466,5.452796,1.607782,0.409485,0.743608,0
23,-4.791981,-4.082262,19.728626,0.299085,0.759542,0
24,7.616243,5.501346,1.515003,0.407553,0.744095,0
25,-4.791981,-4.082262,19.696913,0.299085,0.759542,0
26,-4.791981,-4.082262,16.489243,0.999999,0.742666,0
27,-4.791981,-4.082262,19.750943,0.299085,0.759542,0
28,0.018689,3.371613,12.312333,0.999982,0.748201,0
29,6.989832,5.452796,1.607782,0.512755,0.748713,0
30,-2.565715,2.463530,9.098755,0.999999,0.745387,0
31,0.018689,3.309333,12.312333,0.999981,0.751748,0
32,-4.766888,-4.241375,9.181496,0.981751,0.762789,0
33,-1.166616,4.376964,9.419127,0.999979,0.754739,0
34,-1.412271,3.332253,17.632933,0.999998,0.752007,0
35,5.496876,1.831820,2.001257,0.992626,0.765227,0
36,1.886234,6.919293,16.338364,0.983349,0.822646,0
37,0.018689,3.251199,12.312333,0.999979,0.754885,0
38,0.018689,3.405377,12.312333,0.999983,0.758077,0
39,7.942545,7.620123,19.749458,0.986134,0.840291,0
40,7.583478,6.480154,2.088882,0.368567,0.739021,0
41,7.579524,6.750144,1.607782,0.246061,0.740121,0
42,7.583478,6.484000,2.088882,0.371533,0.738931,0
43,-1.166616,6.633430,9.452139,0.991864,0.731744,0
44,0.006714,-4.082262,19.728626,-0.940862,0.807814,0
45,0.018689,5.494367,12.300872,0.999968,0.716554,0
46,7.583466,6.750144,1.607782,0.247608,0.740181,0
47,7.583050,6.750144,1.607782,0.247608,0.740181,0
48,7.772771,3.316957,12.312333,0.998795,0.736401,0
49,6.153858,5.452796,11.826733,0.996751,0.738004,0
50,7.583466,5.452796,1.607782,0.409485,0.743608,0
51,-4.791981,-4.082262,19.728626,0.299085,0.759542,0
52,7.616243,5.501346,1.515003,0.407553,0.744095,0
53,-4.791981,-4.082262,19.696913,0.299085,0.759542,0
54,-4.791981,-4.082262,19.750943,0.299085,0.759542,0
55,7.620185,5.501346,1.515003,0.406194,0.744186,0
56,-4.933820,-4.049602,19.750943,0.275721,0.761725,0
57,-4.920212,6.831070,7.313235,0.999931,0.737985,0
58,6.989832,6.727557,1.607782,0.433251,0.745736,0
59,-4.791981,-4.082262,17.328736,0.999998,0.738093,0
60,7.579524,6.750144,1.607782,0.246061,0.740121,0
61,0.018689,5.494367,12.300872,0.999968,0.716554,0
62,0.006714,-4.082262,20.997323,0.875042,0.723355,0
63,0.018689,5.494367,11.824433,0.999968,0.716554,0
64,7.606028,6.763662,1.761977,0.253358,0.740121,0
65,-7.351570,-4.082262,19.750943,-0.059167,0.743870,0
66,7.237660,5.583422,7.381956,-0.996216,0.791455,1
67,7.583478,6.761724,2.088882,0.236934,0.740543,0
68,7.583466,6.604324,1.607782,0.316738,0.737854,0
69,7.773355,7.049705,11.314342,0.889681,0.717255,0
70,7.583466,6.750144,1.607782,0.247608,0.740181,0
71,7.583050,6.750144,1.607782,0.247608,0.740181,0
72,7.773429,6.764407,2.072569,0.212237,0.745493,0
73,0.006714,-4.082262,19.728626,-0.940862,0.807814,0
74,-1.266869,-4.049602,19.750943,-0.782364,0.800096,0
75,7.583478,6.480154,2.088882,0.368567,0.739021,0
76,7.583478,6.492906,2.065203,0.368877,0.738841,0
77,-1.166616,6.633430,9.452139,0.991864,0.731744,0
78,-4.920212,6.711823,18.251824,0.999983,0.729504,0
79,-4.547456,6.412492,19.127655,-0.487592,0.827311,0
80,7.579524,6.750144,1.607782,0.246061,0.740121,0
81,0.018689,5.494367,12.300872,0.999968,0.716554,0
82,0.006714,-4.082262,20.997323,0.875042,0.723355,0
83,0.018689,5.494367,11.824433,0.999968,0.716554,0
84,7.606028,6.763662,1.761977,0.253358,0.740121,0
85,-7.351570,-4.082262,19.750943,-0.059167,0.743870,0
86,7.583478,6.761724,2.088882,0.236934,0.740543,0
87,7.583466,6.604324,1.607782,0.316738,0.737854,0
88,7.773355,7.049705,11.314342,0.889681,0.717255,0
89,7.583466,6.603373,1.625196,0.316738,0.737854,0
90,7.597233,6.578857,7.283096,-0.998250,0.788566,1
91,7.237660,-4.068538,9.200805,-0.999972,0.828273,1
92,7.574755,7.049705,11.314342,0.886753,0.718895,0
93,7.586849,6.605642,7.359775,-0.998254,0.788613,1
94,-7.351570,-4.082262,19.792426,-0.059167,0.743870,0
95,7.583478,6.764771,2.088882,0.242988,0.740452,0
96,7.782065,6.604324,1.607782,0.270802,0.738033,0
97,7.724823,6.604324,1.607782,0.277397,0.738003,0
98,0.006714,6.697680,11.279933,0.999973,0.725635,0
99,7.237660,5.583422,7.381956,-0.996216,0.791455,1
100,7.597233,6.578857,7.283096,-0.998250,0.788566,1
101,7.586849,6.605642,7.359775,-0.998254,0.788613,1
102,7.574755,7.346612,11.314342,0.777013,0.719446,0
103,-7.888394,-4.082262,19.750943,-0.282256,0.729490,0
104,7.597233,6.578857,7.133939,-0.998250,0.788566,1
105,7.237660,6.423986,7.381956,-0.998221,0.787853,1
106,7.606103,7.049705,11.314342,0.885399,0.718717,0
107,7.583466,-4.113471,9.420496,-0.999987,0.827284,1
108,6.535803,-4.025357,7.900686,0.987817,0.708673,0
109,7.817618,7.049705,11.314342,0.889323,0.716720,0
110,0.018897,6.681992,12.300872,0.999813,0.715972,0
111,7.237660,-4.068538,9.200805,-0.999972,0.828273,1
112,7.782065,6.604324,7.379953,-0.998238,0.789128,1
113,-7.351570,-4.082262,19.750943,-0.059167,0.743870,0
114,-7.733164,-4.769287,19.750943,0.010129,0.736807,0
115,0.006714,-4.082262,20.997323,0.875042,0.723355,0
116,7.773355,7.049705,11.314342,0.889681,0.717255,0
117,7.574755,7.049705,11.314342,0.886753,0.718895,0
118,-7.351570,-4.082262,19.792426,-0.059167,0.743870,0
119,7.773355,7.049705,10.945520,0.889681,0.717255,0
120,-7.888394,-4.082262,19.750943,-0.282256,0.729490,0
121,7.583466,-4.113471,9.420496,-0.999987,0.827284,1
122,6.535803,-4.025357,7.900686,0.987817,0.708673,0
123,7.817618,7.049705,11.314342,0.889323,0.716720,0
124,7.817618,6.577572,7.142009,-0.998296,0.785738,1
125,6.535638,-4.113471,9.420496,-0.999336,0.819947,1
126,7.402219,6.604324,7.379953,-0.998298,0.791989,1
127,7.583466,-4.108872,7.434112,-1.000000,0.829006,1
128,7.847256,7.049705,11.291842,0.889793,0.716578,0
129,7.608928,7.411966,11.215306,0.745777,0.718043,0
130,7.583630,-4.025357,8.091170,0.993014,0.708929,0
131,7.583466,-4.113471,7.337455,-1.000000,0.829164,1
132,-7.888394,-4.102728,19.750943,-0.221318,0.731412,0
133,7.237660,6.423986,7.381956,-0.998221,0.787853,1
134,7.586849,7.371569,11.349206,0.764075,0.719158,0
135,7.237660,-4.068538,9.200805,-0.999972,0.828273,1
136,7.586849,6.605642,7.359775,-0.998254,0.788613,1
137,7.234995,-4.025357,7.900686,0.992219,0.711853,0
138,7.773355,7.049705,11.314342,0.889681,0.717255,0
139,7.586949,7.107883,11.314342,0.868251,0.718111,0
140,-7.888394,-4.082262,19.750943,-0.282256,0.729490,0
141,6.535803,-4.025357,7.900686,0.987817,0.708673,0
142,7.817618,7.049705,11.314342,0.889323,0.716720,0
143,7.817618,6.577572,7.142009,-0.998296,0.785738,1
144,6.535638,-4.113471,9.420496,-0.999336,0.819947,1
145,7.402219,6.604324,7.379953,-0.998298,0.791989,1
146,7.847256,7.049705,11.291842,0.889793,0.716578,0
147,7.583466,-4.108871,9.420496,-0.999987,0.827222,1
148,6.498522,-3.518597,7.142009,-1.000000,0.827568,1
149,7.817618,6.577572,7.110736,-0.998296,0.785738,1
150,7.583630,-4.113591,8.052372,0.993739,0.707633,0
151,7.636176,7.411966,11.215306,0.741956,0.717755,0
152,7.583466,-4.108872,9.422679,-0.999987,0.827222,1
153,7.847256,7.049705,11.323115,0.889793,0.716578,0
154,7.583466,7.553032,7.434112,-0.996612,0.784220,1
155,6.535638,-4.113471,9.419072,-0.999336,0.819947,1
156,6.526508,-3.708994,7.370951,-1.000000,0.828843,1
157,7.594700,-4.113471,7.986888,0.993787,0.707808,0
158,-7.888394,-4.102728,19.750943,-0.221318,0.731412,0
159,7.237660,6.423986,7.381956,-0.998221,0.787853,1
160,7.817618,6.577572,7.142009,-0.998296,0.785738,1
161,6.535638,-4.113471,9.420496,-0.999336,0.819947,1
162,7.402219,6.604324,7.379953,-0.998298,0.791989,1
163,7.817618,6.577572,7.110736,-0.998296,0.785738,1
164,7.583466,7.553032,7.434112,-0.996612,0.784220,1
165,6.535638,-4.113471,9.419072,-0.999336,0.819947,1
166,7.594700,-3.779862,7.986888,0.985367,0.705813,0
