Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.224338,-6.276734,1.832547,-0.999986,0.837767,1
1,3.498997,4.902210,2.881990,0.995474,0.728997,0
2,-4.530008,6.345666,4.171950,-0.973923,0.813229,1
3,5.532079,5.645819,2.881990,0.947756,0.755596,0
4,4.224338,5.102612,1.870560,0.982651,0.737039,0
5,4.905490,5.121883,1.832547,0.963065,0.746426,0
6,4.896532,5.181277,1.832547,0.963198,0.738106,0
7,-4.563888,6.345666,4.215723,-0.974780,0.813699,1
8,-5.238606,5.863631,4.215723,-0.994727,0.820517,1
9,5.283042,5.645819,2.881990,0.949078,0.747873,0
10,-6.133372,5.554276,4.170878,-0.998920,0.835191,1
11,-5.525834,5.264397,4.215831,-0.996898,0.829425,1
12,-5.506163,5.552188,3.503381,-0.996617,0.827633,1
13,-5.525834,5.823503,4.215831,-0.996261,0.821672,1
14,5.441047,5.645819,2.881990,0.948636,0.753273,0
15,5.535967,5.645819,2.881990,0.948442,0.755173,0
16,5.446981,5.645819,2.881990,0.948520,0.753484,0
17,3.207798,-5.522437,1.721591,-0.999925,0.836618,1
18,4.224338,-6.217970,1.832547,-0.999984,0.836668,1
19,-5.547583,5.537720,4.214651,-0.996873,0.828594,1
