Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.533254,-7.490852,1.833029,-0.999996,0.842175,1
1,3.864268,5.126509,2.885207,0.992929,0.724401,0
2,-6.242295,5.713709,0.952658,0.664119,0.787122,0
3,-6.467335,5.666297,0.796861,-0.032784,0.791600,0
4,5.531255,5.666329,2.888480,0.945221,0.755354,0
5,-6.251503,5.011192,0.952226,-0.635600,0.800934,0
6,-7.732270,5.044758,0.922815,-0.959116,0.801438,1
7,-6.513781,5.551167,0.799317,-0.400068,0.798746,0
8,-6.242295,5.011192,0.952658,-0.627117,0.800854,0
9,5.100932,3.008717,2.875285,0.987512,0.731357,0
10,5.283042,5.116008,2.877073,0.954633,0.738673,0
11,-4.524150,6.294662,4.204066,-0.975062,0.812784,1
12,-7.767965,5.042412,0.783827,-0.960062,0.801569,1
13,-6.467335,5.661300,0.796861,-0.081384,0.791786,0
14,-6.506105,5.636888,0.935266,-0.204643,0.792819,0
15,-7.693492,6.668094,0.784410,-0.212716,0.794958,0
16,5.716052,5.666329,2.043484,0.947544,0.750832,0
17,-5.525834,5.803505,4.215831,-0.996346,0.821749,1
18,-5.434583,6.345666,4.182953,-0.993384,0.818086,1
19,-6.466538,5.558436,0.783827,-0.300512,0.797786,0
