Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.450504,0.707117,3.169154,-0.999995,0.827186
1,0.114886,4.216419,0.311386,-0.626489,0.693574
2,-1.064990,-6.416139,0.378584,-0.999270,0.772663
3,-6.177696,-1.353582,9.569460,-0.606004,0.779346
4,-1.064990,-6.416139,0.378584,-0.999270,0.772663
5,-7.444711,-1.400106,3.403001,-1.000000,0.820978
6,-1.064990,-6.416139,0.269913,-0.999270,0.772663
7,-6.177696,-2.580092,14.360959,-0.776658,0.690485
8,-7.450504,0.707117,3.169154,-0.999995,0.827186
9,-7.450504,0.707117,3.191600,-0.999995,0.827186
10,0.114886,4.216419,0.311386,-0.626489,0.693574
11,0.114593,4.216419,0.311386,-0.626489,0.693574
12,-5.846715,-2.477755,14.450776,-0.759128,0.701465
13,-7.450504,0.702679,3.169154,-0.999995,0.827259
14,0.088318,4.216419,0.125202,-0.618063,0.699843
15,1.737587,4.216419,0.311386,-0.643620,0.709641
16,-7.474087,0.707117,3.198148,-0.999995,0.828125
17,-1.064990,-6.416139,0.378584,-0.999270,0.772663
18,-1.064990,-6.416139,0.269913,-0.999270,0.772663
19,-6.177696,-2.580092,14.360959,-0.776658,0.690485
20,-7.545122,0.347581,1.349789,-1.000000,0.783646
21,-6.177696,-2.164962,14.360959,-0.689954,0.684004
22,-7.892269,-2.240722,3.169154,-1.000000,0.836867
23,1.254565,-6.379788,0.316127,-1.000000,0.783553
24,-0.237266,-6.416139,0.378857,-0.999946,0.779931
25,-7.444711,-1.400106,3.403001,-1.000000,0.820978
26,-7.450504,0.702679,14.349136,-0.616796,0.684272
27,-1.172491,-6.416139,0.378584,-0.998989,0.778188
28,-5.846715,-2.457011,14.450776,-0.761769,0.708219
29,-1.064990,-6.416139,0.378584,-0.999270,0.772663
30,-1.064990,-6.416139,0.269913,-0.999270,0.772663
31,-6.177696,-2.580092,14.360959,-0.776658,0.690485
32,-7.545122,0.347581,1.349789,-1.000000,0.783646
33,-6.177696,-2.164962,14.360959,-0.689954,0.684004
34,1.254565,-6.379788,0.316127,-1.000000,0.783553
35,-0.237266,-6.416139,0.378857,-0.999946,0.779931
36,-7.547339,-3.513460,13.534948,-0.553862,0.662745
37,-6.177696,-2.923658,12.253702,-0.892036,0.750936
38,-1.200938,-6.416139,16.827967,-0.540271,0.624045
39,-7.983477,0.347581,1.349789,-1.000000,0.790445
40,-1.172491,-6.416139,13.379229,-0.991353,0.751701
41,-7.500710,0.931202,14.349136,-0.670853,0.671842
42,-6.174544,-2.580092,14.360959,-0.776927,0.690650
43,-7.892269,-2.240722,3.169154,-1.000000,0.836867
44,-5.846715,-2.457011,14.450776,-0.761769,0.708219
45,-1.064990,-6.416139,0.378584,-0.999270,0.772663
46,-1.064990,-6.416139,0.269913,-0.999270,0.772663
47,-6.177696,-2.580092,14.360959,-0.776658,0.690485
48,-7.545122,0.347581,1.349789,-1.000000,0.783646
49,-6.177696,-2.164962,14.360959,-0.689954,0.684004
50,1.254565,-6.379788,0.316127,-1.000000,0.783553
51,-0.237266,-6.416139,0.378857,-0.999946,0.779931
52,-7.547339,-3.513460,13.534948,-0.553862,0.662745
53,-1.200938,-6.416139,16.827967,-0.540271,0.624045
54,-7.983477,0.347581,1.349789,-1.000000,0.790445
55,-7.500710,0.931202,14.349136,-0.670853,0.671842
56,-6.174544,-2.580092,14.360959,-0.776927,0.690650
57,-1.219913,-6.416139,16.827967,-0.507831,0.617163
58,-6.367545,-2.447970,12.204114,-0.962756,0.743047
59,-7.903901,0.851651,1.284311,-1.000000,0.791044
60,-7.978515,0.347581,1.338081,-1.000000,0.790445
61,-0.816533,-6.416139,13.447862,-0.991643,0.751324
62,-7.903901,1.311739,1.284311,-1.000000,0.789515
63,-1.219913,-6.416139,16.827967,-0.507831,0.617163
64,-6.367545,-2.447970,12.204114,-0.962756,0.743047
65,-6.174544,-2.644625,14.360959,-0.779015,0.691682
66,-6.367555,-2.589496,14.356265,-0.751072,0.683591
67,-1.011648,-6.416139,16.827967,-0.671099,0.629670
68,-1.064990,-6.416139,0.378584,-0.999270,0.772663
69,-1.200938,-6.416139,16.827967,-0.540271,0.624045
70,-7.386033,-2.447970,12.204114,-0.996145,0.752911
71,-0.948519,-6.416139,16.827967,-0.646134,0.625974
72,-0.816533,-6.416139,13.447862,-0.991643,0.751324
73,-0.237266,-6.416139,0.378857,-0.999946,0.779931
74,-6.177696,-2.580092,14.360959,-0.776658,0.690485
75,-7.985556,0.212592,1.349789,-1.000000,0.785849
76,1.254565,-6.379788,0.316127,-1.000000,0.783553
77,-7.545122,0.347581,1.349789,-1.000000,0.783646
78,-6.174544,-2.580092,14.360959,-0.776927,0.690650
79,-7.846434,3.288148,1.479287,-1.000000,0.765795
80,-1.219913,-6.416139,16.827967,-0.507831,0.617163
81,-6.984169,-2.447970,9.336603,-0.831552,0.716278
82,-1.011648,-6.416139,16.827967,-0.671099,0.629670
83,-6.367555,-2.411181,14.353361,-0.724282,0.675817
84,-6.367545,-2.441313,12.225094,-0.963616,0.742926
85,-6.174544,-2.651281,14.339979,-0.779415,0.691393
86,-1.200938,-6.416139,16.827967,-0.540271,0.624045
87,-6.374252,-2.932180,14.360959,-0.767264,0.676167
88,-0.948519,-6.416139,16.827967,-0.646134,0.625974
89,-6.177696,-2.580092,14.360959,-0.776658,0.690485
90,-7.386033,-2.447970,12.204114,-0.996145,0.752911
91,-0.816533,-6.416139,13.447862,-0.991643,0.751324
92,-6.174544,-2.580092,14.360959,-0.776927,0.690650
93,-0.816533,-6.416139,13.450765,-0.991643,0.751324
94,-7.386033,-2.447970,12.204114,-0.996145,0.752911
95,-0.816533,-6.416139,13.447862,-0.991643,0.751324
96,-0.816533,-6.416139,13.450765,-0.991643,0.751324
97,-7.843720,3.288148,1.479287,-1.000000,0.765714
98,-6.427768,-2.441313,12.277024,-0.968128,0.742624
99,-6.984169,-3.445137,9.336603,-0.860683,0.723117
100,-6.367545,-2.410774,12.236297,-0.965105,0.741780
101,-6.984169,-2.927076,9.323029,-0.903651,0.725562
102,-7.386033,-2.447970,16.431819,-0.739470,0.605587
103,-0.948519,-6.784263,16.827967,-0.840140,0.622926
