Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.574557,7.579543,14.300240,-0.873039,0.641629,1
1,7.213923,0.172921,14.700866,-0.999959,0.730680,1
2,-7.574557,7.579543,13.889141,-0.873039,0.641629,1
3,-5.463189,7.817836,5.910209,-1.000000,0.827302,1
4,7.213923,-0.949741,15.003602,-0.999751,0.723874,1
5,-7.601127,7.921670,14.313112,-0.888422,0.659540,1
6,-7.849124,7.579543,13.889141,-0.828555,0.637488,1
7,-7.579955,-0.921733,5.145593,-0.999959,0.816654,1
8,-7.574557,7.644446,13.858986,-0.880571,0.642970,1
9,4.669747,0.200929,4.842856,-0.991113,0.677680,1
10,7.213923,0.172921,14.698393,-0.999959,0.730680,1
11,-7.129841,7.579543,14.298601,-0.905786,0.660991,1
12,3.839359,7.461199,13.715015,-0.999525,0.725067,1
13,-0.818362,5.379010,9.790081,0.927163,0.657978,0
14,4.669747,-0.921733,5.145593,-0.990037,0.688075,1
15,7.213923,0.182841,14.700866,-0.999958,0.730827,1
16,-7.152727,-0.603027,15.579943,-0.874746,0.669889,1
17,-7.735084,-4.487620,15.482011,-0.168294,0.664517,0
18,4.702240,-0.879521,3.324179,-0.891689,0.682598,1
19,1.531083,5.693336,9.175843,-0.327759,0.666414,0
