Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,6.086331,0.405722,14.573395,-0.731996,0.799216
1,-0.487895,6.854644,15.938434,-0.999191,0.808188
2,-0.487895,6.854644,15.938434,-0.999191,0.808188
3,-6.802290,-3.009733,13.621802,-0.638105,0.654157
4,-0.481792,6.854644,15.964966,-0.999182,0.808090
5,-6.777492,7.680119,15.923138,-0.998817,0.804415
6,1.278692,7.028878,11.740230,-0.872897,0.741880
7,-0.088647,6.854644,15.938434,-0.998201,0.806659
8,6.086331,0.405722,14.573395,-0.731996,0.799216
9,-0.487895,6.854644,15.938434,-0.999191,0.808188
10,-6.802290,-3.009733,13.621802,-0.638105,0.654157
11,-0.481792,6.854644,15.964966,-0.999182,0.808090
12,-6.777492,7.680119,15.923138,-0.998817,0.804415
13,0.504589,-2.801604,13.924831,-0.904401,0.676751
14,-6.984448,7.012866,11.740230,-0.996643,0.705172
15,-6.802290,-5.644653,13.621802,-0.963104,0.680447
16,-6.473376,-6.250946,13.624006,-0.969715,0.697077
17,-0.487895,6.854644,15.920530,-0.999191,0.808188
18,-7.620767,-3.009733,13.621802,-0.750612,0.657148
19,-0.543728,6.854644,16.084260,-0.999289,0.813179
20,-0.088647,6.854644,15.938434,-0.998201,0.806659
21,0.909179,7.885109,12.307901,-0.976622,0.720753
22,0.366990,6.854644,15.964966,-0.995610,0.805377
23,1.273084,-5.142688,13.804110,-0.609419,0.657899
24,-6.555215,2.601823,11.594846,-0.742874,0.708484
25,-2.181722,7.016336,13.865180,-0.999181,0.818403
26,1.278692,7.028878,11.740230,-0.872897,0.741880
27,-6.508284,-2.993040,13.632000,-0.565424,0.663392
28,-6.802290,-3.009733,13.621802,-0.638105,0.654157
29,-6.984448,7.012866,11.740230,-0.996643,0.705172
30,-0.574966,-2.993040,13.825089,-0.968055,0.672950
31,-7.607150,-2.828940,13.864874,-0.795309,0.666353
32,-6.766949,-5.944802,13.624006,-0.974680,0.679702
33,-7.602265,-3.009733,13.621802,-0.752800,0.656653
34,-7.597429,-3.009733,13.621802,-0.752011,0.656463
35,-6.820793,-3.009733,13.621802,-0.639676,0.654824
36,-6.825629,-3.009733,14.364305,-0.638944,0.654745
37,-6.795527,-3.009733,13.621802,-0.636075,0.654039
38,-7.500412,7.898182,12.266652,-0.999711,0.719840
39,-0.543728,7.255180,16.084260,-0.999971,0.814298
40,-6.984448,7.694836,11.740230,-0.999616,0.722306
41,-7.620767,-3.009733,13.621802,-0.750612,0.657148
42,-6.473376,-6.250946,13.624006,-0.969715,0.697077
43,0.482939,-2.801604,13.923523,-0.905853,0.676311
44,0.909179,7.885109,12.307901,-0.976622,0.720753
45,-0.543728,7.724827,16.084260,-0.999988,0.806037
46,-6.473376,-3.058294,13.624057,-0.525403,0.653991
47,-7.500412,7.821005,18.302276,-0.999976,0.731810
48,-0.596168,-2.801604,14.099496,-0.961927,0.664355
49,-7.602265,-3.009733,13.621802,-0.752800,0.656653
50,-6.984448,7.012866,11.740230,-0.996643,0.705172
51,-6.980296,-6.166509,13.624006,-0.983485,0.685004
52,-6.795527,-3.009733,13.621802,-0.636075,0.654039
53,-7.323248,-3.009733,13.741224,-0.710625,0.654864
54,-0.574966,-2.993040,13.825089,-0.968055,0.672950
55,-6.771101,7.212089,11.740230,-0.998641,0.713590
56,-6.766949,-5.944802,13.624006,-0.974680,0.679702
57,-6.820793,-3.009733,13.621802,-0.639676,0.654824
58,-7.500412,7.959339,12.266652,-0.999745,0.721702
59,-7.534586,-3.014245,13.623934,-0.742448,0.655016
