Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-1.016731,6.755150,1.657084,-0.991100,0.742757
1,4.613107,7.481777,0.226972,-0.990203,0.724493
2,-1.138212,2.823980,1.940397,-0.975643,0.760488
3,2.643369,1.992692,3.335195,-0.992648,0.717297
4,4.613107,2.659735,1.951965,-0.952130,0.693739
5,1.349497,6.737329,5.681103,-0.999568,0.770129
6,-1.016731,6.755150,1.657084,-0.991100,0.742757
7,4.613107,7.481777,0.226972,-0.990203,0.724493
8,-1.016731,6.755150,1.610807,-0.991100,0.742757
9,4.613107,7.481777,0.273297,-0.990203,0.724493
10,2.828036,4.847377,0.003275,-0.966174,0.718922
11,-1.016731,6.755150,2.493780,-0.991100,0.742757
12,4.671024,7.477141,0.226972,-0.990562,0.729948
13,-1.074648,6.759786,1.657084,-0.990874,0.743973
14,4.613107,1.556713,0.226972,-0.963845,0.738193
15,-0.872068,3.550400,1.644945,-0.983353,0.745163
16,-0.705761,2.823980,1.940397,-0.977902,0.755958
17,1.349497,6.737329,5.681103,-0.999568,0.770129
18,-1.632379,6.578929,5.669374,-0.999975,0.804242
19,4.496738,7.541681,1.493217,-0.996903,0.726864
20,4.613107,7.554934,1.078825,-0.997115,0.732049
21,4.614035,2.726381,1.941891,-0.957579,0.688934
22,4.635727,6.664379,1.669188,-0.993581,0.707559
23,3.550693,7.195298,2.128853,-0.995062,0.720943
24,1.349497,6.739920,5.681103,-0.999564,0.770282
25,2.764616,1.805203,3.335195,-0.995452,0.728627
26,4.615256,2.659735,1.951965,-0.952204,0.693739
27,2.643369,1.992692,3.335195,-0.992648,0.717297
28,1.609198,5.908933,5.681103,-0.998808,0.771106
29,4.613107,2.659735,1.951965,-0.952130,0.693739
30,2.828036,4.847377,0.003275,-0.966174,0.718922
31,-0.191337,6.889745,2.493780,-0.991637,0.737348
32,2.852012,4.957822,1.906682,-0.990648,0.721233
33,4.642338,2.659735,1.573214,-0.952043,0.694049
34,-0.959045,6.759161,1.508064,-0.991361,0.746385
35,2.767900,4.970517,0.003275,-0.961632,0.722908
36,1.349497,6.737329,5.681103,-0.999568,0.770129
37,-1.632379,6.578929,5.669374,-0.999975,0.804242
38,4.496738,7.541681,1.493217,-0.996903,0.726864
39,4.613107,7.554934,1.078825,-0.997115,0.732049
40,4.614035,2.726381,1.941891,-0.957579,0.688934
41,4.635727,6.664379,1.669188,-0.993581,0.707559
42,4.635727,6.656686,1.661217,-0.993598,0.707780
43,4.496738,6.552173,1.493217,-0.995785,0.719774
44,1.656956,5.908933,5.681103,-0.998616,0.768973
45,3.770053,2.726381,1.941891,-0.968069,0.697759
46,2.111926,6.708063,6.070048,-0.999796,0.785269
47,-1.632379,6.578929,5.695863,-0.999975,0.804242
48,1.349497,6.579369,5.669255,-0.999617,0.776100
49,-1.632379,6.739479,5.681222,-0.999971,0.803868
50,-0.957881,6.578929,5.669374,-0.999971,0.790523
51,4.767227,6.452506,3.335195,-0.990078,0.698604
52,-1.463597,6.739920,5.669844,-0.999971,0.792369
53,4.615256,2.659735,1.951965,-0.952204,0.693739
54,-1.463597,6.457792,5.669844,-0.999975,0.796985
55,4.580307,2.726381,1.941891,-0.958003,0.688593
56,4.767227,6.744465,3.335195,-0.988732,0.693500
57,2.649517,6.578929,5.902741,-0.998372,0.761848
58,4.613107,7.554934,1.078825,-0.997115,0.732049
59,4.767227,6.452506,3.335195,-0.990078,0.698604
60,5.389039,7.409584,1.585900,-0.996596,0.716189
61,4.496738,7.541681,1.493217,-0.996903,0.726864
62,2.111926,6.708063,6.070048,-0.999796,0.785269
63,4.635727,6.664379,1.669188,-0.993581,0.707559
64,4.636694,6.700912,1.661217,-0.993747,0.711781
65,-0.957881,6.534099,5.680726,-0.999971,0.790414
66,1.586925,6.461348,5.577931,-0.999707,0.776000
67,1.656956,5.908933,5.681103,-0.998616,0.768973
68,1.349497,6.737329,5.681103,-0.999568,0.770129
69,1.349497,6.445371,5.681103,-0.999653,0.775730
70,4.635727,6.656686,1.661217,-0.993598,0.707780
71,-1.463597,6.457792,5.669844,-0.999975,0.796985
72,4.580307,2.726381,1.941891,-0.958003,0.688593
73,4.766433,6.744465,3.339591,-0.988751,0.693407
74,4.613107,7.554934,1.078825,-0.997115,0.732049
75,2.649517,6.578929,5.902741,-0.998372,0.761848
76,4.767227,6.452506,3.335195,-0.990078,0.698604
77,5.389039,7.409584,1.585900,-0.996596,0.716189
78,4.496738,7.541681,1.493217,-0.996903,0.726864
79,1.349497,6.737329,5.681103,-0.999568,0.770129
80,4.562978,6.681429,1.977483,-0.993500,0.707116
81,4.636694,6.700912,1.661217,-0.993747,0.711781
82,-0.957881,6.451389,5.680726,-0.999971,0.790278
83,2.111926,6.708063,6.070048,-0.999796,0.785269
84,2.649868,6.678132,5.910898,-0.998732,0.762114
85,1.638828,6.737911,6.060114,-0.999708,0.779823
86,1.726640,6.379375,5.594074,-0.999705,0.774288
87,1.586925,6.461348,5.577931,-0.999707,0.776000
88,-1.463597,6.452440,5.669844,-0.999976,0.796905
89,4.580307,2.726381,1.941891,-0.958003,0.688593
90,4.590734,6.676642,3.335195,-0.986965,0.693340
91,4.767323,7.575560,1.470016,-0.997480,0.732691
92,2.649517,6.578929,5.902741,-0.998372,0.761848
93,5.389039,7.409584,1.585900,-0.996596,0.716189
94,4.496738,7.541681,1.493217,-0.996903,0.726864
95,1.349497,6.737329,5.681103,-0.999568,0.770129
96,4.562978,6.681429,1.977483,-0.993500,0.707116
97,4.765653,6.744465,1.929657,-0.994132,0.707306
98,4.788792,6.452506,3.330259,-0.990321,0.699106
99,2.649868,6.678132,5.910898,-0.998732,0.762114
100,1.638828,6.737911,6.060114,-0.999708,0.779823
101,4.766433,6.744465,3.339591,-0.988751,0.693407
102,4.766423,6.442305,3.335304,-0.990187,0.698416
103,-1.463597,6.701083,5.691604,-0.999972,0.792289
104,-1.968680,6.452439,6.148200,-0.999977,0.799714
105,3.209853,7.575560,1.285124,-0.997548,0.716038
106,2.649517,6.578929,5.902741,-0.998372,0.761848
107,4.580307,2.830310,1.887196,-0.967473,0.689446
108,4.580307,2.726381,1.941891,-0.958003,0.688593
109,4.585510,6.668612,3.288500,-0.987022,0.693122
110,-1.463597,6.701083,5.691604,-0.999972,0.792289
111,1.638828,6.737911,6.060114,-0.999708,0.779823
112,4.562978,6.681429,1.977483,-0.993500,0.707116
113,4.788792,6.452506,3.330259,-0.990321,0.699106
114,1.349497,6.737329,5.681103,-0.999568,0.770129
115,4.496738,7.928302,1.071851,-0.997112,0.712288
116,4.766433,6.744465,3.339591,-0.988751,0.693407
