Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-0.215203,-6.345174,10.437139,0.999965,0.767832,-5.381625,0
1,7.381563,-0.127396,8.428075,0.999900,0.639790,-5.337358,0
2,5.818760,-0.258070,8.844780,-0.999982,0.766780,-4.326062,1
3,-2.440104,-2.942140,19.419356,0.891768,0.592997,-2.284755,0
4,-5.062438,-2.953991,19.419356,0.964917,0.608039,-4.907104,0
5,-4.454929,-6.748041,8.831695,0.999965,0.702133,-6.429849,0
6,0.371392,3.740130,9.881971,-0.573990,0.593978,-2.254487,1
7,5.819807,-6.863899,8.824452,-0.996422,0.768731,-6.268268,1
8,-0.165217,3.833067,10.437139,-0.982593,0.612221,-0.777687,1
9,5.818760,-0.460519,9.077933,-0.999991,0.770993,-0.202448,1
10,4.689881,-4.262430,9.077933,-0.998825,0.744958,-2.847565,1
11,-0.640936,3.740130,9.881971,-0.996715,0.632606,-0.486937,1
12,5.737544,3.961835,9.077933,-0.642273,0.750425,-4.220687,1
13,4.169874,-4.265064,11.390522,-0.980298,0.687767,-4.007609,1
14,-0.197714,4.506913,9.513252,-0.994570,0.612249,-0.851951,1
15,5.667268,3.833067,10.453216,-0.073906,0.599236,-4.318768,0
16,4.917168,3.668229,7.953383,-0.415679,0.736244,-4.125928,0
17,3.267513,-6.489421,2.342949,-0.988166,0.739385,-0.042814,1
18,5.818760,-0.258070,9.077933,-0.999982,0.766780,-4.326002,1
19,-0.154000,3.740130,9.881971,-0.976017,0.617145,-0.525391,1
