Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.796081,-0.099936,4.791527,-0.948846,0.754982,1
1,-3.168512,0.980785,3.477659,-0.999516,0.804558,1
2,-5.326476,0.330111,1.983683,0.957646,0.779791,0
3,-4.772261,-2.832317,3.285253,-0.358925,0.795331,0
4,2.937440,-5.156442,3.141188,0.881927,0.782443,0
5,-4.287934,2.192702,4.193850,0.753008,0.791465,0
6,1.172670,-6.041048,3.584886,-0.999428,0.834708,1
7,-4.533452,-7.295044,17.573528,-0.998109,0.825103,1
8,-2.582722,-2.601028,17.349013,0.544673,0.795616,0
9,-1.706071,2.137523,1.617979,0.940909,0.790519,0
10,1.827937,-1.523006,2.645365,0.962166,0.787027,0
11,1.198310,0.797147,20.399289,0.676004,0.804744,0
12,1.525157,-0.622817,13.122364,0.832946,0.803493,0
13,-2.187224,-1.576497,1.229775,0.980071,0.798736,0
14,4.310203,-1.977440,3.776009,0.699223,0.811786,0
15,0.503380,0.400795,18.360072,0.836944,0.809004,0
16,-1.994622,2.398686,13.544436,0.983789,0.800000,0
17,3.081986,0.850871,14.536576,0.819877,0.825582,0
18,0.968967,1.011844,14.414606,0.942327,0.813672,0
19,-1.289152,0.675839,5.300910,0.851231,0.816081,0
20,7.796081,-0.099936,4.791527,-0.948846,0.754982,1
21,-3.168512,0.980785,3.477659,-0.999516,0.804558,1
22,-3.165851,0.902777,3.486806,-0.999267,0.804409,1
23,-3.213025,0.980785,3.477659,-0.999623,0.805024,1
24,-4.772261,-2.832317,14.800757,-0.778236,0.743535,1
25,-4.772261,-1.611493,3.285253,-0.982583,0.791787,1
26,-3.271879,0.980785,3.477659,-0.999730,0.805533,1
27,0.869327,-2.601028,17.349013,0.153918,0.764681,0
28,7.796081,1.440447,3.854811,-0.689841,0.780185,1
29,0.503380,2.687221,18.360072,-0.968174,0.805207,1
30,1.172670,-6.041048,3.584886,-0.999428,0.834708,1
31,-5.194535,-6.075865,3.584886,-0.999206,0.819176,1
32,2.937440,-6.074826,3.141188,0.914274,0.770544,0
33,-3.244141,0.980785,17.853405,0.480978,0.772334,0
34,-4.772261,-2.832317,3.285253,-0.358925,0.795331,0
35,1.356675,2.192702,4.193850,-0.251657,0.794652,0
36,-4.533452,-7.295044,17.573528,-0.998109,0.825103,1
37,-4.457824,-7.295044,3.197768,0.996310,0.773932,0
38,1.172670,-5.122664,3.584886,-0.981561,0.835396,1
39,1.198310,2.498524,20.399289,-0.016493,0.813900,0
40,7.796081,-0.099936,4.791527,-0.948846,0.754982,1
41,-4.772261,-2.832317,14.800757,-0.778236,0.743535,1
42,-3.470460,0.902777,2.581777,-0.999877,0.799748,1
43,-4.772261,-2.832317,14.877828,-0.778236,0.743535,1
44,7.986751,-0.099936,7.970847,0.894679,0.716511,0
45,0.862011,-6.041048,17.195776,0.891365,0.733361,0
46,7.796081,0.965568,4.791527,-0.987593,0.769771,1
47,-4.765717,1.054691,3.292773,-0.999999,0.807802,1
48,-4.772261,-2.805310,14.800757,-0.766492,0.739878,1
49,-3.168512,0.980785,3.477659,-0.999516,0.804558,1
50,-3.165851,0.902777,3.486806,-0.999267,0.804409,1
51,-3.213025,0.980785,3.477659,-0.999623,0.805024,1
52,-3.271879,0.980785,3.477659,-0.999730,0.805533,1
53,-4.772261,-1.611493,3.285253,-0.982583,0.791787,1
54,-4.779849,-2.832317,13.099103,-0.769843,0.778481,1
55,-4.772261,1.008464,3.282111,-0.999999,0.807905,1
56,-4.915363,-2.832317,14.800757,-0.763924,0.753590,1
57,0.869327,-2.618157,17.349013,0.148713,0.764065,0
58,0.354504,-6.342836,3.584886,-0.999952,0.837064,1
59,7.796081,1.440447,3.854811,-0.689841,0.780185,1
60,7.796081,-0.099936,4.791527,-0.948846,0.754982,1
61,-3.470460,0.902777,2.581777,-0.999877,0.799748,1
62,-4.772261,-2.805310,14.800757,-0.766492,0.739878,1
63,-4.772261,0.805660,3.303238,-0.999998,0.804025,1
64,-4.915363,-4.022755,14.800757,-0.824160,0.740177,1
65,7.986751,0.071077,7.970847,0.835017,0.711654,0
66,-4.772261,-2.805310,15.011602,-0.766492,0.739878,1
67,-5.773964,1.173795,3.282111,-1.000000,0.804208,1
68,-4.773657,0.902777,3.486806,-0.999999,0.804128,1
69,7.828210,0.980785,4.835076,-0.987669,0.769258,1
70,-4.772261,-0.030025,2.588813,-0.999770,0.797536,1
71,7.986751,0.506624,5.478030,-0.979492,0.760622,1
72,-4.765717,1.054691,3.292773,-0.999999,0.807802,1
73,7.994069,-0.099936,8.318965,0.894860,0.716218,0
74,0.862011,-6.041048,17.195776,0.891365,0.733361,0
75,-4.772261,-2.832317,14.800757,-0.778236,0.743535,1
76,7.796081,0.965568,4.791527,-0.987593,0.769771,1
77,-3.029656,0.965568,3.434110,-0.998923,0.802904,1
78,7.796081,-0.158355,4.791527,-0.946040,0.758547,1
79,-4.772261,-2.911119,14.800757,-0.781873,0.747110,1
80,-4.772261,-2.805310,14.800757,-0.766492,0.739878,1
81,-4.915363,-4.022755,14.800757,-0.824160,0.740177,1
82,7.986751,0.071077,7.970847,0.835017,0.711654,0
83,-4.772261,-2.805310,15.011602,-0.766492,0.739878,1
84,-4.772261,-0.030025,2.588813,-0.999770,0.797536,1
85,-5.418567,-2.794704,14.482847,-0.711408,0.734658,1
86,-5.757685,1.169100,3.302608,-1.000000,0.804085,1
87,-4.772261,-2.805310,14.779516,-0.766492,0.739878,1
88,7.996797,0.594935,8.318965,0.964885,0.695730,0
89,7.673433,0.071077,7.970847,0.796260,0.719460,0
90,-4.682392,1.169752,3.282012,-1.000000,0.799220,1
91,0.862011,-6.072552,20.143666,-0.998534,0.741377,1
92,7.986751,0.494768,8.235397,0.949421,0.696280,0
93,-5.773964,1.173795,3.282111,-1.000000,0.804208,1
94,7.828210,0.982334,7.733125,0.998260,0.707753,0
95,7.994069,-0.088080,5.561597,-0.216227,0.736396,0
96,0.862011,-6.041048,17.195776,0.891365,0.733361,0
97,7.790515,1.348703,4.791527,-0.991277,0.765889,1
98,-3.805119,0.539923,3.303238,-0.999649,0.799061,1
99,-4.772261,-2.847707,14.521767,-0.775562,0.743381,1
100,-4.772261,-0.030025,2.588813,-0.999770,0.797536,1
101,-5.418567,-2.794704,14.482847,-0.711408,0.734658,1
102,-5.757685,1.169100,3.302608,-1.000000,0.804085,1
103,-4.682392,1.169752,3.282012,-1.000000,0.799220,1
104,0.862011,-6.072552,20.143666,-0.998534,0.741377,1
105,7.986751,0.494768,8.235397,0.949421,0.696280,0
106,7.780071,0.494768,8.235397,0.957917,0.694873,0
107,7.680678,0.071893,7.970847,0.792963,0.718942,0
108,7.981378,0.081343,7.733125,0.834993,0.711210,0
109,-6.133575,1.169100,3.302608,-1.000000,0.806516,1
110,7.994069,2.164971,5.561597,-0.924789,0.739442,1
111,-6.513000,1.319063,3.240350,-1.000000,0.808456,1
112,7.996797,0.594935,8.318965,0.964885,0.695730,0
113,7.994069,-0.090533,5.528621,-0.218273,0.736368,0
114,7.673433,0.071077,7.970847,0.796260,0.719460,0
115,-4.772261,-2.805310,14.800757,-0.766492,0.739878,1
116,7.790515,1.348703,4.791527,-0.991277,0.765889,1
117,-3.287334,0.548413,3.283806,-0.996978,0.796770,1
118,7.986751,0.071077,7.970847,0.835017,0.711654,0
119,7.673905,0.071077,4.670599,-0.962371,0.760854,1
120,-4.772261,-0.030025,2.588813,-0.999770,0.797536,1
121,-5.418567,-2.794704,14.482847,-0.711408,0.734658,1
122,-4.682392,1.169752,3.282012,-1.000000,0.799220,1
123,0.862011,-6.072552,20.143666,-0.998534,0.741377,1
124,7.986751,0.494768,8.235397,0.949421,0.696280,0
125,7.780071,0.494768,8.235397,0.957917,0.694873,0
