Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-5.474191,-7.325836,4.672016,-0.999311,0.803215,-0.945735
1,-5.772893,-6.908229,3.876434,-0.955330,0.787668,-0.762415
2,-5.303113,-7.329164,4.634272,-0.999276,0.798187,-0.175224
3,-6.281768,-7.918573,5.053284,-0.999612,0.808519,-1.071859
4,-5.474191,-6.445700,4.657840,-0.994315,0.801292,-0.880251
5,-5.773828,-7.325836,4.672016,-0.999449,0.808348,-0.299637
6,-5.121371,-7.563612,14.389508,-0.972037,0.720448,-2.215788
7,-6.281768,-7.924326,5.053284,-0.999616,0.808857,-0.005753
8,-5.474191,-6.445700,4.657840,-0.994315,0.801292,-0.880251
9,-5.363812,-7.858001,4.634272,-0.999432,0.802801,-0.532310
10,-6.281768,-7.643778,5.024519,-0.999621,0.813920,-0.276297
11,-5.689124,-7.542807,2.298527,-0.999420,0.826275,-1.510109
12,-5.689124,-7.542807,2.298527,-0.999420,0.826275,-1.510109
13,-5.772893,-7.882167,2.199359,-0.999754,0.824708,-0.363341
14,-6.281768,-7.659093,5.018547,-0.999622,0.814264,-0.016438
15,-6.247321,-7.972654,2.200171,-0.999961,0.828691,-0.482981
16,-6.281768,-7.659093,5.018547,-0.999622,0.814264,-0.016438
17,-3.734813,5.027368,3.877602,-0.976356,0.771454,-2.648960
18,-6.247321,-7.972654,2.200171,-0.999961,0.828691,-0.482981
19,-6.247321,-7.999587,2.200171,-0.999963,0.826053,-0.026932
20,-6.281768,-7.659093,5.018547,-0.999622,0.814264,-0.016438
21,-3.734813,5.027368,3.877602,-0.976356,0.771454,-2.648960
22,-6.281768,-7.659093,5.018547,-0.999622,0.814264,-0.016438
23,-6.600946,-7.924259,2.413119,-0.999986,0.827668,-0.415619
24,-6.247321,-7.972654,2.200171,-0.999961,0.828691,-0.482981
25,-3.734813,5.027368,3.877602,-0.976356,0.771454,-2.648960
26,-6.596464,-7.924259,2.413119,-0.999986,0.827505,-0.004482
27,-6.600946,-7.924259,2.413119,-0.999986,0.827668,-0.415619
28,-6.247321,-7.972654,2.200171,-0.999961,0.828691,-0.482981
29,-3.734813,5.027368,3.877602,-0.976356,0.771454,-2.648960
30,-6.604429,-7.972975,2.201995,-0.999986,0.828861,-0.216699
31,-6.600946,-7.922302,2.413119,-0.999986,0.827668,-0.001957
32,-6.600946,-7.722032,1.605218,-0.999983,0.829932,-0.736092
33,-6.247321,-6.455773,2.225454,-0.997920,0.816346,-1.224159
34,-7.402890,-7.922302,2.413119,-0.999997,0.823052,-0.801944
35,-7.495609,-7.863881,2.283171,-0.999997,0.823370,-0.169989
36,-5.783272,-2.296963,3.876434,-0.975049,0.784503,-4.232983
37,-7.402890,-7.922302,2.413119,-0.999997,0.823052,-0.801944
38,7.599263,-7.863881,3.827383,-0.953733,0.726403,-0.225458
39,-7.495609,-7.863881,2.283171,-0.999997,0.823370,-0.169989
40,-7.967256,-7.863881,2.283171,-0.999997,0.827521,-0.471646
41,-7.465531,-7.863881,2.285435,-0.999997,0.822699,-0.030163
42,-5.783272,-2.296963,3.876434,-0.975049,0.784503,-4.232983
43,-6.295481,-7.924259,3.876434,-0.991736,0.799155,-0.522588
44,7.599263,-7.863881,3.827383,-0.953733,0.726403,-0.225458
45,-7.495609,-7.863881,2.283171,-0.999997,0.823370,-0.169989
46,-7.451781,-7.863881,2.283164,-0.999997,0.822452,-0.013936
47,-7.967256,-7.863881,2.283171,-0.999997,0.827521,-0.471646
48,-5.783272,-2.296963,3.876434,-0.975049,0.784503,-4.232983
49,-7.618202,-7.925261,3.876434,-0.999539,0.804403,-1.322722
50,-7.967256,-7.957796,2.732528,-0.999998,0.826733,-0.459066
51,-7.967256,-7.863881,2.283171,-0.999997,0.827521,-0.471646
52,-7.495609,-7.860947,2.283171,-0.999997,0.823300,-0.002934
53,-5.783272,-2.296963,3.876434,-0.975049,0.784503,-4.232983
54,-7.618202,-7.925261,3.876434,-0.999539,0.804403,-1.322722
55,-7.967256,-7.863881,2.283171,-0.999997,0.827521,-0.471646
56,-7.483997,-7.863822,2.283171,-0.999997,0.823017,-0.011612
57,-7.967256,-7.957796,2.732528,-0.999998,0.826733,-0.459066
58,-7.967256,-7.863881,2.283171,-0.999997,0.827521,-0.471646
59,-7.967256,-7.957796,2.732528,-0.999998,0.826733,-0.459066
60,-7.483997,-7.863822,2.283171,-0.999997,0.823017,-0.011612
61,-7.967256,-7.957796,2.732528,-0.999998,0.826733,-0.459066
62,-7.967256,-7.863881,2.283171,-0.999997,0.827521,-0.471646
63,-7.483997,-7.919171,2.283171,-0.999997,0.824483,-0.055348
64,-7.967256,-7.863881,2.283171,-0.999997,0.827521,-0.471646
65,-7.481932,-7.919171,2.283171,-0.999997,0.824430,-0.002065
66,-7.967256,-7.771205,2.712886,-0.999998,0.827099,-0.187622
67,-7.967256,-7.771205,2.712886,-0.999998,0.827099,-0.187622
68,-7.481932,-7.919171,2.283171,-0.999997,0.824430,-0.002065
69,-7.967256,-7.863881,2.283171,-0.999997,0.827521,-0.471646
70,-7.967256,-7.771205,2.712886,-0.999998,0.827099,-0.187622
71,-7.378923,-7.881259,2.253539,-0.999997,0.821816,-0.080548
72,-7.967256,-7.863881,2.283171,-0.999997,0.827521,-0.471646
73,-7.941558,4.866650,2.720744,-0.999961,0.775329,-3.181112
74,-7.967256,-7.771205,2.712886,-0.999998,0.827099,-0.187622
75,-7.967256,-7.920269,2.712886,-0.999998,0.826225,-0.042356
76,-7.967256,-7.863881,2.283171,-0.999997,0.827521,-0.471646
77,-7.941558,4.866650,2.720744,-0.999961,0.775329,-3.181112
78,-7.378923,-7.881259,2.253539,-0.999997,0.821816,-0.080548
79,-7.967256,-7.920269,2.712886,-0.999998,0.826225,-0.042356
80,-7.804873,-6.993132,2.738599,-0.999993,0.830885,-0.795253
81,-7.967256,-7.771205,2.712886,-0.999998,0.827099,-0.187622
82,-7.941558,4.866650,2.720744,-0.999961,0.775329,-3.181112
83,-7.378923,-7.881259,2.253539,-0.999997,0.821816,-0.080548
84,-7.964172,4.866650,2.720744,-0.999966,0.776147,-0.022613
85,-7.967256,-7.771205,2.712886,-0.999998,0.827099,-0.187622
