Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.620333,-6.632797,0.615359,1.000000,0.744142,-9.031059,0
1,7.881645,-7.578872,4.420688,-1.000000,0.824831,-2.007490,1
2,7.881645,-1.943515,2.413492,1.000000,0.764683,-7.871292,0
3,-5.715830,4.097028,2.524580,0.098366,0.804446,-2.030594,0
4,7.910872,-6.621689,2.222933,-0.999881,0.817411,-4.682146,1
5,-7.718835,2.276227,8.780876,1.000000,0.713756,-4.537587,0
6,2.759709,-7.150401,2.269400,-0.616438,0.810244,-8.445029,1
7,-2.546507,-7.416264,4.342874,-0.999178,0.816497,-3.809677,1
8,7.708322,-7.460796,12.733174,0.999373,0.700624,-0.360939,0
9,7.473821,-7.220446,12.865532,0.999768,0.700059,-3.916037,0
10,-2.444564,-7.182872,16.644987,1.000000,0.690613,-4.535466,0
11,-2.435500,-7.432378,17.221847,1.000000,0.690530,-0.364434,0
12,2.636088,-6.713200,4.599843,0.992664,0.788301,-0.784403,0
13,-7.718835,-2.005768,8.780876,0.998652,0.728661,-4.281995,0
14,7.397156,-7.202158,12.633178,0.999734,0.696703,-0.245358,0
15,3.477626,5.045624,2.433382,0.999991,0.696962,-2.404003,0
16,7.954371,-6.365967,2.400740,-0.999681,0.812114,-0.314486,1
17,7.881645,3.721243,4.420688,0.999999,0.733519,-4.913306,0
18,2.666121,-5.501811,4.274354,-0.979978,0.790352,-1.746370,1
19,-2.546507,-7.416264,4.339027,-0.999178,0.816497,-0.003847,1
