Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.637937,1.879234,2.523337,-0.985565,0.772874,1
1,6.198890,4.373768,1.759563,-0.547742,0.743225,0
2,1.149138,-1.677160,8.305337,0.727809,0.747327,0
3,0.722988,6.126311,2.880693,0.708515,0.755373,0
4,-0.185964,5.221082,5.209260,-0.298585,0.756093,0
5,-0.611980,-1.897091,11.459384,-0.462409,0.786005,0
6,0.995808,-7.964042,3.062726,0.988706,0.755134,0
7,-7.242578,-3.460893,1.322406,0.993382,0.750969,0
8,-0.117923,5.354644,2.888616,0.634412,0.758102,0
9,-7.234473,-1.349302,10.021508,0.228218,0.759553,0
10,-0.421198,-0.331024,22.199045,0.894765,0.757474,0
11,-0.189032,4.519630,2.828120,0.492373,0.767456,0
12,1.497691,0.929845,6.877642,0.395736,0.769277,0
13,-2.779990,0.335591,4.744938,0.286402,0.802591,0
14,-2.569858,-1.274888,1.149961,0.992819,0.759469,0
15,-2.331454,-0.490914,4.110403,0.985644,0.773412,0
16,0.560877,-0.924807,4.356942,0.795055,0.782560,0
17,-0.258395,-2.025549,3.258429,0.995958,0.760906,0
18,-1.050849,1.013717,19.370710,0.988828,0.779418,0
19,-2.597160,-4.743958,1.615613,0.982141,0.785159,0
20,-2.775674,-1.386216,9.959706,-0.985361,0.767623,1
21,-2.637937,3.594832,2.523337,-0.998742,0.771312,1
22,6.157378,6.087826,2.872875,-0.046584,0.724524,0
23,6.510324,4.373768,1.759563,-0.645116,0.740386,0
24,6.198890,4.511824,11.329813,-0.999999,0.781970,1
25,-1.714280,5.602342,2.877741,-0.725230,0.771721,1
26,6.198890,-3.051826,1.786493,-0.996256,0.772222,1
27,0.764498,4.412253,1.767381,0.384444,0.736487,0
28,-2.637937,1.879234,11.424163,0.964011,0.724822,0
29,6.198890,4.373768,1.759563,-0.547742,0.743225,0
30,-7.096613,1.916148,2.585142,-0.999998,0.812150,1
31,-2.637937,1.879234,2.523337,-0.985565,0.772874,1
32,-2.637937,1.879234,2.530424,-0.985565,0.772874,1
33,1.149138,-1.901617,8.305337,0.718033,0.740466,0
34,0.716124,-7.258493,3.065678,0.997666,0.737493,0
35,-0.185964,5.221082,5.209260,-0.298585,0.756093,0
36,-0.158494,5.221082,5.209260,-0.290107,0.755227,0
37,6.195474,4.206165,1.149961,0.470900,0.749660,0
38,-7.242578,1.833077,2.510638,-0.999997,0.813843,1
39,1.149138,-1.718228,8.305337,0.729277,0.745296,0
40,-2.637937,3.594832,2.523337,-0.998742,0.771312,1
