Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.360913,6.002505,3.993456,0.124670,0.753667,0
1,3.038587,-3.523513,2.348808,-0.981100,0.806083,1
2,-1.614122,0.543195,8.844501,0.999753,0.751222,0
3,2.980799,2.419471,3.536464,0.955140,0.753700,0
4,7.565552,-2.640708,14.888180,0.964142,0.755947,0
5,-4.229758,-0.603351,18.236860,0.986480,0.757041,0
6,0.262808,-2.683509,19.145510,0.996111,0.761722,0
7,0.456849,6.887018,1.197919,0.990990,0.770969,0
8,0.227554,-0.189620,9.181733,0.999785,0.774377,0
9,3.526653,2.162102,3.163935,0.992269,0.786381,0
10,0.598836,1.772814,12.400381,0.999563,0.778870,0
11,-1.458052,0.648189,5.043621,0.996930,0.808606,0
12,-7.225545,-4.466217,1.075734,0.998213,0.791469,0
13,0.527756,-2.319128,3.144006,0.999612,0.785922,0
14,-4.670564,-0.626131,2.469684,0.999887,0.783927,0
15,1.277763,7.754518,2.761578,0.999779,0.797413,0
16,-1.558070,0.539055,13.138089,0.999889,0.791237,0
17,0.129588,1.649668,19.143133,0.999984,0.788314,0
18,-1.452351,-0.506427,1.937197,0.999891,0.800334,0
19,-2.531095,2.896680,14.894022,0.999962,0.795976,0
20,3.252884,7.697777,3.993456,-0.011391,0.733824,0
21,3.092623,-3.565917,2.318573,-0.985360,0.802673,1
22,3.518283,-3.523513,2.348808,-0.991594,0.803047,1
23,7.565552,-2.668976,8.984206,-0.999998,0.841139,1
24,0.455338,7.861154,12.449739,0.994864,0.718722,0
25,4.129283,6.462333,3.997894,0.115028,0.747428,0
26,2.247897,2.319854,3.536464,0.934815,0.746499,0
27,3.038587,-3.523513,2.348808,-0.981100,0.806083,1
28,3.038519,-3.718176,2.348808,-0.990291,0.810030,1
29,4.360913,6.002505,3.993456,0.124670,0.753667,0
30,7.565552,-4.511292,14.888180,0.811622,0.750363,0
31,-4.996274,-0.603351,18.236860,0.970001,0.747722,0
32,2.980867,2.614134,3.536464,0.936368,0.748324,0
33,4.428832,6.002505,3.993456,0.166427,0.754713,0
34,7.859102,-2.350296,14.905402,0.986121,0.748018,0
35,2.980799,2.419471,3.536464,0.955140,0.753700,0
36,2.980799,2.423012,3.536464,0.954962,0.753763,0
37,2.980799,2.419471,3.871829,0.955140,0.753700,0
38,-1.614122,0.543195,8.844501,0.999753,0.751222,0
39,-5.312268,-0.590947,4.623238,0.258028,0.832635,0
40,3.252884,7.697777,3.993456,-0.011391,0.733824,0
41,3.092623,-3.565917,2.318573,-0.985360,0.802673,1
42,3.518283,-3.523513,2.348808,-0.991594,0.803047,1
43,7.565552,-2.668976,8.984206,-0.999998,0.841139,1
44,4.081902,-2.721823,4.008574,-0.473367,0.799114,0
45,-1.790951,6.122173,8.651179,0.804016,0.693573,0
46,7.632255,-5.262326,7.242271,-0.999999,0.857892,1
47,3.038519,-5.165810,3.812631,-0.999966,0.829296,1
48,2.562692,4.479748,4.191565,0.587119,0.731531,0
49,3.124072,-3.718176,2.348808,-0.992011,0.805770,1
50,-5.312268,5.887139,4.623238,-0.999893,0.814734,1
51,7.859102,-2.350296,4.475187,-0.047859,0.787829,0
