Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,3.038587,-3.523513,2.348808,-0.981100,0.806083
1,3.092623,-3.565917,2.318573,-0.985360,0.802673
2,3.518283,-3.523513,2.348808,-0.991594,0.803047
3,7.565552,-2.668976,8.984206,-0.999998,0.841139
4,3.038587,-3.523513,2.348808,-0.981100,0.806083
5,3.038519,-3.718176,2.348808,-0.990291,0.810030
6,3.092623,-3.565917,2.318573,-0.985360,0.802673
7,3.518283,-3.523513,2.348808,-0.991594,0.803047
8,7.565552,-2.668976,8.984206,-0.999998,0.841139
9,7.632255,-5.262326,7.242271,-0.999999,0.857892
10,3.038519,-5.165810,3.812631,-0.999966,0.829296
11,3.124072,-3.718176,2.348808,-0.992011,0.805770
12,-5.312268,5.887139,4.623238,-0.999893,0.814734
13,7.817170,-2.668976,8.984206,-0.999997,0.846965
14,2.247897,-4.471528,3.536464,-0.998216,0.820005
15,3.092623,-3.565917,2.318573,-0.985360,0.802673
16,3.518283,-3.523513,2.348808,-0.991594,0.803047
17,7.565552,-2.668976,8.984206,-0.999998,0.841139
18,3.038519,-5.165810,3.812631,-0.999966,0.829296
19,3.124072,-3.718176,2.348808,-0.992011,0.805770
20,-5.312268,5.887139,4.623238,-0.999893,0.814734
21,7.632255,-5.321505,7.308778,-0.999999,0.855443
22,3.092623,-3.565917,2.323767,-0.985360,0.802673
23,7.803482,4.479748,9.133794,-0.999978,0.831631
24,7.592376,-5.262326,7.242271,-0.999999,0.857135
25,3.092623,-3.565917,2.318573,-0.985360,0.802673
26,3.518283,-3.523513,2.348808,-0.991594,0.803047
27,3.124072,-3.718176,2.348808,-0.992011,0.805770
28,-5.312268,5.887139,4.623238,-0.999893,0.814734
29,3.092623,-3.565917,2.323767,-0.985360,0.802673
30,-5.267246,4.487464,4.623238,-0.999974,0.827265
31,7.806906,-5.026712,7.353997,-0.999999,0.836620
32,3.127662,-3.718176,2.348808,-0.992009,0.805695
33,3.312129,-5.299335,4.007449,-0.999987,0.827566
34,3.152809,-3.718176,2.348808,-0.993102,0.806444
35,-5.312268,5.887139,4.645783,-0.999893,0.814734
36,7.949144,-3.548858,7.187532,-1.000000,0.843434
37,3.537652,6.687445,8.721746,-0.976937,0.774037
38,3.092623,-3.565917,2.318573,-0.985360,0.802673
39,7.806906,-5.026712,7.353997,-0.999999,0.836620
40,-5.577007,4.345382,4.623238,-0.999996,0.825764
41,-5.312268,5.887139,4.623238,-0.999893,0.814734
42,-5.671570,4.487464,4.755721,-0.999998,0.828181
43,-5.037943,5.852884,4.618177,-0.999616,0.809553
44,-5.179831,5.804241,4.875297,-0.999833,0.813725
45,4.140078,-3.677843,2.348808,-0.994571,0.808393
46,3.518283,-3.523513,2.348808,-0.991594,0.803047
47,7.813821,-3.548858,7.187532,-1.000000,0.841513
48,3.537652,6.687445,8.721746,-0.976937,0.774037
49,3.092623,-3.565917,2.318573,-0.985360,0.802673
50,7.806906,-4.865129,7.228791,-1.000000,0.833305
51,3.537652,6.687445,7.977875,-0.999999,0.814615
