Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.199783,0.997787,2.024389,0.999728,0.729594,0
1,4.147095,-5.902649,2.024389,-0.999960,0.847313,1
2,-4.862743,7.768018,8.104016,0.541246,0.789526,0
3,4.144124,-5.597830,5.120420,-0.909809,0.829954,0
4,7.016998,7.928834,1.738058,0.951052,0.760333,0
5,-5.374233,7.809389,21.523435,0.996235,0.741176,0
6,3.075834,-5.431899,1.857939,-0.999844,0.835844,1
7,2.614092,-5.257847,1.736748,-0.997863,0.830876,1
8,6.703493,7.794324,1.736748,0.953488,0.758217,0
9,-5.374407,7.991285,21.523435,0.995878,0.745966,0
10,4.141162,-5.597830,5.120420,-0.910984,0.830005,0
11,7.183020,7.794324,1.736748,0.955966,0.752774,0
12,7.183020,6.536513,1.736748,0.968096,0.747252,0
13,7.215961,7.389210,1.736748,0.963147,0.748992,0
14,5.500261,-6.008097,5.120420,-0.998543,0.833024,1
15,2.805925,-5.431899,1.857939,-0.999606,0.834003,1
16,7.494344,7.875840,1.735637,0.957279,0.750511,0
17,7.215961,7.835420,1.736748,0.956672,0.752385,0
18,7.216349,7.639757,2.022729,0.958939,0.750262,0
19,7.181479,7.813355,2.023079,0.956192,0.752496,0
