Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.457118,7.968889,7.421574,1.000000,0.713045,0
1,5.102487,-7.984494,2.140916,-0.999997,0.837353,1
2,7.855672,-6.841892,5.714798,0.584040,0.754504,0
3,-2.530986,7.997058,8.077617,-0.593912,0.780828,0
4,7.202455,7.961625,3.218481,0.958884,0.744111,0
5,6.331729,-7.931843,0.322747,-0.755248,0.795443,0
6,7.214955,-6.949495,5.714798,0.686813,0.746702,0
7,7.768009,-6.088950,5.045718,-0.983810,0.814877,1
8,-2.437115,7.996567,8.134146,-0.602834,0.787131,0
9,5.110357,-7.984648,0.257415,-0.964356,0.801203,1
10,7.470928,3.880569,2.188764,0.998637,0.725666,0
11,7.217959,-6.944785,5.714798,0.683261,0.746821,0
12,7.186957,-7.732093,2.074900,-0.999601,0.825028,1
13,6.237214,-7.984997,0.256645,-0.817105,0.796820,0
14,5.707534,-7.720943,0.388738,-0.918697,0.797342,0
15,5.113497,-7.469822,2.157821,-0.999995,0.834604,1
16,2.808014,3.915277,2.192059,0.988483,0.726961,0
17,7.207830,7.228901,3.218481,0.966548,0.734320,0
18,7.186957,7.227176,2.074900,0.965784,0.737873,0
19,7.284934,-6.952743,4.938645,-0.996928,0.821820,1
