Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.647984,4.345213,5.451594,-1.000000,0.814987,1
1,-7.897316,4.034813,5.613942,-0.380865,0.810073,0
2,2.096581,-7.275005,2.095038,0.426868,0.799291,0
3,2.218170,-7.382736,2.086981,0.164981,0.806080,0
4,2.593416,-6.948252,1.567553,-0.262276,0.808125,0
5,2.096581,-7.521207,2.095038,0.291196,0.805143,0
6,2.096581,-7.381142,2.095038,0.375012,0.801833,0
7,2.121449,-7.382736,2.086981,0.336491,0.802030,0
8,2.121449,-7.381142,2.095038,0.340641,0.801912,0
9,3.498403,-6.770999,1.567553,-0.902367,0.810688,1
10,3.466342,-6.984352,4.981882,0.854153,0.784104,0
11,3.498403,-6.984352,5.206355,0.834898,0.785006,0
12,2.497086,-7.382736,23.122708,0.999984,0.661064,0
13,2.873537,-6.984352,1.612669,-0.644450,0.810558,0
14,2.604275,-6.953956,1.567553,-0.295045,0.808306,0
15,1.913614,-6.948252,4.425197,-0.999998,0.811335,1
16,1.568078,-6.527619,23.216894,0.999997,0.652384,0
17,-7.937157,5.596285,24.753752,0.985469,0.694495,0
18,-7.851217,4.037456,22.310108,0.999989,0.669190,0
19,-7.647984,5.592621,5.451594,-1.000000,0.818361,1
