Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.082743,-6.221558,22.586532,0.999996,0.645080,0
1,-7.118188,4.157190,4.633669,-1.000000,0.803511,1
2,-7.998757,-6.055468,23.775931,-0.251554,0.759270,0
3,4.684196,-6.223367,3.860863,-0.999772,0.787332,1
4,-7.999372,-6.741960,23.889793,0.788164,0.731733,0
5,1.699627,-7.130012,23.705047,0.999947,0.681056,0
6,-7.647984,5.811116,4.039983,-0.381648,0.781056,0
7,-7.827467,-6.030164,23.775931,-0.042996,0.753671,0
8,-7.965421,-6.214025,23.775557,0.143075,0.749530,0
9,-7.999379,5.853363,4.139169,-0.698653,0.787226,0
10,-7.918535,-6.228067,23.711076,0.241210,0.743071,0
11,-7.768171,-6.212668,23.775454,0.407094,0.738295,0
12,-7.840975,5.853363,4.040987,-0.601383,0.786499,0
13,2.601486,-7.523464,23.160874,0.999983,0.657929,0
14,-7.998753,-6.922421,23.889793,0.876963,0.721940,0
15,-7.683826,-6.228067,23.775557,0.582771,0.734694,0
16,-7.965219,-6.060763,23.775557,-0.182333,0.757431,0
17,2.750099,-7.810192,23.761275,0.999374,0.692927,0
18,-7.666201,5.862310,4.039983,-0.431040,0.781836,0
19,-7.393260,3.910683,24.838047,0.999050,0.702044,0
