Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.049729,-6.536089,23.150063,0.999994,0.645882,0
1,-7.227618,4.379249,5.451594,-1.000000,0.807286,1
2,-7.993874,-6.760081,23.677267,0.804609,0.730826,0
3,-7.980889,-5.964570,23.677267,-0.116533,0.758648,0
4,-7.647988,5.596285,4.340774,-0.147551,0.780587,0
5,1.545325,-6.956786,23.705047,0.999967,0.686394,0
6,1.943871,-5.970136,4.035327,-0.998478,0.796525,1
7,-7.796427,6.221544,4.340774,-0.640439,0.790216,0
8,-7.647984,5.811116,4.039983,-0.381648,0.781056,0
9,2.575576,-7.523464,23.155869,0.999983,0.657035,0
10,-7.647984,6.090815,4.039983,-0.505808,0.785824,0
11,-7.766577,-6.792877,23.677267,0.896296,0.718283,0
12,-7.983742,-5.964570,23.677267,-0.119523,0.758756,0
13,-7.983742,-6.779662,23.677267,0.817476,0.729972,0
14,-7.601527,-7.034534,23.705047,0.965177,0.710818,0
15,-7.983742,4.964262,24.753752,0.980962,0.699276,0
16,-7.951178,5.787831,4.153468,-0.608656,0.789133,0
17,-7.951178,5.787831,24.753752,0.984851,0.693224,0
18,-7.780309,-6.956786,23.767979,0.930475,0.714467,0
19,1.940706,-6.516507,22.504011,0.999993,0.655701,0
