Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-4.752452,1.355036,2.641586,-0.995800,0.805196
1,0.334042,-4.998783,1.916465,-0.906217,0.801681
2,-3.848313,1.908833,4.548732,-0.963445,0.827741
3,-5.818446,1.355036,2.641586,-0.999903,0.807293
4,-5.587615,1.355036,2.641586,-0.999823,0.803419
5,0.334042,-5.173498,1.916465,-0.948731,0.800363
6,-4.752452,1.355036,2.641586,-0.995800,0.805196
7,-4.779004,1.337205,2.581535,-0.996081,0.805686
8,-4.752452,1.722523,3.158845,-0.998981,0.811370
9,0.334042,-4.998783,1.916465,-0.906217,0.801681
10,-4.417282,1.908833,4.516881,-0.993296,0.820682
11,-5.818446,1.355036,2.641586,-0.999903,0.807293
12,-5.587615,1.355036,2.641586,-0.999823,0.803419
13,0.334042,-5.173498,1.916465,-0.948731,0.800363
14,-5.818446,1.355036,2.635606,-0.999903,0.807293
15,-4.403286,1.911018,3.158845,-0.998244,0.800833
16,-5.819219,5.676337,2.641586,-0.999999,0.813749
17,-4.752452,1.722523,3.158845,-0.998981,0.811370
18,0.334042,-4.998783,1.916465,-0.906217,0.801681
19,0.335547,-5.030007,1.916465,-0.916686,0.802217
20,-5.819219,5.676337,2.641586,-0.999999,0.813749
21,0.228956,-5.173498,1.916465,-0.926162,0.795381
22,0.334042,-5.173498,1.916465,-0.948731,0.800363
23,-5.587615,1.355036,2.641586,-0.999823,0.803419
24,-5.261708,3.545462,2.635606,-0.999993,0.808805
25,-5.811701,5.799188,2.641586,-0.999998,0.813607
26,-4.403286,1.911018,3.158845,-0.998244,0.800833
27,-5.818446,1.357854,2.641586,-0.999903,0.807293
28,3.332920,-5.012392,1.916465,-0.999973,0.808182
29,-4.752452,3.383843,3.166593,-0.999937,0.807478
30,-6.294313,5.676337,3.481288,-1.000000,0.821285
31,5.449839,2.079471,8.495267,-0.786102,0.772263
32,0.228956,-5.168267,1.916465,-0.925742,0.795260
33,-5.397095,5.409627,2.641586,-0.999993,0.805079
34,-5.811701,5.799188,2.641586,-0.999998,0.813607
35,0.334042,-5.173498,1.916465,-0.948731,0.800363
36,-6.055519,5.799188,2.641586,-0.999999,0.817765
37,0.228956,-5.173498,1.916465,-0.926162,0.795381
38,-5.819219,5.676337,2.641586,-0.999999,0.813749
39,-4.403286,2.603512,3.006515,-0.999319,0.802941
40,-4.403286,1.911018,3.158845,-0.998244,0.800833
41,-7.135513,4.972094,3.481288,-1.000000,0.820401
42,5.449839,2.079471,8.495267,-0.786102,0.772263
43,0.228956,-5.168267,1.916465,-0.925742,0.795260
44,5.449839,1.909989,8.495267,-0.638843,0.771742
45,2.693918,-5.173498,1.916465,-0.999961,0.799474
46,5.415266,2.079471,9.094053,-0.999999,0.811458
47,-5.397095,5.409627,2.641586,-0.999993,0.805079
48,-6.055519,5.799188,2.641586,-0.999999,0.817765
49,0.228956,-5.173498,1.916465,-0.926162,0.795381
50,5.449839,1.915766,8.495267,-0.640283,0.771857
51,-7.135513,4.972094,3.481288,-1.000000,0.820401
52,2.693918,-5.173498,1.916465,-0.999961,0.799474
53,5.415266,2.079471,9.094053,-0.999999,0.811458
54,-5.397095,5.409627,2.641586,-0.999993,0.805079
55,-6.055519,5.799188,2.641586,-0.999999,0.817765
56,-5.707746,-6.240571,8.463831,-0.970533,0.734101
57,5.415266,5.077838,8.923553,-0.984927,0.787284
58,-7.135513,4.972094,4.662825,-1.000000,0.854252
59,5.449839,2.252168,8.495267,-0.868245,0.756946
60,0.228956,-5.168267,1.916465,-0.925742,0.795260
61,-5.819088,5.855628,2.729101,-0.999998,0.813844
62,-7.233465,1.902378,5.437227,-0.999999,0.845357
63,1.432073,-5.168267,2.445995,-0.999395,0.804309
64,0.228956,-5.340961,1.916465,-0.958510,0.798484
65,2.693918,-5.173498,1.916465,-0.999961,0.799474
66,5.415266,2.079471,9.094053,-0.999999,0.811458
67,-7.135513,3.594790,3.357330,-1.000000,0.816410
68,-6.340222,-6.210526,8.463831,-0.988916,0.724942
69,2.693918,-5.173498,1.870977,-0.999961,0.799474
70,2.693918,-5.173498,2.342184,-0.999961,0.799474
71,4.124720,-5.203544,1.506723,-0.999993,0.800784
72,-7.135513,4.972094,3.481288,-1.000000,0.820401
73,-5.707746,-6.240571,8.463831,-0.970533,0.734101
74,5.415266,5.077838,8.923553,-0.984927,0.787284
75,-5.398369,-5.960278,8.463831,-0.974510,0.749224
76,1.432073,-5.168267,2.445995,-0.999395,0.804309
77,5.415266,2.225150,8.923553,-0.999998,0.812822
78,-5.397095,5.409627,2.641586,-0.999993,0.805079
79,-6.055519,5.799188,2.641586,-0.999999,0.817765
80,-7.135513,4.972094,3.436544,-1.000000,0.820401
81,-5.707746,-6.240571,8.465421,-0.970533,0.734101
82,2.693918,-5.173498,1.916465,-0.999961,0.799474
83,5.415266,2.079471,9.094053,-0.999999,0.811458
84,-6.340222,-6.210526,8.463831,-0.988916,0.724942
85,2.693918,-5.173498,1.870977,-0.999961,0.799474
86,2.693918,-5.173498,2.342184,-0.999961,0.799474
87,4.124720,-5.203544,1.506723,-0.999993,0.800784
88,-5.701793,5.409627,2.606284,-0.999998,0.810678
89,-7.119586,3.594790,3.357330,-1.000000,0.816293
90,2.693918,-5.185574,1.916465,-0.999962,0.799689
91,-6.354905,-6.209445,8.463831,-0.989190,0.725271
92,-5.403049,-6.240571,8.499133,-0.964354,0.722584
93,-6.340222,-6.874146,8.426465,-0.997254,0.732749
94,-7.135513,3.594790,3.357330,-1.000000,0.816410
95,-7.799498,-6.240571,9.336126,-0.973095,0.725038
96,-7.042818,-6.020056,8.081736,-0.994670,0.755154
97,-5.707746,-6.240571,8.727831,-0.982321,0.740252
98,2.693918,-5.553921,2.281901,-0.999987,0.802757
99,-5.707746,-6.122537,8.463831,-0.977506,0.739831
100,5.415266,2.225150,8.923553,-0.999998,0.812822
