Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.680890,-7.351073,21.160242,0.996636,0.648690,0
1,0.010253,-7.791033,0.287165,-0.999997,0.796078,1
2,-2.058594,-4.459299,15.872806,0.240421,0.673235,0
3,-2.058594,-5.496949,15.872806,-0.191247,0.678860,0
4,-2.058594,-4.128045,15.872694,0.605707,0.672483,0
5,-1.389490,-4.132017,15.873224,0.714257,0.666275,0
6,-0.000234,-7.808809,21.160242,0.995466,0.660107,0
7,-6.268981,-6.283833,15.821246,-0.990793,0.726081,1
8,1.562671,-5.619335,0.314591,-0.995994,0.758068,1
9,-2.891724,-5.496949,15.872806,-0.516630,0.695198,0
10,-3.279240,-6.882885,15.872806,-0.936107,0.710384,1
11,-6.668761,-6.028418,15.072609,-0.426142,0.693734,0
12,-2.035509,-6.707772,0.311557,-0.999940,0.776582,1
13,-6.341941,-5.556781,15.893389,-0.987409,0.715533,1
14,-2.044870,-5.557855,15.894204,-0.231982,0.681985,0
15,1.505360,-5.694073,0.311557,-0.997510,0.760832,1
16,-2.209785,-6.652919,15.832721,-0.725098,0.697812,1
17,-2.184280,-6.617965,15.922498,-0.700670,0.695453,1
18,-6.666153,-4.546719,15.876100,-0.898039,0.700663,1
19,-2.058594,-5.678691,15.872694,-0.324990,0.688756,0
