Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.454319,-7.355046,18.889306,1.000000,0.674621,0
1,-1.902164,7.469470,15.815695,-0.163023,0.811522,0
2,-3.684313,7.758946,15.764776,0.607753,0.804205,0
3,-1.621700,7.532950,15.916224,-0.059464,0.804240,0
4,-6.889180,-7.998260,18.889541,0.998605,0.724004,0
5,-0.817799,4.352269,15.765030,0.995815,0.788709,0
6,-3.876013,7.644630,15.735143,0.685077,0.799333,0
7,-0.845800,4.797055,15.765030,0.980664,0.798736,0
8,-2.812796,-7.200163,18.889541,1.000000,0.683376,0
9,-1.900912,7.535300,15.815695,-0.124065,0.805722,0
10,-3.825070,7.535715,15.816144,0.666232,0.800386,0
11,-2.873079,-7.355046,18.889306,0.999999,0.690368,0
12,-0.664355,4.352269,15.765030,0.995513,0.790325,0
13,-6.833434,-7.852605,18.915186,0.998864,0.716388,0
14,-6.154941,-7.321359,19.487129,0.999529,0.709678,0
15,-0.845800,4.787926,15.765030,0.981278,0.798564,0
16,-1.899775,7.473847,15.815695,-0.154104,0.808024,0
17,-2.934751,-7.200163,18.889541,0.999999,0.696616,0
18,-4.278475,-7.355046,18.889306,0.999996,0.705910,0
19,-3.968842,-7.355046,18.889306,0.999998,0.700381,0
