Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-3.382892,-7.246718,18.954871,0.999997,0.695291,0
1,-5.876987,-7.168009,19.127682,0.999706,0.700620,0
2,-6.301656,-7.330059,18.954871,0.999412,0.723377,0
3,-1.628017,5.092839,15.800636,0.968173,0.802198,0
4,-1.629483,5.029643,15.988182,0.974561,0.800366,0
5,-3.382892,-7.246718,18.903426,0.999997,0.695291,0
6,-1.567004,4.379727,15.797826,0.998750,0.793143,0
7,-1.565538,5.092839,15.800986,0.966478,0.802866,0
8,-6.860678,-7.330059,18.954871,0.999400,0.726896,0
9,-3.374279,-7.168009,19.127682,0.999997,0.697232,0
10,-1.628017,5.093966,15.800636,0.968173,0.802198,0
11,-1.567004,4.701566,15.813642,0.993150,0.799346,0
12,-1.567004,5.072247,15.986859,0.969182,0.802133,0
13,-2.785294,-7.278095,18.961910,1.000000,0.684825,0
14,-1.628017,5.092839,15.939682,0.968173,0.802198,0
15,-1.567004,5.029643,15.988532,0.972557,0.805005,0
16,-2.805064,-7.904647,18.961942,1.000000,0.687787,0
17,-0.100251,5.029643,15.988532,0.986976,0.803226,0
18,-7.341623,-7.168009,19.127682,0.999699,0.729340,0
19,-1.567004,4.155288,15.797826,0.999600,0.790042,0
